ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK1128.DC,20240119,1622.04,1640.56,1597.39,1597.4,1617.46,-20.06,-1.24,6773890.0,20109027343.0
BK1128.DC,20240122,1615.06,1620.88,1523.85,1537.15,1597.4,-60.25,-3.77,8209214.0,24681943099.0
BK1128.DC,20240123,1531.63,1597.22,1531.63,1587.94,1537.15,50.79,3.3,8037142.0,23734534188.0
BK1128.DC,20240124,1596.01,1599.98,1529.68,1594.04,1587.94,6.1,0.38,9558353.0,26220270145.0
BK1128.DC,20240125,1589.32,1663.84,1577.77,1658.56,1594.04,64.52,4.05,10432521.0,28855431907.0
BK1128.DC,20240126,1642.37,1656.35,1612.36,1616.15,1658.5600000000002,-42.41,-2.56,8522075.0,23321672114.0
BK1128.DC,20240129,1606.18,1606.18,1514.48,1515.16,1616.15,-100.99,-6.25,8019267.0,22494185937.0
BK1128.DC,20240130,1496.22,1511.37,1450.17,1452.13,1515.16,-63.03,-4.16,6008205.0,15156167683.0
BK1128.DC,20240131,1443.82,1457.57,1389.42,1389.42,1452.13,-62.71,-4.32,7531928.0,18017815948.0
BK1128.DC,20240201,1378.06,1454.37,1365.01,1419.81,1389.4199999999998,30.39,2.19,7337961.0,20335375066.0
BK1128.DC,20240202,1420.62,1446.89,1316.82,1360.26,1419.81,-59.55,-4.19,8824231.0,20908814120.0
BK1128.DC,20240205,1347.14,1347.94,1230.72,1264.0,1360.26,-96.26,-7.08,10249454.0,23907776154.0
BK1128.DC,20240206,1232.26,1363.83,1219.37,1344.61,1264.0,80.61,6.38,10376123.0,25009124226.0
BK1128.DC,20240207,1346.41,1391.71,1331.82,1347.08,1344.61,2.47,0.18,10246944.0,24358937720.0
BK1128.DC,20240208,1362.56,1438.97,1362.56,1438.97,1347.08,91.89,6.82,10630808.0,27470674739.0
BK1128.DC,20240219,1487.94,1566.51,1481.72,1564.81,1438.97,125.84,8.75,12721484.0,36914766081.0
BK1128.DC,20240220,1547.52,1576.92,1528.8,1566.06,1564.81,1.25,0.08,13170008.0,36421849314.0
BK1128.DC,20240221,1529.85,1596.1,1526.21,1556.02,1566.06,-10.04,-0.64,12013855.0,32425165580.0
BK1128.DC,20240222,1585.16,1611.65,1571.2,1606.85,1556.02,50.83,3.27,11650232.0,32905305207.0
BK1128.DC,20240223,1629.85,1679.97,1611.93,1658.74,1606.85,51.89,3.23,12451642.0,36701126251.0
BK1128.DC,20240226,1637.4,1697.08,1635.76,1671.26,1658.74,12.52,0.75,12355122.0,32769508179.0
BK1128.DC,20240227,1652.07,1773.03,1647.46,1770.48,1671.26,99.22,5.94,15857745.0,44024107619.0
BK1128.DC,20240228,1770.28,1791.51,1640.89,1640.89,1770.48,-129.59,-7.32,17548794.0,46133328713.0
BK1128.DC,20240229,1630.71,1735.3,1630.71,1735.28,1640.8899999999999,94.39,5.75,14576460.0,40626735775.0
BK1128.DC,20240301,1741.26,1820.11,1741.26,1815.26,1735.28,79.98,4.61,17369398.0,51576876536.0
BK1128.DC,20240304,1847.38,1887.77,1807.95,1873.14,1815.26,57.88,3.19,17832745.0,55108985145.0
BK1128.DC,20240305,1854.09,1923.05,1845.9,1862.01,1873.14,-11.13,-0.59,20656229.0,61848683145.0
BK1128.DC,20240306,1842.03,1905.05,1830.05,1882.84,1862.01,20.83,1.12,18350906.0,48651863791.0
BK1128.DC,20240307,1884.53,1904.78,1825.64,1828.61,1882.84,-54.23,-2.88,15915576.0,44038758930.0
BK1128.DC,20240308,1854.99,1910.57,1838.0,1904.34,1828.61,75.73,4.14,16080133.0,48906638311.0
BK1128.DC,20240311,1865.9,1930.44,1857.33,1930.44,1904.3400000000001,26.1,1.37,14986224.0,46302143392.0
BK1128.DC,20240312,1929.04,1948.39,1896.87,1914.93,1930.44,-15.51,-0.8,14117095.0,44556201979.0
BK1128.DC,20240313,1946.1,1949.81,1909.16,1915.33,1914.9299999999998,0.4,0.02,14354184.0,43779851940.0
BK1128.DC,20240314,1888.03,1934.66,1877.46,1905.91,1915.3300000000002,-9.42,-0.49,13101758.0,40413737872.0
BK1128.DC,20240315,1895.85,1951.28,1883.0,1949.77,1905.91,43.86,2.3,13365402.0,46292607643.0
BK1128.DC,20240318,1955.8,1990.93,1955.8,1990.51,1949.77,40.74,2.09,14631439.0,47864219897.0
BK1128.DC,20240319,1974.46,2034.1,1958.24,2006.37,1990.51,15.86,0.8,15637081.0,50644185014.0
BK1128.DC,20240320,1998.11,2028.88,1987.67,2005.24,2006.3700000000001,-1.13,-0.06,12872042.0,43626783379.0
BK1128.DC,20240321,1998.24,2026.56,1993.06,1998.31,2005.24,-6.93,-0.35,11848694.0,38805377052.0
BK1128.DC,20240322,1984.84,2011.71,1968.56,1991.64,1998.3100000000002,-6.67,-0.33,13365972.0,43476179305.0
BK1128.DC,20240325,1978.94,2000.54,1928.83,1929.53,1991.6399999999999,-62.11,-3.12,11255398.0,35781036538.0
BK1128.DC,20240326,1913.78,1955.79,1870.63,1891.39,1929.5300000000002,-38.14,-1.98,12814109.0,46085098778.0
BK1128.DC,20240327,1888.68,1890.92,1787.89,1788.42,1891.39,-102.97,-5.44,12220629.0,38792123301.0
BK1128.DC,20240328,1783.12,1875.64,1783.12,1847.01,1788.42,58.59,3.28,12281014.0,38128090852.0
BK1128.DC,20240329,1842.6,1871.24,1820.15,1870.78,1847.01,23.77,1.29,9658195.0,29012668184.0
BK1128.DC,20240401,1886.22,1923.3,1886.22,1922.53,1870.78,51.75,2.77,10597890.0,35075631560.0
BK1128.DC,20240402,1911.96,1913.64,1843.56,1856.7,1922.53,-65.83,-3.42,10129208.0,32665322411.0
BK1128.DC,20240403,1848.99,1851.6,1792.17,1805.16,1856.7,-51.54,-2.78,7788394.0,23488654457.0
BK1128.DC,20240408,1793.79,1814.77,1776.12,1776.38,1805.16,-28.78,-1.59,7559400.0,24669607870.0
BK1128.DC,20240409,1776.16,1789.0,1749.4,1774.04,1776.3799999999999,-2.34,-0.13,6099164.0,19026343491.0
BK1128.DC,20240410,1768.01,1768.6,1699.08,1709.89,1774.0400000000002,-64.15,-3.62,6987245.0,19540534483.0
BK1128.DC,20240411,1704.65,1737.78,1704.65,1709.04,1709.8899999999999,-0.85,-0.05,6010200.0,17750182009.0
BK1128.DC,20240412,1717.25,1772.49,1717.25,1734.39,1709.0400000000002,25.35,1.48,8792207.0,29413279181.0
BK1128.DC,20240415,1729.03,1747.63,1663.63,1687.56,1734.3899999999999,-46.83,-2.7,8902845.0,24700274247.0
BK1128.DC,20240416,1671.49,1678.54,1580.5,1581.64,1687.5600000000002,-105.92,-6.28,9463754.0,24736945363.0
BK1128.DC,20240417,1606.35,1696.51,1606.35,1696.51,1581.6399999999999,114.87,7.26,8923494.0,25602885192.0
BK1128.DC,20240418,1686.53,1731.45,1655.06,1693.26,1696.51,-3.25,-0.19,9078761.0,25380475341.0
BK1128.DC,20240419,1681.72,1686.7,1633.67,1651.94,1693.26,-41.32,-2.44,7952115.0,23263213010.0
BK1128.DC,20240422,1605.63,1631.7,1569.37,1622.04,1651.94,-29.9,-1.81,6643293.0,22719224098.0
BK1128.DC,20240423,1633.48,1647.97,1622.26,1635.34,1622.04,13.3,0.82,5585414.0,18931064726.0
BK1128.DC,20240424,1641.57,1713.09,1633.15,1713.09,1635.34,77.75,4.75,8728324.0,31018517159.0
BK1128.DC,20240425,1700.54,1724.33,1699.3,1706.95,1713.0900000000001,-6.14,-0.36,8574098.0,24651198280.0
BK1128.DC,20240426,1716.21,1791.69,1711.06,1780.49,1706.95,73.54,4.31,13891892.0,43202865502.0
BK1128.DC,20240429,1799.15,1839.22,1799.15,1832.44,1780.49,51.95,2.92,13433805.0,38053928092.0
BK1128.DC,20240430,1831.85,1844.14,1804.46,1819.13,1832.44,-13.31,-0.73,9667785.0,26185684872.0
BK1128.DC,20240506,1847.24,1852.27,1821.09,1827.09,1819.1299999999999,7.96,0.44,9896905.0,29671635807.0
BK1128.DC,20240507,1836.42,1842.95,1800.82,1816.21,1827.0900000000001,-10.88,-0.6,8926899.0,30113534330.0
BK1128.DC,20240508,1808.12,1810.09,1774.9,1777.82,1816.21,-38.39,-2.11,7269500.0,21088118449.0
BK1128.DC,20240509,1778.87,1802.28,1777.18,1793.2,1777.82,15.38,0.87,7392094.0,20931031423.0
BK1128.DC,20240510,1796.2,1797.14,1752.58,1762.13,1793.2,-31.07,-1.73,8200883.0,20668213320.0
BK1128.DC,20240513,1750.28,1767.26,1732.22,1742.46,1762.13,-19.67,-1.12,9638484.0,24883268113.0
BK1128.DC,20240514,1750.44,1774.96,1737.17,1752.12,1742.4599999999998,9.66,0.55,7871954.0,23232232816.0
BK1128.DC,20240515,1749.64,1778.22,1738.3,1752.84,1752.12,0.72,0.04,6855273.0,18578253103.0
BK1128.DC,20240516,1774.25,1802.79,1773.07,1780.19,1752.8400000000001,27.35,1.56,11377013.0,32007616786.0
BK1128.DC,20240517,1766.32,1811.34,1763.37,1811.34,1780.1899999999998,31.15,1.75,9353902.0,26587440048.0
BK1128.DC,20240520,1803.25,1823.26,1788.29,1822.19,1811.3400000000001,10.85,0.6,8868346.0,27227383686.0
BK1128.DC,20240521,1819.13,1828.06,1804.01,1811.13,1822.19,-11.06,-0.61,7300546.0,20119359650.0
BK1128.DC,20240522,1805.76,1819.99,1797.17,1819.25,1811.13,8.12,0.45,7844417.0,21444924559.0
BK1128.DC,20240523,1827.52,1828.99,1786.42,1799.92,1819.25,-19.33,-1.06,8534219.0,25195632389.0
BK1128.DC,20240524,1800.97,1832.43,1777.77,1778.69,1799.92,-21.23,-1.18,9876295.0,31016857571.0
BK1128.DC,20240527,1779.52,1792.62,1736.01,1776.59,1778.6899999999998,-2.1,-0.12,9434092.0,25763144254.0
BK1128.DC,20240528,1768.62,1793.7,1752.19,1753.21,1776.5900000000001,-23.38,-1.32,8545547.0,24934470281.0
BK1128.DC,20240529,1770.46,1777.4,1743.12,1751.34,1753.2099999999998,-1.87,-0.11,6429307.0,18621730884.0
BK1128.DC,20240530,1740.32,1759.98,1719.69,1748.34,1751.34,-3.0,-0.17,6981217.0,17669199708.0
BK1128.DC,20240531,1745.03,1798.04,1741.06,1765.82,1748.34,17.48,1.0,7425551.0,19077851779.0
BK1128.DC,20240603,1766.79,1802.6,1759.88,1782.86,1765.82,17.04,0.96,9381270.0,28485283084.0
BK1128.DC,20240604,1772.9,1774.67,1741.83,1763.12,1782.86,-19.74,-1.11,7361050.0,20284174437.0
BK1128.DC,20240605,1755.27,1770.99,1733.39,1733.52,1763.12,-29.6,-1.68,6559441.0,17213173766.0
BK1128.DC,20240606,1744.4,1769.64,1703.92,1709.81,1733.52,-23.71,-1.37,9611406.0,27840792935.0
BK1128.DC,20240607,1718.52,1728.78,1679.23,1697.5,1709.81,-12.31,-0.72,8309563.0,22259411349.0
BK1128.DC,20240611,1686.84,1729.49,1672.05,1728.92,1697.5,31.42,1.85,7646701.0,18045473568.0
BK1128.DC,20240612,1726.87,1755.76,1726.7,1750.13,1728.92,21.21,1.23,8170884.0,20715362113.0
BK1128.DC,20240613,1754.44,1779.56,1751.85,1756.53,1750.1299999999999,6.4,0.37,8542956.0,23794338523.0
BK1128.DC,20240614,1752.82,1828.18,1744.18,1815.25,1756.53,58.72,3.34,11769798.0,40342807421.0
BK1128.DC,20240617,1808.13,1831.03,1802.94,1824.84,1815.25,9.59,0.53,11489987.0,35615657568.0
BK1128.DC,20240618,1822.65,1878.17,1822.65,1861.29,1824.84,36.45,2.0,11467654.0,37110735759.0
BK1128.DC,20240619,1870.76,1874.03,1838.9,1841.78,1861.29,-19.51,-1.05,10037553.0,28739483942.0
BK1128.DC,20240620,1838.22,1850.44,1802.35,1802.35,1841.78,-39.43,-2.14,9204221.0,25796837006.0
BK1128.DC,20240621,1783.21,1828.39,1761.42,1810.56,1802.35,8.21,0.46,8043229.0,24225873682.0
BK1128.DC,20240624,1795.78,1814.19,1743.34,1746.12,1810.56,-64.44,-3.56,9964480.0,27471339103.0
BK1128.DC,20240625,1738.59,1743.37,1690.15,1703.96,1746.1200000000001,-42.16,-2.41,8976438.0,26889190146.0
BK1128.DC,20240626,1710.28,1767.86,1694.8,1765.02,1703.96,61.06,3.58,8422539.0,25029477030.0
BK1128.DC,20240627,1752.78,1769.44,1723.1,1723.95,1765.02,-41.07,-2.33,7827745.0,22969645034.0
BK1128.DC,20240628,1717.42,1785.47,1717.04,1760.3,1723.95,36.35,2.11,8958467.0,25955466622.0
BK1128.DC,20240701,1759.88,1777.74,1727.12,1769.5,1760.3,9.2,0.52,7209729.0,24171847472.0
BK1128.DC,20240702,1766.5,1773.34,1735.23,1743.2,1769.5,-26.3,-1.49,7198534.0,22661834022.0
BK1128.DC,20240703,1738.5,1738.5,1706.52,1713.67,1743.2,-29.53,-1.69,6889650.0,18451566521.0
BK1128.DC,20240704,1719.97,1732.71,1677.06,1677.06,1713.6699999999998,-36.61,-2.14,7429806.0,19081541274.0
BK1128.DC,20240705,1673.77,1694.74,1648.33,1685.43,1677.0600000000002,8.37,0.5,6753501.0,18068444372.0
BK1128.DC,20240708,1681.8,1686.36,1648.91,1652.76,1685.43,-32.67,-1.94,8278885.0,18830544193.0
BK1128.DC,20240709,1650.29,1742.8,1645.76,1738.93,1652.76,86.17,5.21,12390340.0,31571824435.0
BK1128.DC,20240710,1729.53,1758.05,1726.99,1743.4,1738.93,4.47,0.26,10138411.0,25546486834.0
BK1128.DC,20240711,1768.3,1784.26,1753.61,1782.02,1743.4,38.62,2.22,12820083.0,30730702714.0
BK1128.DC,20240712,1767.02,1768.44,1751.03,1757.9,1782.02,-24.12,-1.35,8739061.0,20489691655.0
BK1128.DC,20240715,1753.86,1753.86,1722.24,1734.26,1757.9,-23.64,-1.34,7082942.0,17130638936.0
BK1128.DC,20240716,1732.14,1761.47,1711.03,1761.47,1734.26,27.21,1.57,10582980.0,27842784388.0
BK1128.DC,20240717,1754.22,1760.08,1713.11,1713.12,1761.4699999999998,-48.35,-2.74,10262569.0,27159633423.0
BK1128.DC,20240718,1692.49,1694.86,1642.35,1689.57,1713.12,-23.55,-1.37,11204782.0,31076489898.0
BK1128.DC,20240719,1680.74,1710.55,1677.11,1695.38,1689.5700000000002,5.81,0.34,9180424.0,24122569302.0
BK1128.DC,20240722,1696.82,1721.68,1693.85,1713.43,1695.38,18.05,1.06,8098167.0,20285811628.0
BK1128.DC,20240723,1719.61,1719.8,1659.46,1659.51,1713.43,-53.92,-3.15,7900702.0,20077646110.0
BK1128.DC,20240724,1652.21,1691.48,1645.48,1648.26,1659.51,-11.25,-0.68,7983215.0,19458880034.0
BK1128.DC,20240725,1629.21,1644.73,1601.37,1623.0,1648.26,-25.26,-1.53,8407723.0,22793991305.0
BK1128.DC,20240726,1624.3,1658.88,1621.42,1648.14,1623.0,25.14,1.55,7053380.0,18026599548.0
BK1128.DC,20240729,1655.25,1676.42,1643.37,1659.37,1648.1399999999999,11.23,0.68,7071280.0,21093620432.0
BK1128.DC,20240730,1652.82,1677.96,1638.97,1668.81,1659.37,9.44,0.57,6218209.0,17137730700.0
BK1128.DC,20240731,1669.51,1725.74,1669.51,1725.27,1668.81,56.46,3.38,10156964.0,26040729439.0
BK1128.DC,20240801,1736.6,1744.9,1716.81,1722.79,1725.27,-2.48,-0.14,8132509.0,22336177441.0
BK1128.DC,20240802,1698.78,1710.97,1661.32,1662.69,1722.79,-60.1,-3.49,8156692.0,23878898582.0
BK1128.DC,20240805,1634.45,1657.69,1574.77,1574.77,1662.69,-87.92,-5.29,10164923.0,28208777784.0
BK1128.DC,20240806,1604.31,1613.73,1580.82,1599.72,1574.77,24.95,1.58,7167916.0,19202630159.0
BK1128.DC,20240807,1608.22,1645.58,1608.22,1626.71,1599.72,26.99,1.69,6905924.0,16557976364.0
BK1128.DC,20240808,1620.47,1632.84,1595.45,1607.18,1626.71,-19.53,-1.2,8262489.0,16586469851.0
BK1128.DC,20240809,1619.08,1634.96,1605.23,1605.29,1607.18,-1.89,-0.12,7144694.0,17254530958.0
BK1128.DC,20240812,1596.81,1605.22,1581.55,1587.55,1605.29,-17.74,-1.11,6133156.0,11988812667.0
BK1128.DC,20240813,1590.32,1608.2,1583.34,1604.95,1587.55,17.4,1.1,5188173.0,12869462630.0
BK1128.DC,20240814,1616.17,1616.95,1600.87,1602.25,1604.95,-2.7,-0.17,5864320.0,12587737901.0
BK1128.DC,20240815,1594.14,1630.48,1589.77,1618.04,1602.25,15.79,0.99,6822450.0,13242690711.0
BK1128.DC,20240816,1626.66,1650.65,1626.66,1632.73,1618.04,14.69,0.91,7691244.0,18320395102.0
BK1128.DC,20240819,1629.04,1652.01,1616.4,1629.86,1632.7299999999998,-2.87,-0.18,6951153.0,14773826254.0
BK1128.DC,20240820,1629.04,1632.78,1601.46,1605.66,1629.8600000000001,-24.2,-1.48,6788961.0,13620064987.0
BK1128.DC,20240821,1595.25,1620.14,1592.61,1603.5,1605.66,-2.16,-0.13,5977716.0,12638730146.0
BK1128.DC,20240822,1602.5,1608.87,1572.08,1574.92,1603.5,-28.58,-1.78,6121009.0,12365276813.0
BK1128.DC,20240823,1568.89,1584.45,1554.95,1577.33,1574.9199999999998,2.41,0.15,5636738.0,11757210945.0
BK1128.DC,20240826,1581.78,1585.28,1566.05,1573.93,1577.3300000000002,-3.4,-0.22,6114735.0,16004278825.0
BK1128.DC,20240827,1564.9,1565.29,1533.88,1536.33,1573.9299999999998,-37.6,-2.39,5670608.0,12170843676.0
BK1128.DC,20240828,1530.56,1547.51,1526.34,1538.92,1536.3300000000002,2.59,0.17,4693880.0,10774990717.0
BK1128.DC,20240829,1532.78,1576.34,1521.03,1567.51,1538.92,28.59,1.86,7436432.0,18622789228.0
BK1128.DC,20240830,1566.3,1634.47,1566.3,1614.33,1567.51,46.82,2.99,10618268.0,24732027028.0
BK1128.DC,20240902,1611.39,1621.72,1574.63,1574.68,1614.3300000000002,-39.65,-2.46,7864418.0,17469964568.0
BK1128.DC,20240903,1574.17,1600.77,1574.17,1594.33,1574.6799999999998,19.65,1.25,6170448.0,12804383974.0
BK1128.DC,20240904,1568.51,1589.3,1558.8,1578.69,1594.3300000000002,-15.64,-0.98,6618699.0,16499193267.0
BK1128.DC,20240905,1579.24,1604.66,1574.39,1586.32,1578.6899999999998,7.63,0.48,6082857.0,13455795664.0
BK1128.DC,20240906,1583.15,1585.58,1539.71,1540.22,1586.32,-46.1,-2.91,5655683.0,12036178828.0
BK1128.DC,20240909,1531.41,1540.53,1522.66,1533.34,1540.22,-6.88,-0.45,4811028.0,12037568441.0
BK1128.DC,20240910,1534.53,1578.91,1515.75,1568.44,1533.3400000000001,35.1,2.29,6571735.0,17524853730.0
BK1128.DC,20240911,1562.41,1572.87,1552.29,1560.97,1568.44,-7.47,-0.48,5081648.0,13019708854.0
BK1128.DC,20240912,1578.11,1585.61,1553.37,1553.37,1560.9699999999998,-7.6,-0.49,5121665.0,13545422382.0
BK1128.DC,20240913,1554.65,1572.87,1549.57,1549.57,1553.37,-3.8,-0.24,6782829.0,19255369546.0
BK1128.DC,20240918,1544.14,1550.75,1513.71,1534.91,1549.5700000000002,-14.66,-0.95,5415150.0,12767786803.0
BK1128.DC,20240919,1542.88,1562.74,1525.34,1551.98,1534.91,17.07,1.11,6388064.0,15160210964.0
BK1128.DC,20240920,1556.87,1561.98,1541.57,1550.38,1551.98,-1.6,-0.1,5862361.0,13041026503.0
BK1128.DC,20240923,1548.32,1577.15,1539.37,1552.92,1550.38,2.54,0.16,6018490.0,12682716728.0
BK1128.DC,20240924,1556.99,1618.6,1544.8,1618.48,1552.92,65.56,4.22,10835683.0,25566253296.0
BK1128.DC,20240925,1633.78,1670.94,1628.01,1632.54,1618.48,14.06,0.87,11500314.0,26078570802.0
BK1128.DC,20240926,1630.73,1676.95,1624.13,1676.95,1632.54,44.41,2.72,10572469.0,24840096580.0
BK1128.DC,20240927,1695.53,1781.96,1692.23,1771.38,1676.95,94.43,5.63,13156557.0,36115329013.0
BK1128.DC,20240930,1855.08,1998.99,1821.75,1993.28,1771.3799999999999,221.9,12.53,23279995.0,59637516803.0
BK1128.DC,20241008,2266.27,2266.27,2070.57,2246.55,1993.2800000000002,253.27,12.71,27733739.0,80870121447.0
BK1128.DC,20241009,2182.84,2213.52,2050.53,2050.55,2246.55,-196.0,-8.72,26331148.0,74854589660.0
BK1128.DC,20241010,2073.42,2110.86,1996.66,2028.47,2050.55,-22.08,-1.08,17469563.0,49832652758.0
BK1128.DC,20241011,2010.47,2020.61,1898.06,1926.86,2028.4699999999998,-101.61,-5.01,13621337.0,36780330292.0
BK1128.DC,20241014,1929.46,2020.57,1900.86,2020.57,1926.86,93.71,4.86,14068328.0,40004789476.0
BK1128.DC,20241015,2015.14,2079.95,1989.69,1990.03,2020.57,-30.54,-1.51,15076716.0,40503972831.0
BK1128.DC,20241016,1944.01,1993.97,1943.17,1964.48,1990.03,-25.55,-1.28,10583626.0,32505540674.0
BK1128.DC,20241017,1981.66,2036.16,1980.71,1996.89,1964.48,32.41,1.65,14630647.0,32854269183.0
BK1128.DC,20241018,1996.96,2173.97,1996.96,2128.21,1996.89,131.32,6.58,22647658.0,63920847973.0
BK1128.DC,20241021,2164.79,2274.79,2157.51,2223.16,2128.21,94.95,4.46,25388919.0,73557413908.0
BK1128.DC,20241022,2283.79,2283.79,2208.89,2235.18,2223.16,12.02,0.54,25101780.0,62824404757.0
BK1128.DC,20241023,2204.97,2296.3,2204.97,2244.35,2235.18,9.17,0.41,23809333.0,62670867298.0
BK1128.DC,20241024,2222.49,2310.9,2205.99,2273.0,2244.35,28.65,1.28,20014463.0,55174452874.0
BK1128.DC,20241025,2288.1,2330.67,2265.58,2300.38,2273.0,27.38,1.2,20574234.0,55255395821.0
BK1128.DC,20241028,2300.77,2330.17,2286.21,2328.47,2300.3799999999997,28.09,1.22,21842715.0,56572136839.0
BK1128.DC,20241029,2328.9,2360.96,2290.58,2307.66,2328.47,-20.81,-0.89,25028190.0,62473377770.0
BK1128.DC,20241030,2299.14,2384.09,2299.14,2353.08,2307.66,45.42,1.97,24449053.0,57680827439.0
BK1128.DC,20241031,2350.14,2387.31,2321.8,2360.67,2353.08,7.59,0.32,27181668.0,66139568339.0
BK1128.DC,20241101,2338.11,2341.57,2244.45,2258.26,2360.67,-102.41,-4.34,23490001.0,56249965441.0
BK1128.DC,20241104,2247.17,2326.54,2247.17,2322.22,2258.2599999999998,63.96,2.83,13804769.0,38144604416.0
BK1128.DC,20241105,2314.7,2405.16,2306.69,2394.03,2322.2200000000003,71.81,3.09,20632189.0,59509992050.0
BK1128.DC,20241106,2406.12,2426.9,2364.35,2391.64,2394.0299999999997,-2.39,-0.1,24174316.0,68184535807.0
BK1128.DC,20241107,2369.07,2438.63,2361.46,2430.25,2391.64,38.61,1.61,19484240.0,55707094777.0
BK1128.DC,20241108,2450.65,2534.7,2450.65,2476.27,2430.25,46.02,1.89,23418137.0,70972045996.0
BK1128.DC,20241111,2489.95,2587.15,2481.26,2584.59,2476.27,108.32,4.37,27552784.0,79307625565.0
BK1128.DC,20241112,2587.77,2588.62,2492.27,2524.53,2584.59,-60.06,-2.32,24077451.0,71098422213.0
BK1128.DC,20241113,2502.28,2527.5,2458.25,2525.09,2524.53,0.56,0.02,16098778.0,58111368207.0
BK1128.DC,20241114,2514.24,2520.56,2414.91,2419.95,2525.0899999999997,-105.14,-4.16,14357972.0,45556544791.0
BK1128.DC,20241115,2413.53,2442.54,2322.7,2322.73,2419.95,-97.22,-4.02,14561638.0,46147522919.0
BK1128.DC,20241118,2325.85,2334.36,2219.15,2236.91,2322.73,-85.82,-3.69,14087558.0,40549507542.0
BK1128.DC,20241119,2249.1,2308.71,2226.95,2308.71,2236.91,71.8,3.21,11733600.0,34430770781.0
BK1128.DC,20241120,2306.44,2356.53,2304.06,2344.63,2308.71,35.92,1.56,12059672.0,35855059980.0
BK1128.DC,20241121,2330.86,2353.84,2308.2,2341.8,2344.63,-2.83,-0.12,12014696.0,35660859659.0
BK1128.DC,20241122,2341.25,2365.28,2239.01,2240.97,2341.7999999999997,-100.83,-4.31,13155217.0,36136457810.0
BK1128.DC,20241125,2244.77,2252.4,2185.14,2233.47,2240.97,-7.5,-0.33,15137383.0,37955034007.0
BK1128.DC,20241126,2242.18,2276.31,2230.76,2232.82,2233.4700000000003,-0.65,-0.03,13561180.0,29488378642.0
BK1128.DC,20241127,2218.98,2285.77,2183.38,2285.65,2232.82,52.83,2.37,15064480.0,34324497290.0
BK1128.DC,20241128,2288.76,2299.53,2250.64,2258.63,2285.65,-27.02,-1.18,13676113.0,30991493503.0
BK1128.DC,20241129,2258.82,2327.75,2247.54,2300.52,2258.63,41.89,1.85,16938531.0,34440813343.0
BK1128.DC,20241202,2303.97,2358.19,2303.82,2350.59,2300.52,50.07,2.18,21426074.0,43313252352.0
BK1128.DC,20241203,2348.83,2355.4,2300.67,2326.88,2350.59,-23.71,-1.01,17367156.0,32055660804.0
BK1128.DC,20241204,2327.68,2337.21,2272.19,2285.35,2326.88,-41.53,-1.78,13163413.0,25669210906.0
BK1128.DC,20241205,2281.2,2333.95,2280.44,2322.91,2285.35,37.56,1.64,13542525.0,30095991582.0
BK1128.DC,20241206,2324.67,2344.21,2298.75,2327.12,2322.91,4.21,0.18,12898977.0,28843199410.0
BK1128.DC,20241209,2322.14,2323.08,2268.82,2290.64,2327.12,-36.48,-1.57,10918712.0,27832462007.0
BK1128.DC,20241210,2361.74,2365.06,2300.6,2304.63,2290.6400000000003,13.99,0.61,15704253.0,38930843509.0
BK1128.DC,20241211,2303.34,2348.41,2300.79,2348.0,2304.63,43.37,1.88,14693901.0,36572485206.0
BK1128.DC,20241212,2353.24,2381.69,2340.38,2366.22,2348.0,18.22,0.78,13539977.0,38797457636.0
BK1128.DC,20241213,2353.56,2371.14,2329.97,2330.69,2366.2200000000003,-35.53,-1.5,13822648.0,41205498494.0
BK1128.DC,20241216,2346.82,2366.41,2321.02,2346.1,2330.69,15.41,0.66,12423464.0,39945922831.0
BK1128.DC,20241217,2345.45,2394.08,2323.34,2330.27,2346.1,-15.83,-0.67,15521677.0,44544318140.0
BK1128.DC,20241218,2333.53,2369.24,2292.13,2351.55,2330.27,21.28,0.91,12803849.0,35181017734.0
BK1128.DC,20241219,2328.31,2462.72,2328.11,2460.37,2351.5499999999997,108.82,4.63,19078381.0,51314735088.0
BK1128.DC,20241220,2457.86,2537.15,2444.8,2503.95,2460.37,43.58,1.77,18921913.0,53471365497.0
BK1128.DC,20241223,2513.5,2543.91,2431.26,2432.8,2503.9500000000003,-71.15,-2.84,18016809.0,56100670698.0
BK1128.DC,20241224,2445.32,2464.96,2402.13,2455.76,2432.8,22.96,0.94,15479001.0,43798606962.0
BK1128.DC,20241225,2446.9,2457.82,2405.45,2432.43,2455.7599999999998,-23.33,-0.95,15500349.0,42479840477.0
BK1128.DC,20241226,2422.16,2566.79,2411.52,2558.75,2432.43,126.32,5.19,22881505.0,65288692707.0
BK1128.DC,20241227,2549.98,2581.57,2523.7,2535.97,2558.75,-22.78,-0.89,26333969.0,67280833012.0
BK1128.DC,20241230,2542.38,2569.99,2494.67,2533.41,2535.97,-2.56,-0.1,21622423.0,62414072282.0
BK1128.DC,20241231,2533.8,2537.84,2415.9,2415.9,2533.4100000000003,-117.51,-4.64,19095581.0,52111855499.0
BK1128.DC,20250102,2396.82,2434.73,2317.16,2345.76,2415.9,-70.14,-2.9,17265832.0,45827071141.0
BK1128.DC,20250103,2348.86,2357.85,2222.4,2226.17,2345.76,-119.59,-5.1,14754597.0,38735637136.0
BK1128.DC,20250106,2217.84,2254.55,2181.54,2206.09,2226.17,-20.08,-0.9,12207164.0,34031297082.0
