ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK0900.DC,20210105,1144.37,1144.37,1126.45,1138.38,1145.13,-6.75,-0.59,107564278.0,174619344896.0
BK0900.DC,20210106,1138.0,1138.58,1108.44,1113.83,1138.3799999999999,-24.55,-2.16,93548590.0,147951284224.0
BK0900.DC,20210107,1111.8,1111.8,1081.97,1090.64,1113.8300000000002,-23.19,-2.08,106658918.0,164884086784.0
BK0900.DC,20210108,1090.16,1093.94,1067.21,1085.94,1090.64,-4.7,-0.43,98495119.0,163148894208.0
BK0900.DC,20210111,1087.07,1087.24,1056.47,1060.49,1085.94,-25.45,-2.34,103300872.0,184665169920.0
BK0900.DC,20210112,1057.23,1067.83,1053.48,1066.0,1060.49,5.51,0.52,83711734.0,153769328640.0
BK0900.DC,20210113,1067.07,1067.07,1042.05,1045.75,1066.0,-20.25,-1.9,101139484.0,184913752064.0
BK0900.DC,20210114,1041.89,1051.42,1027.35,1042.95,1045.75,-2.8,-0.27,93172785.0,155803164672.0
BK0900.DC,20210115,1040.24,1060.0,1039.38,1058.9,1042.95,15.95,1.53,84770363.0,141421096960.0
BK0900.DC,20210118,1056.64,1078.09,1055.65,1077.29,1058.8999999999999,18.39,1.74,78109151.0,130692161536.0
BK0900.DC,20210119,1077.22,1084.57,1073.75,1076.33,1077.29,-0.96,-0.09,81406252.0,137025257472.0
BK0900.DC,20210120,1077.83,1093.79,1077.83,1093.75,1076.33,17.42,1.62,76123594.0,137852768256.0
BK0900.DC,20210121,1091.84,1105.62,1088.33,1100.39,1093.75,6.64,0.61,89723292.0,154752376832.0
BK0900.DC,20210122,1099.01,1099.01,1082.06,1089.56,1100.3899999999999,-10.83,-0.98,88467976.0,158542127104.0
BK0900.DC,20210125,1087.27,1087.35,1070.93,1074.86,1089.56,-14.7,-1.35,88241060.0,179183206400.0
BK0900.DC,20210126,1072.26,1081.36,1062.38,1064.75,1074.86,-10.11,-0.94,74630871.0,143565000704.0
BK0900.DC,20210127,1064.34,1069.88,1056.6,1067.89,1064.75,3.14,0.29,74173353.0,137835126784.0
BK0900.DC,20210128,1057.81,1070.76,1049.54,1050.18,1067.89,-17.71,-1.66,70607332.0,125254021120.0
BK0900.DC,20210129,1055.09,1057.96,1022.18,1034.86,1050.1799999999998,-15.32,-1.46,75030039.0,134735118336.0
BK0900.DC,20210201,1026.77,1038.83,1026.52,1038.56,1034.86,3.7,0.36,71127557.0,117685968896.0
BK0900.DC,20210202,1039.0,1047.33,1034.06,1046.93,1038.5600000000002,8.37,0.81,71527716.0,134734082048.0
BK0900.DC,20210203,1045.32,1045.48,1028.66,1029.53,1046.93,-17.4,-1.66,82667773.0,144857309184.0
BK0900.DC,20210204,1024.88,1026.34,996.31,1009.73,1029.53,-19.8,-1.92,78979095.0,131221139456.0
BK0900.DC,20210205,1009.71,1018.0,986.62,986.62,1009.73,-23.11,-2.29,68293519.0,125678039040.0
BK0900.DC,20210208,986.72,994.25,974.89,985.53,986.62,-1.09,-0.11,57493128.0,111000133632.0
BK0900.DC,20210209,987.07,1006.97,986.22,1004.84,985.5300000000001,19.31,1.96,60844608.0,110850379776.0
BK0900.DC,20210210,1007.33,1013.39,1004.28,1011.87,1004.84,7.03,0.7,58088530.0,112255373312.0
BK0900.DC,20210218,1027.02,1037.87,1025.96,1037.69,1011.87,25.82,2.55,73959224.0,144754610176.0
BK0900.DC,20210219,1036.55,1062.69,1032.28,1062.67,1037.69,24.98,2.41,76518807.0,126224224256.0
BK0900.DC,20210222,1066.9,1092.01,1066.9,1070.89,1062.67,8.22,0.77,98297766.0,161059282944.0
BK0900.DC,20210223,1065.78,1070.61,1057.52,1062.96,1070.89,-7.93,-0.74,76016681.0,126900432896.0
BK0900.DC,20210224,1063.32,1074.87,1053.45,1062.56,1062.96,-0.4,-0.04,77205161.0,140952027136.0
BK0900.DC,20210225,1068.78,1070.71,1048.21,1050.12,1062.56,-12.44,-1.17,69953262.0,115831844864.0
BK0900.DC,20210226,1034.72,1052.12,1032.0,1047.44,1050.1200000000001,-2.68,-0.26,68932859.0,113861976064.0
BK0900.DC,20210301,1051.88,1077.2,1051.88,1077.2,1047.44,29.76,2.84,70588641.0,114229293056.0
BK0900.DC,20210302,1080.9,1081.08,1065.07,1072.28,1077.2,-4.92,-0.46,70258056.0,114099535872.0
BK0900.DC,20210303,1068.85,1087.07,1067.84,1087.07,1072.28,14.79,1.38,68347502.0,99465969664.0
BK0900.DC,20210304,1081.66,1086.3,1070.83,1073.67,1087.0700000000002,-13.4,-1.23,81925046.0,126289154048.0
BK0900.DC,20210305,1065.33,1088.07,1064.04,1085.56,1073.6699999999998,11.89,1.11,77571776.0,113774182400.0
BK0900.DC,20210308,1090.49,1096.48,1068.1,1068.1,1085.56,-17.46,-1.61,82026985.0,123835617280.0
BK0900.DC,20210309,1066.37,1067.19,1020.29,1035.54,1068.1,-32.56,-3.05,84204045.0,124208193536.0
BK0900.DC,20210310,1046.6,1050.48,1026.87,1028.04,1035.54,-7.5,-0.72,61680492.0,98418892800.0
BK0900.DC,20210311,1028.05,1050.4,1021.67,1050.4,1028.0400000000002,22.36,2.18,65234429.0,99043213312.0
BK0900.DC,20210312,1051.38,1053.61,1041.04,1051.11,1050.3999999999999,0.71,0.07,71528684.0,106268135424.0
BK0900.DC,20210315,1046.9,1053.13,1037.54,1045.84,1051.11,-5.27,-0.5,68396992.0,99617878016.0
BK0900.DC,20210316,1045.97,1055.55,1043.18,1055.55,1045.84,9.71,0.93,67589699.0,92669919232.0
BK0900.DC,20210317,1053.75,1066.05,1047.34,1065.28,1055.55,9.73,0.92,60053765.0,92257878016.0
BK0900.DC,20210318,1066.13,1068.49,1061.2,1063.73,1065.28,-1.55,-0.15,60958024.0,92966555648.0
BK0900.DC,20210319,1053.73,1068.63,1049.98,1059.62,1063.7299999999998,-4.11,-0.39,60896287.0,95367241728.0
BK0900.DC,20210322,1060.6,1075.93,1060.6,1075.93,1059.6200000000001,16.31,1.54,62366431.0,88590213120.0
BK0900.DC,20210323,1074.56,1074.64,1053.16,1057.7,1075.93,-18.23,-1.69,63182067.0,93524443136.0
BK0900.DC,20210324,1051.58,1057.53,1040.25,1042.48,1057.7,-15.22,-1.44,57683730.0,85521563648.0
BK0900.DC,20210325,1038.26,1045.41,1031.53,1036.87,1042.4799999999998,-5.61,-0.54,48715328.0,73511424000.0
BK0900.DC,20210326,1037.75,1055.93,1037.75,1054.59,1036.87,17.72,1.71,59085798.0,95966949376.0
BK0900.DC,20210329,1056.63,1056.63,1048.15,1050.7,1054.5900000000001,-3.89,-0.37,55786931.0,85176176640.0
BK0900.DC,20210330,1049.36,1049.36,1039.04,1042.15,1050.7,-8.55,-0.81,53279603.0,82794242048.0
BK0900.DC,20210331,1042.19,1045.63,1037.42,1044.05,1042.1499999999999,1.9,0.18,47139540.0,75625975808.0
BK0900.DC,20210401,1045.41,1049.18,1041.25,1047.82,1044.05,3.77,0.36,49191053.0,75616169984.0
BK0900.DC,20210402,1049.67,1054.17,1045.4,1053.38,1047.8200000000002,5.56,0.53,51893059.0,78538313728.0
BK0900.DC,20210406,1056.38,1070.08,1056.38,1069.39,1053.38,16.01,1.52,56311698.0,82201305088.0
BK0900.DC,20210407,1070.13,1073.59,1064.36,1073.59,1069.3899999999999,4.2,0.39,65723845.0,93987098624.0
BK0900.DC,20210408,1071.26,1073.95,1066.19,1066.19,1073.5900000000001,-7.4,-0.69,59242588.0,78583058432.0
BK0900.DC,20210409,1065.43,1069.34,1062.56,1067.36,1066.1899999999998,1.17,0.11,55463434.0,79782785024.0
BK0900.DC,20210412,1066.85,1066.97,1047.47,1049.95,1067.3600000000001,-17.41,-1.63,60110387.0,89032089600.0
BK0900.DC,20210413,1049.15,1050.46,1040.85,1043.19,1049.95,-6.76,-0.64,51587180.0,71258583040.0
BK0900.DC,20210414,1043.13,1060.58,1042.92,1060.58,1043.1899999999998,17.39,1.67,54931259.0,82100813824.0
BK0900.DC,20210415,1056.7,1059.97,1050.96,1058.57,1060.58,-2.01,-0.19,58486925.0,76211294208.0
BK0900.DC,20210416,1059.46,1077.74,1059.46,1076.4,1058.5700000000002,17.83,1.68,67917087.0,88871755776.0
BK0900.DC,20210419,1082.36,1110.3,1082.36,1109.75,1076.4,33.35,3.1,92013658.0,135207325696.0
BK0900.DC,20210420,1109.23,1113.2,1101.62,1101.97,1109.75,-7.78,-0.7,87327104.0,126158729216.0
BK0900.DC,20210421,1095.37,1098.69,1088.15,1093.23,1101.97,-8.74,-0.79,72413565.0,100952924160.0
BK0900.DC,20210422,1096.12,1102.62,1095.23,1097.51,1093.23,4.28,0.39,73253937.0,104915513344.0
BK0900.DC,20210423,1094.45,1097.72,1088.53,1093.9,1097.51,-3.61,-0.33,74612777.0,107385860096.0
BK0900.DC,20210426,1094.92,1101.69,1087.37,1088.17,1093.9,-5.73,-0.52,80704164.0,126731689984.0
BK0900.DC,20210427,1086.16,1086.4,1066.04,1074.38,1088.17,-13.79,-1.27,69870643.0,102697086976.0
BK0900.DC,20210428,1071.71,1078.81,1066.46,1078.73,1074.38,4.35,0.4,64404557.0,105813803008.0
BK0900.DC,20210429,1075.79,1077.17,1071.3,1071.3,1078.73,-7.43,-0.69,61525187.0,102953562112.0
BK0900.DC,20210430,1069.59,1071.09,1060.92,1065.68,1071.3,-5.62,-0.52,67836349.0,116187955200.0
BK0900.DC,20210506,1065.05,1072.16,1063.81,1071.03,1065.68,5.35,0.5,65203441.0,111290105856.0
BK0900.DC,20210507,1071.44,1071.57,1061.44,1061.44,1071.03,-9.59,-0.9,70373046.0,109178580992.0
BK0900.DC,20210510,1061.07,1065.63,1056.1,1065.58,1061.4399999999998,4.14,0.39,70980524.0,102793953280.0
BK0900.DC,20210511,1060.49,1066.68,1049.77,1064.94,1065.5800000000002,-0.64,-0.06,70735404.0,103519481856.0
BK0900.DC,20210512,1061.71,1078.06,1059.0,1078.06,1064.94,13.12,1.23,65045606.0,95143686144.0
BK0900.DC,20210513,1069.82,1076.44,1064.99,1065.66,1078.0600000000002,-12.4,-1.15,70092700.0,98600071168.0
BK0900.DC,20210514,1069.07,1082.8,1067.32,1082.17,1065.66,16.51,1.55,71916595.0,106368253952.0
BK0900.DC,20210517,1080.65,1083.76,1073.73,1077.86,1082.1699999999998,-4.31,-0.4,76771730.0,127024508928.0
BK0900.DC,20210518,1075.21,1081.28,1072.67,1081.26,1077.86,3.4,0.32,62925530.0,97369288704.0
BK0900.DC,20210519,1079.85,1092.9,1077.0,1091.3,1081.26,10.04,0.93,73088310.0,126798745600.0
BK0900.DC,20210520,1088.48,1093.59,1085.99,1088.59,1091.3,-2.71,-0.25,79854623.0,127538864128.0
BK0900.DC,20210521,1090.07,1094.36,1089.28,1090.86,1088.59,2.27,0.21,69657651.0,115022024704.0
BK0900.DC,20210524,1089.83,1095.57,1089.5,1095.57,1090.86,4.71,0.43,64780872.0,108581982208.0
BK0900.DC,20210525,1094.81,1099.48,1088.79,1099.36,1095.57,3.79,0.35,73127562.0,117470609408.0
BK0900.DC,20210526,1100.77,1108.01,1098.96,1107.2,1099.3600000000001,7.84,0.71,69462111.0,110410682368.0
BK0900.DC,20210527,1108.02,1118.12,1107.31,1117.14,1107.2,9.94,0.9,70733187.0,110220013568.0
BK0900.DC,20210528,1118.98,1129.31,1118.58,1122.65,1117.14,5.51,0.49,83292145.0,152967106560.0
BK0900.DC,20210531,1125.16,1143.15,1125.16,1143.15,1122.65,20.5,1.83,79763192.0,153254191104.0
BK0900.DC,20210601,1142.94,1148.5,1139.14,1147.99,1143.15,4.84,0.42,79836178.0,142867763200.0
BK0900.DC,20210602,1148.14,1153.06,1140.85,1144.88,1147.99,-3.11,-0.27,81301399.0,127700959232.0
BK0900.DC,20210603,1144.4,1154.49,1142.05,1143.54,1144.8799999999999,-1.34,-0.12,76661409.0,128429703168.0
BK0900.DC,20210604,1139.85,1158.19,1139.36,1154.27,1143.54,10.73,0.94,80247442.0,144627511296.0
BK0900.DC,20210607,1157.85,1161.79,1155.13,1161.79,1154.27,7.52,0.65,84543186.0,143226130432.0
BK0900.DC,20210608,1163.3,1170.64,1157.72,1164.08,1161.79,2.29,0.2,83226911.0,144093962240.0
BK0900.DC,20210609,1163.47,1168.04,1159.51,1166.63,1164.0800000000002,2.55,0.22,79602107.0,116499652608.0
BK0900.DC,20210610,1165.48,1176.98,1164.5,1176.21,1166.63,9.58,0.82,85851561.0,148777148416.0
BK0900.DC,20210611,1177.49,1177.68,1168.1,1168.1,1176.2099999999998,-8.11,-0.69,92094835.0,163754524672.0
BK0900.DC,20210615,1169.79,1171.87,1161.45,1167.13,1168.1000000000001,-0.97,-0.08,83294234.0,142822277120.0
BK0900.DC,20210616,1165.68,1165.85,1141.9,1143.02,1167.1299999999999,-24.11,-2.07,81351944.0,146334748672.0
BK0900.DC,20210617,1141.89,1153.63,1141.89,1153.63,1143.0200000000002,10.61,0.93,70351176.0,122502516736.0
BK0900.DC,20210618,1154.25,1180.01,1150.34,1179.04,1153.6299999999999,25.41,2.2,90729300.0,162209787904.0
BK0900.DC,20210621,1176.81,1195.84,1175.2,1195.63,1179.0400000000002,16.59,1.41,87426207.0,158883266560.0
BK0900.DC,20210622,1198.53,1206.69,1193.24,1204.56,1195.6299999999999,8.93,0.75,92163156.0,149963051008.0
BK0900.DC,20210623,1204.92,1219.41,1204.35,1216.63,1204.5600000000002,12.07,1.0,100029038.0,175837351936.0
BK0900.DC,20210624,1218.61,1218.79,1209.62,1211.89,1216.63,-4.74,-0.39,100162783.0,157427003392.0
BK0900.DC,20210625,1211.88,1212.58,1198.5,1208.95,1211.89,-2.94,-0.24,88624927.0,148984045568.0
BK0900.DC,20210628,1209.83,1223.48,1209.83,1220.65,1208.95,11.7,0.97,89671788.0,159255105536.0
BK0900.DC,20210629,1222.55,1223.77,1207.6,1208.27,1220.65,-12.38,-1.01,90723871.0,160802336768.0
BK0900.DC,20210630,1208.56,1222.29,1207.1,1222.21,1208.27,13.94,1.15,79668764.0,147175862272.0
BK0900.DC,20210701,1224.31,1224.47,1196.44,1196.44,1222.21,-25.77,-2.11,83532091.0,149782880256.0
BK0900.DC,20210702,1193.75,1203.46,1190.36,1200.55,1196.44,4.11,0.34,81590623.0,154069852160.0
BK0900.DC,20210705,1204.88,1226.44,1204.88,1226.44,1200.55,25.89,2.16,87024630.0,169416761344.0
BK0900.DC,20210706,1227.05,1233.98,1210.3,1225.67,1226.44,-0.77,-0.06,89708421.0,182284484608.0
BK0900.DC,20210707,1218.6,1247.84,1216.25,1247.06,1225.6699999999998,21.39,1.75,97963740.0,192801550336.0
BK0900.DC,20210708,1250.44,1256.68,1248.75,1251.89,1247.0600000000002,4.83,0.39,106643599.0,205711171584.0
BK0900.DC,20210709,1247.47,1270.35,1244.54,1268.44,1251.89,16.55,1.32,110132895.0,211865542656.0
BK0900.DC,20210712,1276.24,1296.07,1276.03,1291.26,1268.44,22.82,1.8,125438456.0,248967327744.0
BK0900.DC,20210713,1291.51,1295.11,1282.36,1295.11,1291.26,3.85,0.3,119725340.0,222243745792.0
BK0900.DC,20210714,1291.13,1291.13,1271.91,1272.32,1295.11,-22.79,-1.76,117452168.0,227420708864.0
BK0900.DC,20210715,1265.66,1268.81,1240.91,1263.22,1272.32,-9.1,-0.72,109134633.0,209112236032.0
BK0900.DC,20210716,1261.66,1276.28,1259.75,1263.17,1263.22,-0.05,0.0,105915308.0,202695897088.0
BK0900.DC,20210719,1262.09,1264.56,1252.52,1259.62,1263.1699999999998,-3.55,-0.28,102982807.0,202904100864.0
BK0900.DC,20210720,1249.09,1273.02,1247.42,1272.93,1259.6200000000001,13.31,1.06,89677327.0,162776977408.0
BK0900.DC,20210721,1277.11,1302.37,1277.11,1300.28,1272.93,27.35,2.15,114385295.0,222186864640.0
BK0900.DC,20210722,1303.12,1316.55,1299.16,1316.55,1300.28,16.27,1.25,120460393.0,223031611392.0
BK0900.DC,20210723,1316.42,1323.9,1305.95,1310.32,1316.55,-6.23,-0.47,133105096.0,240436776960.0
BK0900.DC,20210726,1309.12,1312.1,1272.86,1297.2,1310.32,-13.12,-1.0,127877614.0,230489313280.0
BK0900.DC,20210727,1298.34,1310.38,1268.85,1268.98,1297.2,-28.22,-2.18,131497759.0,255551819776.0
BK0900.DC,20210728,1255.82,1262.12,1208.84,1237.23,1268.98,-31.75,-2.5,113795694.0,212451291136.0
BK0900.DC,20210729,1254.21,1289.97,1254.21,1286.87,1237.2299999999998,49.64,4.01,110528727.0,223893606400.0
BK0900.DC,20210730,1287.43,1313.45,1286.64,1308.41,1286.8700000000001,21.54,1.67,117089216.0,240875208704.0
BK0900.DC,20210802,1317.42,1339.85,1316.37,1339.85,1308.4099999999999,31.44,2.4,124632607.0,270363643904.0
BK0900.DC,20210803,1337.48,1347.97,1316.58,1320.24,1339.85,-19.61,-1.46,120753121.0,244710559744.0
BK0900.DC,20210804,1316.62,1359.93,1316.58,1359.92,1320.24,39.68,3.01,111028649.0,244144996352.0
BK0900.DC,20210805,1356.22,1358.56,1341.73,1354.79,1359.92,-5.13,-0.38,111812595.0,226105114624.0
BK0900.DC,20210806,1361.09,1375.42,1357.56,1373.11,1354.79,18.32,1.35,117906798.0,246246973440.0
BK0900.DC,20210809,1369.46,1372.47,1352.59,1372.47,1373.1100000000001,-0.64,-0.05,115305439.0,232330530816.0
BK0900.DC,20210810,1369.8,1394.37,1368.46,1384.35,1372.4699999999998,11.88,0.87,120770035.0,244132311040.0
BK0900.DC,20210811,1383.9,1409.96,1375.48,1409.96,1384.3500000000001,25.61,1.85,131515136.0,238873300992.0
BK0900.DC,20210812,1408.09,1425.55,1401.91,1421.53,1409.96,11.57,0.82,145117898.0,263270932480.0
BK0900.DC,20210813,1417.22,1431.41,1415.33,1424.1,1421.53,2.57,0.18,133737748.0,253604483072.0
BK0900.DC,20210816,1420.92,1422.56,1403.51,1410.36,1424.1,-13.74,-0.96,124020452.0,238580981760.0
BK0900.DC,20210817,1408.37,1413.54,1362.85,1366.72,1410.3600000000001,-43.64,-3.09,129133673.0,220461678592.0
BK0900.DC,20210818,1363.02,1382.36,1360.41,1371.87,1366.7199999999998,5.15,0.38,102584148.0,190337863680.0
BK0900.DC,20210819,1368.15,1383.13,1350.81,1374.35,1371.87,2.48,0.18,110149532.0,204188348416.0
BK0900.DC,20210820,1368.01,1373.7,1348.14,1369.4,1374.3500000000001,-4.95,-0.36,100595756.0,193454747648.0
BK0900.DC,20210823,1374.21,1415.43,1374.21,1415.35,1369.3999999999999,45.95,3.36,111941965.0,220033146880.0
BK0900.DC,20210824,1419.36,1431.04,1414.58,1422.76,1415.35,7.41,0.52,124323543.0,239766384640.0
BK0900.DC,20210825,1420.89,1430.13,1412.71,1430.13,1422.7600000000002,7.37,0.52,113922903.0,210729455616.0
BK0900.DC,20210826,1429.26,1437.21,1420.69,1422.42,1430.13,-7.71,-0.54,126973133.0,226481618944.0
BK0900.DC,20210827,1418.06,1427.24,1407.06,1425.71,1422.42,3.29,0.23,137328453.0,232895328256.0
BK0900.DC,20210830,1422.52,1439.49,1420.34,1430.35,1425.7099999999998,4.64,0.33,133280399.0,271281995776.0
BK0900.DC,20210831,1428.68,1428.68,1408.02,1421.84,1430.35,-8.51,-0.59,124555018.0,226559885312.0
BK0900.DC,20210901,1422.19,1422.73,1373.91,1390.45,1421.8400000000001,-31.39,-2.21,140455468.0,248563605504.0
BK0900.DC,20210902,1385.27,1411.96,1383.18,1411.72,1390.45,21.27,1.53,116040760.0,197292994560.0
BK0900.DC,20210903,1410.78,1429.53,1390.69,1401.3,1411.72,-10.42,-0.74,129476851.0,219059888128.0
BK0900.DC,20210906,1402.02,1414.92,1383.43,1414.92,1401.3000000000002,13.62,0.97,107835822.0,197261893632.0
BK0900.DC,20210907,1416.21,1437.62,1411.72,1437.62,1414.9199999999998,22.7,1.6,111136778.0,203701813248.0
BK0900.DC,20210908,1437.54,1443.45,1432.26,1440.39,1437.6200000000001,2.77,0.19,118389650.0,200972750848.0
BK0900.DC,20210909,1439.13,1440.51,1423.07,1432.3,1440.3899999999999,-8.09,-0.56,110837192.0,193317027840.0
BK0900.DC,20210910,1433.36,1435.67,1414.76,1430.45,1432.3,-1.85,-0.13,116526953.0,208083144704.0
BK0900.DC,20210913,1432.0,1432.0,1418.66,1430.39,1430.45,-0.06,0.0,113843095.0,201106767872.0
BK0900.DC,20210914,1428.92,1447.07,1422.1,1425.78,1430.3899999999999,-4.61,-0.32,120164618.0,234212356096.0
BK0900.DC,20210915,1423.65,1439.72,1417.1,1439.72,1425.78,13.94,0.98,108337306.0,211048112128.0
BK0900.DC,20210916,1440.29,1443.48,1402.56,1402.56,1439.72,-37.16,-2.58,118081388.0,219060973568.0
BK0900.DC,20210917,1401.71,1409.26,1372.64,1397.32,1402.56,-5.24,-0.37,98923791.0,179989135360.0
BK0900.DC,20210922,1381.45,1400.53,1378.39,1400.05,1397.32,2.73,0.2,78133094.0,142005465088.0
BK0900.DC,20210923,1406.37,1412.98,1402.66,1407.76,1400.05,7.71,0.55,88332700.0,164962418688.0
BK0900.DC,20210924,1407.0,1407.03,1379.17,1380.25,1407.76,-27.51,-1.95,83367744.0,155672793088.0
BK0900.DC,20210927,1383.12,1386.35,1320.65,1335.04,1380.25,-45.21,-3.28,93444851.0,177861005312.0
BK0900.DC,20210928,1331.9,1340.65,1327.44,1334.87,1335.04,-0.17,-0.01,66241820.0,131370065920.0
BK0900.DC,20210929,1325.92,1327.78,1297.22,1297.22,1334.8700000000001,-37.65,-2.82,80363336.0,149531844608.0
BK0900.DC,20210930,1303.89,1331.23,1303.89,1330.07,1297.22,32.85,2.53,67612009.0,136485941248.0
BK0900.DC,20211008,1346.54,1352.89,1337.89,1346.31,1330.07,16.24,1.22,70393070.0,143902113792.0
BK0900.DC,20211011,1348.36,1348.48,1331.37,1342.5,1346.31,-3.81,-0.28,63960008.0,130599247872.0
BK0900.DC,20211012,1341.92,1343.64,1302.08,1314.87,1342.5,-27.63,-2.06,68537710.0,132568731648.0
BK0900.DC,20211013,1316.55,1335.82,1311.08,1334.93,1314.8700000000001,20.06,1.53,58621719.0,125794516992.0
BK0900.DC,20211014,1333.73,1353.72,1330.48,1350.59,1334.9299999999998,15.66,1.17,65904274.0,131133566976.0
BK0900.DC,20211015,1347.15,1351.66,1339.12,1346.9,1350.5900000000001,-3.69,-0.27,76716933.0,164206178304.0
BK0900.DC,20211018,1347.51,1368.49,1347.09,1368.38,1346.9,21.48,1.59,71372884.0,159169675264.0
BK0900.DC,20211019,1370.62,1382.04,1370.49,1380.75,1368.38,12.37,0.9,76033971.0,158543421440.0
BK0900.DC,20211020,1377.56,1391.25,1373.97,1385.23,1380.75,4.48,0.32,80044262.0,171343814656.0
BK0900.DC,20211021,1385.94,1386.0,1370.39,1374.14,1385.23,-11.09,-0.8,76799805.0,158975254528.0
BK0900.DC,20211022,1373.94,1374.05,1357.34,1358.0,1374.14,-16.14,-1.17,75977741.0,162384306176.0
BK0900.DC,20211025,1358.3,1382.53,1355.14,1382.53,1358.0,24.53,1.81,78045100.0,181464268800.0
BK0900.DC,20211026,1391.47,1399.19,1385.13,1389.19,1382.53,6.66,0.48,96477704.0,210592505856.0
BK0900.DC,20211027,1384.14,1387.57,1369.54,1375.11,1389.1899999999998,-14.08,-1.01,94246269.0,196899446784.0
BK0900.DC,20211028,1369.04,1374.33,1343.48,1348.88,1375.1100000000001,-26.23,-1.91,93782751.0,202087235584.0
BK0900.DC,20211029,1350.43,1374.04,1343.0,1374.04,1348.8799999999999,25.16,1.87,91815470.0,209160347648.0
BK0900.DC,20211101,1373.5,1407.85,1372.3,1405.32,1374.04,31.28,2.28,106967908.0,229845168128.0
BK0900.DC,20211102,1407.68,1419.47,1382.28,1394.56,1405.32,-10.76,-0.77,106132475.0,218831007744.0
BK0900.DC,20211103,1392.25,1399.54,1382.78,1398.19,1394.56,3.63,0.26,87597629.0,180777996288.0
BK0900.DC,20211104,1402.15,1433.54,1402.15,1433.54,1398.19,35.35,2.53,99370322.0,203600207872.0
BK0900.DC,20211105,1432.99,1444.47,1429.84,1430.28,1433.54,-3.26,-0.23,113762557.0,220190715904.0
BK0900.DC,20211108,1430.81,1447.98,1430.81,1447.98,1430.28,17.7,1.24,101714199.0,215331262464.0
BK0900.DC,20211109,1449.82,1464.85,1449.23,1464.85,1447.98,16.87,1.17,91883791.0,185725464576.0
BK0900.DC,20211110,1459.69,1474.87,1452.02,1474.87,1464.85,10.02,0.68,94931441.0,204318769152.0
BK0900.DC,20211111,1472.88,1490.84,1472.62,1488.71,1474.8700000000001,13.84,0.94,97394138.0,187922628608.0
BK0900.DC,20211112,1488.59,1525.92,1488.59,1525.37,1488.7099999999998,36.66,2.46,104949573.0,199316008960.0
BK0900.DC,20211115,1533.62,1539.88,1526.81,1532.1,1525.37,6.73,0.44,118394744.0,228622659584.0
BK0900.DC,20211116,1528.9,1529.35,1513.78,1514.54,1532.1,-17.56,-1.15,113194491.0,201226346496.0
BK0900.DC,20211117,1516.96,1550.99,1516.96,1550.99,1514.54,36.45,2.41,116762368.0,207631429632.0
BK0900.DC,20211118,1552.14,1553.31,1539.88,1539.88,1550.99,-11.11,-0.72,124294426.0,220115308544.0
BK0900.DC,20211119,1537.77,1563.42,1536.93,1561.55,1539.8799999999999,21.67,1.41,123725051.0,217902510080.0
BK0900.DC,20211122,1564.59,1597.07,1564.49,1597.07,1561.55,35.52,2.27,131059694.0,264811954176.0
BK0900.DC,20211123,1600.5,1612.03,1599.96,1605.7,1597.07,8.63,0.54,133245292.0,248424275968.0
BK0900.DC,20211124,1605.3,1613.31,1601.2,1604.46,1605.7,-1.24,-0.08,123633695.0,224277557248.0
BK0900.DC,20211125,1605.47,1605.47,1594.72,1597.98,1604.46,-6.48,-0.4,110940815.0,199024615424.0
BK0900.DC,20211126,1595.41,1606.81,1594.32,1603.24,1597.98,5.26,0.33,106599212.0,201248411648.0
BK0900.DC,20211129,1578.1,1624.93,1576.1,1624.93,1603.24,21.69,1.35,111981752.0,232291528704.0
BK0900.DC,20211130,1636.42,1651.73,1628.46,1639.52,1624.93,14.59,0.9,124745587.0,243729985536.0
BK0900.DC,20211201,1638.45,1654.86,1637.32,1654.86,1639.52,15.34,0.94,120550395.0,222237634560.0
BK0900.DC,20211202,1654.59,1659.46,1644.05,1644.79,1654.86,-10.07,-0.61,132739581.0,236116795392.0
BK0900.DC,20211203,1642.71,1652.16,1632.74,1646.05,1644.79,1.26,0.08,114866993.0,212148510720.0
BK0900.DC,20211206,1644.7,1644.7,1611.04,1613.1,1646.05,-32.95,-2.0,119192507.0,223675805696.0
BK0900.DC,20211207,1619.68,1622.22,1565.63,1576.15,1613.1000000000001,-36.95,-2.29,117647199.0,241304711168.0
BK0900.DC,20211208,1580.45,1609.75,1579.52,1609.75,1576.15,33.6,2.13,103624827.0,204873719808.0
BK0900.DC,20211209,1611.13,1613.63,1604.03,1606.74,1609.75,-3.01,-0.19,106992266.0,211682742272.0
BK0900.DC,20211210,1600.25,1623.72,1596.84,1622.66,1606.74,15.92,0.99,103872538.0,210578141184.0
BK0900.DC,20211213,1626.36,1627.34,1609.24,1623.03,1622.66,0.37,0.02,109504573.0,216071581696.0
BK0900.DC,20211214,1619.54,1624.35,1612.36,1624.31,1623.03,1.28,0.08,101803740.0,190205825024.0
BK0900.DC,20211215,1621.88,1630.98,1618.62,1622.4,1624.3100000000002,-1.91,-0.12,98879416.0,175478673408.0
BK0900.DC,20211216,1622.01,1631.73,1616.13,1631.73,1622.4,9.33,0.58,99132992.0,174357061632.0
BK0900.DC,20211217,1629.54,1629.54,1609.38,1609.38,1631.73,-22.35,-1.37,105928842.0,187793809408.0
