ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK1215.DC,20201216,2948.25,2948.25,2869.7,2870.91,2948.04,-77.13,-2.62,7205524.0,10018897228.0
BK1215.DC,20201217,2870.18,2897.76,2813.64,2897.76,2870.9100000000003,26.85,0.94,7891194.0,10248406855.0
BK1215.DC,20201218,2898.74,2902.94,2857.39,2863.52,2897.7599999999998,-34.24,-1.18,6816867.0,8778235037.0
BK1215.DC,20201221,2862.43,2894.72,2847.08,2887.52,2863.52,24.0,0.84,7130300.0,10587182246.0
BK1215.DC,20201222,2877.06,2877.06,2794.26,2794.47,2887.52,-93.05,-3.22,8596488.0,12733019883.0
BK1215.DC,20201223,2792.79,2808.26,2766.17,2794.02,2794.47,-0.45,-0.02,7884271.0,11330182413.0
BK1215.DC,20201224,2794.42,2794.42,2711.03,2715.04,2794.02,-78.98,-2.83,8264513.0,10843313561.0
BK1215.DC,20201225,2709.07,2733.97,2700.49,2714.23,2715.04,-0.81,-0.03,5815867.0,8377980005.0
BK1215.DC,20201228,2709.03,2709.03,2641.09,2644.94,2714.23,-69.29,-2.55,7592883.0,10464666332.0
BK1215.DC,20201229,2652.19,2785.3,2652.19,2760.33,2644.94,115.39,4.36,12692401.0,19747439830.0
BK1215.DC,20201230,2753.06,2763.05,2726.66,2746.61,2760.33,-13.72,-0.5,10540405.0,15685784696.0
BK1215.DC,20201231,2744.04,2789.46,2741.82,2780.02,2746.61,33.41,1.22,11254035.0,15338591828.0
BK1215.DC,20210104,2776.25,2824.02,2765.02,2815.39,2780.02,35.37,1.27,13654102.0,18520921073.0
BK1215.DC,20210105,2802.27,2832.72,2797.68,2819.65,2815.39,4.26,0.15,14935158.0,19744188616.0
BK1215.DC,20210106,2817.42,2817.42,2746.1,2752.8,2819.65,-66.85,-2.37,12447228.0,16460496942.0
BK1215.DC,20210107,2746.35,2746.35,2623.25,2638.91,2752.7999999999997,-113.89,-4.14,13046087.0,16646381295.0
BK1215.DC,20210108,2631.58,2720.46,2617.17,2683.1,2638.91,44.19,1.67,13237407.0,19299577443.0
BK1215.DC,20210111,2675.06,2706.88,2625.43,2635.87,2683.1,-47.23,-1.76,13278630.0,20064190328.0
BK1215.DC,20210112,2626.25,2670.78,2621.6,2637.99,2635.87,2.12,0.08,10851303.0,16328335956.0
BK1215.DC,20210113,2638.19,2638.19,2571.6,2603.6,2637.99,-34.39,-1.3,16271976.0,23591407208.0
BK1215.DC,20210114,2600.3,2680.42,2590.83,2658.7,2603.6,55.1,2.12,14423769.0,22248667120.0
BK1215.DC,20210115,2653.51,2685.21,2653.31,2675.0,2658.7,16.3,0.61,10877937.0,16635883196.0
BK1215.DC,20210118,2673.81,2740.88,2673.81,2733.86,2675.0,58.86,2.2,10584639.0,17780040651.0
BK1215.DC,20210119,2730.46,2759.66,2728.9,2739.76,2733.86,5.9,0.22,10745688.0,16957742850.0
BK1215.DC,20210120,2734.21,2734.79,2702.86,2723.44,2739.76,-16.32,-0.6,8762129.0,12657777254.0
BK1215.DC,20210121,2715.19,2737.06,2696.1,2724.29,2723.44,0.85,0.03,10589527.0,15093394822.0
BK1215.DC,20210122,2724.49,2724.49,2657.25,2663.23,2724.29,-61.06,-2.24,10659981.0,15344794215.0
BK1215.DC,20210125,2651.03,2651.03,2598.72,2602.54,2663.23,-60.69,-2.28,10732776.0,18831300902.0
BK1215.DC,20210126,2594.72,2635.86,2583.7,2589.21,2602.54,-13.33,-0.51,8301761.0,13511705685.0
BK1215.DC,20210127,2585.88,2599.53,2566.26,2588.25,2589.21,-0.96,-0.04,7539340.0,11223345505.0
BK1215.DC,20210128,2562.31,2599.16,2542.29,2542.29,2588.25,-45.96,-1.78,7789281.0,11695872567.0
BK1215.DC,20210129,2549.06,2555.55,2459.19,2483.79,2542.29,-58.5,-2.3,8272655.0,12037639272.0
BK1215.DC,20210201,2472.65,2510.83,2472.65,2498.69,2483.79,14.9,0.6,7072376.0,10701241389.0
BK1215.DC,20210202,2497.32,2520.83,2477.31,2504.82,2498.69,6.13,0.25,6574237.0,10912409129.0
BK1215.DC,20210203,2502.22,2502.22,2438.51,2438.51,2504.82,-66.31,-2.65,8081479.0,12395276579.0
BK1215.DC,20210204,2426.84,2426.84,2347.15,2388.13,2438.51,-50.38,-2.07,10081066.0,13988432297.0
BK1215.DC,20210205,2393.33,2430.37,2340.62,2340.62,2388.13,-47.51,-1.99,7188286.0,10648958815.0
BK1215.DC,20210208,2341.49,2349.74,2323.33,2326.51,2340.6200000000003,-14.11,-0.6,5838341.0,8406279899.0
BK1215.DC,20210209,2332.56,2371.11,2324.84,2365.8,2326.51,39.29,1.69,6486341.0,9012842859.0
BK1215.DC,20210210,2366.91,2384.22,2356.76,2380.55,2365.8,14.75,0.62,6047777.0,8930471378.0
BK1215.DC,20210218,2409.76,2468.68,2409.76,2458.62,2380.5499999999997,78.07,3.28,9029058.0,11752359644.0
BK1215.DC,20210219,2461.37,2535.06,2452.69,2534.8,2458.6200000000003,76.18,3.1,9061269.0,11201383508.0
BK1215.DC,20210222,2548.36,2611.58,2548.36,2560.91,2534.7999999999997,26.11,1.03,13495562.0,15884538544.0
BK1215.DC,20210223,2554.29,2570.0,2522.78,2541.98,2560.91,-18.93,-0.74,9193682.0,11572147507.0
BK1215.DC,20210224,2539.11,2584.6,2539.09,2563.78,2541.98,21.8,0.86,8373084.0,10838022430.0
BK1215.DC,20210225,2591.17,2594.83,2547.15,2547.53,2563.78,-16.25,-0.63,8463467.0,10983408764.0
BK1215.DC,20210226,2518.8,2611.09,2518.67,2591.52,2547.53,43.99,1.73,9880685.0,12524107243.0
BK1215.DC,20210301,2596.83,2628.89,2594.74,2628.89,2591.52,37.37,1.44,11543158.0,13857761828.0
BK1215.DC,20210302,2633.03,2640.62,2592.11,2605.73,2628.89,-23.16,-0.88,9582352.0,12799700158.0
BK1215.DC,20210303,2600.58,2622.92,2588.24,2621.72,2605.73,15.99,0.61,8377108.0,11138462331.0
BK1215.DC,20210304,2611.27,2628.81,2585.18,2589.4,2621.7200000000003,-32.32,-1.23,9315011.0,12393350651.0
BK1215.DC,20210305,2578.04,2627.37,2578.04,2624.42,2589.4,35.02,1.35,8796098.0,10104478690.0
BK1215.DC,20210308,2634.76,2667.98,2601.32,2601.32,2624.42,-23.1,-0.88,11817072.0,13121983635.0
BK1215.DC,20210309,2599.75,2601.7,2492.35,2520.19,2601.32,-81.13,-3.12,10984908.0,12924396211.0
BK1215.DC,20210310,2546.14,2546.14,2464.85,2468.48,2520.19,-51.71,-2.05,8302157.0,9727313313.0
BK1215.DC,20210311,2467.05,2509.06,2444.01,2507.95,2468.48,39.47,1.6,7360357.0,9223217885.0
BK1215.DC,20210312,2508.96,2509.13,2474.46,2488.52,2507.95,-19.43,-0.77,7322982.0,8564169554.0
BK1215.DC,20210315,2485.64,2486.9,2449.2,2465.33,2488.52,-23.19,-0.93,8488719.0,11691140235.0
BK1215.DC,20210316,2470.16,2511.64,2468.46,2508.06,2465.33,42.73,1.73,8381108.0,10028204719.0
BK1215.DC,20210317,2510.79,2525.86,2495.8,2521.7,2508.06,13.64,0.54,7785225.0,10914445790.0
BK1215.DC,20210318,2519.39,2519.39,2490.38,2492.78,2521.7000000000003,-28.92,-1.15,6503885.0,8416988928.0
BK1215.DC,20210319,2475.61,2518.76,2465.85,2497.76,2492.78,4.98,0.2,7452506.0,9488877750.0
BK1215.DC,20210322,2500.52,2524.29,2500.52,2524.29,2497.7599999999998,26.53,1.06,6156388.0,8008806140.0
BK1215.DC,20210323,2527.25,2533.23,2514.86,2527.77,2524.29,3.48,0.14,7426477.0,9354292882.0
BK1215.DC,20210324,2517.89,2525.75,2499.18,2502.61,2527.77,-25.16,-1.0,7750153.0,10248464740.0
BK1215.DC,20210325,2493.52,2520.82,2486.41,2500.08,2502.61,-2.53,-0.1,6834809.0,8825732924.0
BK1215.DC,20210326,2503.39,2520.62,2496.24,2516.15,2500.08,16.07,0.64,6538894.0,9252129548.0
BK1215.DC,20210329,2520.17,2527.42,2494.57,2499.73,2516.15,-16.42,-0.65,6039887.0,8162162248.0
BK1215.DC,20210330,2497.31,2497.31,2461.7,2462.18,2499.73,-37.55,-1.5,6232254.0,7708774524.0
BK1215.DC,20210331,2459.44,2470.31,2453.82,2465.83,2462.18,3.65,0.15,4680195.0,5794195604.0
BK1215.DC,20210401,2470.47,2488.66,2457.62,2483.62,2465.83,17.79,0.72,5968207.0,8095732890.0
BK1215.DC,20210402,2487.21,2518.09,2486.04,2518.09,2483.6200000000003,34.47,1.39,6457102.0,9162065152.0
BK1215.DC,20210406,2520.68,2547.37,2519.54,2545.83,2518.09,27.74,1.1,7039068.0,8205641347.0
BK1215.DC,20210407,2545.31,2565.91,2536.41,2565.91,2545.83,20.08,0.79,8498203.0,9117419264.0
BK1215.DC,20210408,2562.03,2564.58,2528.99,2529.19,2565.91,-36.72,-1.43,8713572.0,9081815460.0
BK1215.DC,20210409,2526.62,2535.44,2518.05,2525.76,2529.19,-3.43,-0.14,7065063.0,7730864344.0
BK1215.DC,20210412,2522.9,2522.9,2481.83,2486.05,2525.76,-39.71,-1.57,6571013.0,7609363203.0
BK1215.DC,20210413,2486.67,2491.33,2458.23,2463.18,2486.0499999999997,-22.87,-0.92,5814161.0,6625946759.0
BK1215.DC,20210414,2467.43,2493.69,2456.7,2493.69,2463.18,30.51,1.24,6196494.0,8104294425.0
BK1215.DC,20210415,2486.76,2494.6,2473.43,2484.07,2493.69,-9.62,-0.39,7081341.0,8794431124.0
BK1215.DC,20210416,2484.44,2535.16,2481.55,2534.82,2484.07,50.75,2.04,7833229.0,9487288837.0
BK1215.DC,20210419,2541.3,2574.61,2540.11,2574.02,2534.82,39.2,1.55,10394755.0,11801760554.0
BK1215.DC,20210420,2565.98,2572.58,2540.43,2541.01,2574.0200000000004,-33.01,-1.28,10319894.0,10656628530.0
BK1215.DC,20210421,2531.03,2536.05,2518.87,2523.5,2541.01,-17.51,-0.69,7957051.0,10347230816.0
BK1215.DC,20210422,2526.74,2544.98,2522.49,2539.72,2523.5,16.22,0.64,8498610.0,12821174757.0
BK1215.DC,20210423,2533.0,2533.0,2495.42,2500.66,2539.72,-39.06,-1.54,7987342.0,11436194982.0
BK1215.DC,20210426,2500.25,2517.55,2485.38,2493.15,2500.6600000000003,-7.51,-0.3,7979373.0,10870367004.0
BK1215.DC,20210427,2490.65,2490.65,2444.81,2464.08,2493.15,-29.07,-1.17,7825342.0,9951048802.0
BK1215.DC,20210428,2456.65,2456.65,2437.22,2443.51,2464.0800000000004,-20.57,-0.83,7971368.0,9800676742.0
BK1215.DC,20210429,2436.75,2449.35,2429.39,2430.48,2443.51,-13.03,-0.53,8746277.0,10746618011.0
BK1215.DC,20210430,2427.41,2427.41,2380.52,2392.54,2430.48,-37.94,-1.56,8183206.0,10176864390.0
BK1215.DC,20210506,2390.67,2408.91,2387.58,2393.33,2392.54,0.79,0.03,7196440.0,8703782062.0
BK1215.DC,20210507,2395.17,2401.42,2386.95,2388.25,2393.33,-5.08,-0.21,7712730.0,8939472423.0
BK1215.DC,20210510,2392.07,2398.88,2379.52,2387.47,2388.25,-0.78,-0.03,7766325.0,8517918225.0
BK1215.DC,20210511,2385.85,2417.01,2385.85,2414.5,2387.47,27.03,1.13,8159708.0,10553361170.0
BK1215.DC,20210512,2403.57,2436.27,2396.57,2435.59,2414.5,21.09,0.87,8890281.0,10228928488.0
BK1215.DC,20210513,2418.65,2453.25,2418.65,2431.28,2435.59,-4.31,-0.18,8629814.0,10321338408.0
BK1215.DC,20210514,2434.46,2459.51,2431.93,2459.51,2431.28,28.23,1.16,8845821.0,10186149247.0
BK1215.DC,20210517,2460.21,2460.21,2431.22,2433.77,2459.5099999999998,-25.74,-1.05,8724715.0,10522793038.0
BK1215.DC,20210518,2433.88,2450.79,2424.19,2450.79,2433.77,17.02,0.7,8619845.0,9923271096.0
BK1215.DC,20210519,2443.39,2447.52,2438.14,2439.61,2450.79,-11.18,-0.46,9072905.0,8933067073.0
BK1215.DC,20210520,2433.87,2447.09,2432.25,2440.73,2439.61,1.12,0.05,8918193.0,8742013126.0
BK1215.DC,20210521,2446.8,2463.49,2444.74,2448.75,2440.73,8.02,0.33,8140884.0,9051198851.0
BK1215.DC,20210524,2449.59,2473.83,2439.87,2473.61,2448.75,24.86,1.02,8969448.0,10764338816.0
BK1215.DC,20210525,2472.54,2484.59,2462.58,2484.03,2473.61,10.42,0.42,9830448.0,11600313197.0
BK1215.DC,20210526,2484.78,2519.58,2481.91,2518.98,2484.03,34.95,1.41,9763484.0,12324833658.0
BK1215.DC,20210527,2514.65,2562.83,2514.65,2560.38,2518.98,41.4,1.64,10416186.0,14545617317.0
BK1215.DC,20210528,2559.65,2565.33,2535.26,2543.82,2560.38,-16.56,-0.65,10429573.0,14544766920.0
BK1215.DC,20210531,2544.18,2573.79,2544.18,2573.52,2543.82,29.7,1.17,10581657.0,13621070282.0
BK1215.DC,20210601,2570.76,2600.11,2566.24,2599.57,2573.52,26.05,1.01,9645213.0,13950492838.0
BK1215.DC,20210602,2599.15,2601.31,2572.22,2579.02,2599.57,-20.55,-0.79,9730247.0,13275247926.0
BK1215.DC,20210603,2583.6,2655.28,2583.6,2628.88,2579.02,49.86,1.93,13205617.0,19390938390.0
BK1215.DC,20210604,2620.14,2656.94,2620.14,2638.57,2628.88,9.69,0.37,12755115.0,16215808782.0
BK1215.DC,20210607,2639.98,2697.26,2639.98,2697.26,2638.57,58.69,2.22,13412528.0,17166467595.0
BK1215.DC,20210608,2698.93,2718.27,2677.04,2714.41,2697.2599999999998,17.15,0.64,13900679.0,16749710354.0
BK1215.DC,20210609,2709.36,2733.74,2704.13,2717.61,2714.4100000000003,3.2,0.12,12536472.0,14329785911.0
BK1215.DC,20210610,2720.31,2770.84,2720.31,2770.05,2717.61,52.44,1.93,17456140.0,18859020983.0
BK1215.DC,20210611,2776.46,2776.46,2722.4,2724.16,2770.0499999999997,-45.89,-1.66,19815344.0,21046803869.0
BK1215.DC,20210615,2719.8,2750.75,2719.8,2730.06,2724.16,5.9,0.22,15268619.0,17676017450.0
BK1215.DC,20210616,2724.06,2765.14,2715.62,2720.32,2730.06,-9.74,-0.36,15182285.0,17891136197.0
BK1215.DC,20210617,2708.76,2755.61,2701.43,2754.44,2720.32,34.12,1.25,13447943.0,16978926488.0
BK1215.DC,20210618,2751.73,2787.24,2746.99,2780.63,2754.44,26.19,0.95,17097034.0,21717167905.0
BK1215.DC,20210621,2768.54,2814.09,2762.73,2814.09,2780.63,33.46,1.2,15093921.0,18786512033.0
BK1215.DC,20210622,2825.05,2830.93,2791.35,2808.47,2814.0899999999997,-5.62,-0.2,15409152.0,19942873450.0
BK1215.DC,20210623,2800.24,2828.89,2779.82,2821.45,2808.47,12.98,0.46,14415992.0,18751461872.0
BK1215.DC,20210624,2830.99,2830.99,2781.98,2781.98,2821.45,-39.47,-1.4,12782090.0,17119490526.0
BK1215.DC,20210625,2777.06,2777.64,2719.78,2738.23,2781.98,-43.75,-1.57,11723622.0,14610747829.0
BK1215.DC,20210628,2735.51,2771.5,2732.1,2769.01,2738.23,30.78,1.12,10608900.0,14457295701.0
BK1215.DC,20210629,2763.94,2769.2,2718.24,2718.78,2769.01,-50.23,-1.81,9940625.0,13140348427.0
BK1215.DC,20210630,2722.12,2770.95,2722.12,2770.95,2718.7799999999997,52.17,1.92,10472854.0,14069144523.0
BK1215.DC,20210701,2776.18,2776.18,2694.14,2694.14,2770.95,-76.81,-2.77,11428275.0,14301543675.0
BK1215.DC,20210702,2685.62,2702.24,2665.65,2674.66,2694.14,-19.48,-0.72,8954086.0,11274236225.0
BK1215.DC,20210705,2674.04,2725.08,2674.04,2725.04,2674.66,50.38,1.88,8383194.0,10363120050.0
BK1215.DC,20210706,2725.26,2740.23,2704.59,2731.52,2725.04,6.48,0.24,10365747.0,12580271208.0
BK1215.DC,20210707,2717.65,2745.1,2705.9,2743.31,2731.52,11.79,0.43,9437775.0,11496343770.0
BK1215.DC,20210708,2741.33,2742.71,2721.48,2729.76,2743.3100000000004,-13.55,-0.49,10067799.0,12578123102.0
BK1215.DC,20210709,2723.83,2744.28,2708.33,2727.25,2729.76,-2.51,-0.09,9674368.0,12414355871.0
BK1215.DC,20210712,2737.96,2846.32,2737.96,2840.24,2727.25,112.99,4.14,15255308.0,21733932213.0
BK1215.DC,20210713,2846.83,2858.93,2827.02,2846.73,2840.2400000000002,6.49,0.23,15975401.0,26025481600.0
BK1215.DC,20210714,2841.14,2853.42,2821.38,2821.38,2846.73,-25.35,-0.89,13982690.0,21123869357.0
BK1215.DC,20210715,2818.85,2818.85,2731.07,2766.92,2821.38,-54.46,-1.93,12103743.0,18697960586.0
BK1215.DC,20210716,2765.05,2776.58,2752.52,2752.73,2766.92,-14.19,-0.51,10523855.0,16821169386.0
BK1215.DC,20210719,2747.02,2810.17,2717.94,2807.33,2752.73,54.6,1.98,14729426.0,24036626564.0
BK1215.DC,20210720,2788.22,2807.25,2776.39,2806.94,2807.33,-0.39,-0.01,10302150.0,16966553256.0
BK1215.DC,20210721,2812.93,2837.6,2812.93,2832.85,2806.94,25.91,0.92,11659009.0,18427174809.0
BK1215.DC,20210722,2835.6,2844.33,2818.82,2841.8,2832.8500000000004,8.95,0.32,11655184.0,19104497913.0
BK1215.DC,20210723,2845.36,2846.12,2810.89,2816.57,2841.8,-25.23,-0.89,13318662.0,20962843240.0
BK1215.DC,20210726,2808.66,2808.66,2717.94,2757.04,2816.57,-59.53,-2.11,15891691.0,21451752955.0
BK1215.DC,20210727,2760.99,2850.53,2757.02,2775.62,2757.04,18.58,0.67,16911928.0,29805957770.0
BK1215.DC,20210728,2759.87,2776.54,2654.88,2732.36,2775.6200000000003,-43.26,-1.56,17345996.0,28850930030.0
BK1215.DC,20210729,2771.4,2833.56,2771.4,2826.85,2732.36,94.49,3.46,16694785.0,29902124386.0
BK1215.DC,20210730,2811.21,2895.77,2811.21,2875.14,2826.85,48.29,1.71,17862378.0,31957911148.0
BK1215.DC,20210802,2872.79,2947.71,2872.79,2947.71,2875.14,72.57,2.52,18825951.0,33423807408.0
BK1215.DC,20210803,2939.85,2982.2,2907.84,2914.33,2947.71,-33.38,-1.13,18496202.0,31077319097.0
BK1215.DC,20210804,2905.04,2958.25,2905.04,2953.45,2914.33,39.12,1.34,15022949.0,26538474353.0
BK1215.DC,20210805,2943.72,2943.72,2910.45,2924.57,2953.4500000000003,-28.88,-0.98,14638020.0,23666184406.0
BK1215.DC,20210806,2920.57,2928.72,2893.42,2922.18,2924.5699999999997,-2.39,-0.08,13983156.0,22860480605.0
BK1215.DC,20210809,2911.51,2935.6,2897.74,2935.6,2922.18,13.42,0.46,12856896.0,22383324298.0
BK1215.DC,20210810,2928.35,2954.39,2918.14,2952.52,2935.6,16.92,0.58,13100120.0,20204543864.0
BK1215.DC,20210811,2949.52,2949.52,2921.35,2944.82,2952.52,-7.7,-0.26,15227556.0,26056325162.0
BK1215.DC,20210812,2943.79,3001.43,2943.79,2986.89,2944.8199999999997,42.07,1.43,16457729.0,24489914525.0
BK1215.DC,20210813,2978.71,2978.71,2930.3,2946.61,2986.8900000000003,-40.28,-1.35,17765921.0,25622146605.0
BK1215.DC,20210816,2935.95,2961.49,2911.33,2940.11,2946.61,-6.5,-0.22,14023609.0,20137940942.0
BK1215.DC,20210817,2934.53,2934.53,2835.2,2840.54,2940.11,-99.57,-3.39,15697807.0,20302721970.0
BK1215.DC,20210818,2837.66,2862.61,2821.17,2862.4,2840.54,21.86,0.77,11582082.0,15554431146.0
BK1215.DC,20210819,2859.76,2921.7,2859.76,2912.53,2862.4,50.13,1.75,16055919.0,20881669223.0
BK1215.DC,20210820,2896.13,2896.13,2855.14,2878.47,2912.5299999999997,-34.06,-1.17,14960324.0,17841126849.0
BK1215.DC,20210823,2873.47,2931.8,2870.72,2931.8,2878.4700000000003,53.33,1.85,13323396.0,17795572894.0
BK1215.DC,20210824,2932.79,2932.79,2902.61,2912.22,2931.7999999999997,-19.58,-0.67,11754614.0,16648427139.0
BK1215.DC,20210825,2909.56,2920.66,2891.45,2898.6,2912.22,-13.62,-0.47,31848689.0,26582668539.0
BK1215.DC,20210826,2889.54,2889.54,2843.66,2843.66,2898.6,-54.94,-1.9,27012331.0,23533383999.0
BK1215.DC,20210827,2837.45,2837.45,2806.21,2823.73,2843.66,-19.93,-0.7,21084798.0,19719448086.0
BK1215.DC,20210830,2840.07,2861.06,2817.92,2828.44,2823.73,4.71,0.17,22387716.0,22476750317.0
BK1215.DC,20210831,2819.76,2819.76,2767.35,2790.02,2828.44,-38.42,-1.36,20901276.0,19425576570.0
BK1215.DC,20210901,2791.84,2812.9,2761.86,2811.05,2790.02,21.03,0.75,22459726.0,20193309148.0
BK1215.DC,20210902,2807.75,2815.47,2790.29,2814.43,2811.0499999999997,3.38,0.12,17961482.0,16185944394.0
BK1215.DC,20210903,2822.94,2850.33,2812.22,2829.63,2814.4300000000003,15.2,0.54,19731448.0,18733666245.0
BK1215.DC,20210906,2836.21,2874.51,2822.48,2873.94,2829.63,44.31,1.57,18625295.0,18535305835.0
BK1215.DC,20210907,2873.31,2891.34,2869.6,2888.23,2873.94,14.29,0.5,18847649.0,19002882125.0
BK1215.DC,20210908,2891.49,2927.98,2887.22,2927.98,2888.23,39.75,1.38,21178100.0,21276119213.0
BK1215.DC,20210909,2923.85,2924.74,2897.3,2911.77,2927.98,-16.21,-0.55,19580584.0,20528549612.0
BK1215.DC,20210910,2911.68,2911.68,2880.24,2894.47,2911.77,-17.3,-0.59,18084399.0,19236721959.0
BK1215.DC,20210913,2890.33,2890.33,2865.59,2879.02,2894.47,-15.45,-0.53,14906675.0,15676496484.0
BK1215.DC,20210914,2876.98,2905.9,2858.55,2866.24,2879.02,-12.78,-0.44,16806244.0,16801588221.0
BK1215.DC,20210915,2859.99,2877.18,2843.58,2867.89,2866.24,1.65,0.06,14326688.0,14590179782.0
BK1215.DC,20210916,2867.52,2876.67,2815.44,2816.3,2867.8900000000003,-51.59,-1.8,16067709.0,15821396824.0
BK1215.DC,20210917,2815.82,2822.66,2765.78,2798.62,2816.2999999999997,-17.68,-0.63,16289745.0,14987354123.0
BK1215.DC,20210922,2773.5,2796.33,2770.93,2796.09,2798.6200000000003,-2.53,-0.09,13436455.0,12475138365.0
BK1215.DC,20210923,2807.98,2838.11,2807.98,2830.44,2796.09,34.35,1.23,13916869.0,15240255267.0
BK1215.DC,20210924,2831.95,2831.95,2790.39,2790.84,2830.44,-39.6,-1.4,13141400.0,13449453484.0
BK1215.DC,20210927,2811.13,2825.91,2723.36,2740.86,2790.84,-49.98,-1.79,14114493.0,15156359457.0
BK1215.DC,20210928,2736.19,2750.46,2723.94,2743.61,2740.86,2.75,0.1,9427192.0,11017414443.0
BK1215.DC,20210929,2736.06,2736.06,2676.29,2676.29,2743.61,-67.32,-2.45,9965828.0,11780915395.0
BK1215.DC,20210930,2689.27,2732.46,2689.27,2729.07,2676.29,52.78,1.97,8268225.0,9164057727.0
BK1215.DC,20211008,2751.4,2797.7,2751.4,2797.7,2729.0699999999997,68.63,2.51,10938865.0,11470291407.0
BK1215.DC,20211011,2803.47,2846.28,2781.76,2834.45,2797.7,36.75,1.31,14448263.0,16382475311.0
BK1215.DC,20211012,2826.03,2833.47,2780.74,2803.28,2834.4500000000003,-31.17,-1.1,14490940.0,16223042100.0
BK1215.DC,20211013,2800.13,2842.69,2789.79,2842.69,2803.28,39.41,1.41,11621561.0,13649101743.0
BK1215.DC,20211014,2827.27,2842.37,2822.78,2835.64,2842.69,-7.05,-0.25,10075494.0,12152826569.0
BK1215.DC,20211015,2836.5,2849.2,2817.74,2825.52,2835.64,-10.12,-0.36,12037276.0,14218762680.0
BK1215.DC,20211018,2813.16,2828.59,2804.87,2828.03,2825.52,2.51,0.09,10647820.0,12740899406.0
BK1215.DC,20211019,2829.39,2840.53,2826.84,2840.53,2828.03,12.5,0.44,9940099.0,11532801225.0
BK1215.DC,20211020,2845.7,2850.19,2824.62,2826.36,2840.53,-14.17,-0.5,10243711.0,12445991188.0
BK1215.DC,20211021,2823.85,2823.85,2780.85,2782.56,2826.36,-43.8,-1.55,9961988.0,12073335839.0
BK1215.DC,20211022,2782.4,2791.89,2768.46,2773.37,2782.56,-9.19,-0.33,9654874.0,11525706185.0
BK1215.DC,20211025,2767.45,2777.87,2744.45,2777.87,2773.37,4.5,0.16,10042395.0,11950818338.0
BK1215.DC,20211026,2779.74,2789.29,2769.93,2774.29,2777.87,-3.58,-0.13,10189091.0,13632233644.0
BK1215.DC,20211027,2778.26,2779.96,2713.55,2723.05,2774.29,-51.24,-1.85,10803381.0,12565285206.0
BK1215.DC,20211028,2719.11,2730.88,2671.94,2678.54,2723.05,-44.51,-1.63,11737243.0,14309048412.0
BK1215.DC,20211029,2684.38,2730.45,2679.36,2727.21,2678.54,48.67,1.82,11942932.0,14806925053.0
BK1215.DC,20211101,2728.33,2770.46,2720.1,2769.04,2727.21,41.83,1.53,11783206.0,17071939330.0
BK1215.DC,20211102,2771.65,2797.51,2730.02,2751.61,2769.04,-17.43,-0.63,13011952.0,16579060865.0
BK1215.DC,20211103,2757.26,2789.31,2757.26,2783.73,2751.61,32.12,1.17,16226428.0,21009862733.0
BK1215.DC,20211104,2787.34,2829.11,2787.34,2829.11,2783.73,45.38,1.63,14685026.0,18483544233.0
BK1215.DC,20211105,2832.71,2874.43,2832.71,2857.99,2829.1099999999997,28.88,1.02,18465562.0,23172279473.0
BK1215.DC,20211108,2856.47,2860.5,2833.56,2858.17,2857.9900000000002,0.18,0.01,14530443.0,18319654865.0
BK1215.DC,20211109,2859.55,2902.25,2858.02,2902.25,2858.17,44.08,1.54,14891576.0,19124748952.0
BK1215.DC,20211110,2905.48,2934.0,2903.71,2933.9,2902.25,31.65,1.09,16452373.0,20071305879.0
BK1215.DC,20211111,2931.63,3000.32,2931.63,2987.87,2933.9,53.97,1.84,17346984.0,22760627816.0
BK1215.DC,20211112,2990.74,3040.75,2990.74,3040.28,2987.8700000000003,52.41,1.75,19456288.0,26432780077.0
BK1215.DC,20211115,3055.34,3073.56,3045.47,3069.87,3040.2799999999997,29.59,0.97,18044837.0,25598304564.0
BK1215.DC,20211116,3071.86,3095.69,3049.47,3053.97,3069.87,-15.9,-0.52,19427651.0,26188780661.0
BK1215.DC,20211117,3050.9,3108.81,3050.9,3108.14,3053.97,54.17,1.77,19507377.0,26450548300.0
BK1215.DC,20211118,3105.95,3116.25,3047.68,3047.68,3108.14,-60.46,-1.95,19956140.0,27276091509.0
BK1215.DC,20211119,3045.76,3088.5,3045.76,3082.1,3047.68,34.42,1.13,16564678.0,22050164343.0
BK1215.DC,20211122,3088.0,3115.89,3076.91,3115.89,3082.1,33.79,1.1,18146153.0,24799516948.0
BK1215.DC,20211123,3116.52,3153.27,3116.52,3139.35,3115.89,23.46,0.75,16370449.0,25201749959.0
BK1215.DC,20211124,3141.18,3200.99,3138.65,3184.96,3139.35,45.61,1.45,17960774.0,28008207658.0
BK1215.DC,20211125,3191.73,3199.06,3163.28,3165.08,3184.96,-19.88,-0.62,17116915.0,25505705775.0
BK1215.DC,20211126,3159.01,3161.08,3106.7,3127.77,3165.08,-37.31,-1.18,17613898.0,24860686842.0
BK1215.DC,20211129,3084.87,3122.3,3084.87,3117.4,3127.77,-10.37,-0.33,15326322.0,21003091398.0
BK1215.DC,20211130,3137.11,3181.38,3135.28,3157.61,3117.4,40.21,1.29,16537287.0,24134717698.0
BK1215.DC,20211201,3151.55,3209.42,3151.55,3209.42,3157.61,51.81,1.64,15188920.0,21442672407.0
