ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK1216.DC,20211203,4150.33,4161.16,4134.07,4151.57,4152.41,-0.84,-0.02,29322414.0,69497898440.0
BK1216.DC,20211206,4151.87,4151.87,4072.71,4073.57,4151.57,-78.0,-1.88,29934862.0,69420980954.0
BK1216.DC,20211207,4082.25,4095.55,4045.6,4059.68,4073.5699999999997,-13.89,-0.34,27600377.0,64687968364.0
BK1216.DC,20211208,4067.23,4090.52,4053.85,4090.52,4059.68,30.84,0.76,26161023.0,63060574407.0
BK1216.DC,20211209,4094.59,4147.92,4094.59,4144.99,4090.52,54.47,1.33,33804207.0,90202412697.0
BK1216.DC,20211210,4137.79,4145.49,4129.33,4135.61,4144.99,-9.38,-0.23,30299279.0,81107008145.0
BK1216.DC,20211213,4140.23,4153.27,4131.79,4140.28,4135.61,4.67,0.11,28821616.0,73231723692.0
BK1216.DC,20211214,4143.01,4190.13,4143.01,4190.13,4140.28,49.85,1.2,29586417.0,73626771864.0
BK1216.DC,20211215,4193.12,4202.03,4154.36,4159.77,4190.13,-30.36,-0.72,30300363.0,83494320153.0
BK1216.DC,20211216,4159.22,4172.67,4145.46,4158.43,4159.77,-1.34,-0.03,28817365.0,86278523036.0
BK1216.DC,20211217,4158.16,4158.16,4119.26,4137.15,4158.429999999999,-21.28,-0.51,27360277.0,76703798740.0
BK1216.DC,20211220,4142.08,4208.62,4142.08,4175.6,4137.150000000001,38.45,0.93,41002836.0,96127475318.0
BK1216.DC,20211221,4174.89,4201.1,4165.34,4201.1,4175.6,25.5,0.61,34579437.0,72222774285.0
BK1216.DC,20211222,4208.87,4259.9,4199.63,4255.42,4201.1,54.32,1.29,42128001.0,81497646081.0
BK1216.DC,20211223,4254.92,4254.92,4196.14,4197.4,4255.42,-58.02,-1.36,38903820.0,79789804310.0
BK1216.DC,20211224,4191.96,4261.89,4175.0,4227.18,4197.400000000001,29.78,0.71,60343238.0,99829203329.0
BK1216.DC,20211227,4224.88,4333.05,4224.88,4330.37,4227.18,103.19,2.44,72548094.0,108553110251.0
BK1216.DC,20211228,4329.33,4336.79,4280.82,4327.79,4330.37,-2.58,-0.06,60309489.0,109470501080.0
BK1216.DC,20211229,4322.22,4396.75,4313.23,4356.96,4327.79,29.17,0.67,62504250.0,111222402619.0
BK1216.DC,20211230,4360.71,4444.0,4345.96,4440.23,4356.959999999999,83.27,1.91,62581748.0,109042837024.0
BK1216.DC,20211231,4447.78,4548.43,4447.78,4510.97,4440.2300000000005,70.74,1.59,74196878.0,131791413627.0
BK1216.DC,20220104,4538.98,4586.03,4538.98,4550.05,4510.97,39.08,0.87,85077719.0,157473742631.0
BK1216.DC,20220105,4548.46,4548.46,4396.2,4424.37,4550.05,-125.68,-2.76,80719475.0,140342905830.0
BK1216.DC,20220106,4400.69,4506.88,4400.69,4505.3,4424.37,80.93,1.83,70888585.0,128133273671.0
BK1216.DC,20220107,4500.88,4539.85,4445.06,4448.14,4505.3,-57.16,-1.27,71868796.0,141293737332.0
BK1216.DC,20220110,4465.7,4572.19,4465.7,4557.16,4448.139999999999,109.02,2.45,62268891.0,130246249601.0
BK1216.DC,20220111,4562.41,4657.3,4554.13,4617.76,4557.16,60.6,1.33,74098797.0,144648580884.0
BK1216.DC,20220112,4617.95,4705.03,4584.61,4677.03,4617.759999999999,59.27,1.28,76835867.0,145615120309.0
BK1216.DC,20220113,4668.13,4686.34,4586.77,4605.32,4677.03,-71.71,-1.53,82789620.0,155277874220.0
BK1216.DC,20220114,4580.95,4792.86,4580.95,4768.29,4605.32,162.97,3.54,95219833.0,181962999380.0
BK1216.DC,20220117,4789.01,4798.28,4710.47,4775.76,4768.29,7.47,0.16,85611116.0,175612034810.0
BK1216.DC,20220118,4754.51,4754.51,4561.68,4564.31,4775.76,-211.45,-4.43,85062248.0,167222660065.0
BK1216.DC,20220119,4521.07,4580.67,4510.08,4536.44,4564.3099999999995,-27.87,-0.61,59160284.0,129627744370.0
BK1216.DC,20220120,4547.3,4594.44,4458.92,4464.56,4536.4400000000005,-71.88,-1.58,71738809.0,144408696364.0
BK1216.DC,20220121,4440.81,4440.81,4297.21,4299.0,4464.56,-165.56,-3.71,66190959.0,135032105508.0
BK1216.DC,20220124,4254.27,4269.69,4217.39,4229.77,4299.0,-69.23,-1.61,43450576.0,93732895096.0
BK1216.DC,20220125,4214.63,4236.41,4051.32,4051.54,4229.7699999999995,-178.23,-4.21,51111305.0,100766445745.0
BK1216.DC,20220126,4061.43,4092.84,3993.85,4022.27,4051.54,-29.27,-0.72,38310995.0,79624510483.0
BK1216.DC,20220127,4036.76,4045.41,3928.7,3930.45,4022.27,-91.82,-2.28,42061312.0,85067333047.0
BK1216.DC,20220128,3952.95,4009.72,3915.72,3966.73,3930.45,36.28,0.92,37634588.0,76184559492.0
BK1216.DC,20220207,4009.0,4010.26,3965.36,3984.64,3966.73,17.91,0.45,37413219.0,71440966133.0
BK1216.DC,20220208,3980.04,4022.72,3952.74,4021.23,3984.64,36.59,0.92,34887899.0,73498829104.0
BK1216.DC,20220209,4018.29,4092.55,3990.44,4092.24,4021.2299999999996,71.01,1.77,42468734.0,86956791698.0
BK1216.DC,20220210,4087.15,4114.88,4049.29,4061.06,4092.24,-31.18,-0.76,39408084.0,86842397311.0
BK1216.DC,20220211,4040.96,4040.96,3908.49,3913.32,4061.0600000000004,-147.74,-3.64,40480507.0,85174168550.0
BK1216.DC,20220214,3908.88,3986.71,3908.88,3944.06,3913.32,30.74,0.79,33678150.0,69801615959.0
BK1216.DC,20220215,3950.62,4016.32,3932.17,4011.55,3944.0600000000004,67.49,1.71,37226171.0,85417025243.0
BK1216.DC,20220216,4021.79,4059.6,4005.37,4044.57,4011.55,33.02,0.82,34833903.0,79189434528.0
BK1216.DC,20220217,4041.34,4043.26,3997.38,4002.34,4044.57,-42.23,-1.04,33670905.0,70444557055.0
BK1216.DC,20220218,3984.17,4044.35,3978.33,4043.45,4002.3399999999997,41.11,1.03,32132698.0,72158509858.0
BK1216.DC,20220221,4056.13,4122.14,4039.1,4120.89,4043.4500000000003,77.44,1.92,44934238.0,89739272334.0
BK1216.DC,20220222,4095.12,4095.12,4019.58,4044.16,4120.889999999999,-76.73,-1.86,45208945.0,86931180881.0
BK1216.DC,20220223,4045.85,4122.61,4045.85,4119.65,4044.16,75.49,1.87,42870520.0,83419540975.0
BK1216.DC,20220224,4101.95,4175.39,3990.5,4038.05,4119.650000000001,-81.6,-1.98,62142037.0,116529126897.0
BK1216.DC,20220225,4061.64,4156.36,4061.64,4134.15,4038.0499999999997,96.1,2.38,46685020.0,106662008052.0
BK1216.DC,20220228,4137.95,4158.6,4074.88,4158.19,4134.15,24.04,0.58,43563257.0,95967619832.0
BK1216.DC,20220301,4156.5,4174.54,4132.35,4164.62,4158.19,6.43,0.15,38383730.0,84382777909.0
BK1216.DC,20220302,4149.21,4211.17,4116.86,4200.97,4164.62,36.35,0.87,46335136.0,89382187535.0
BK1216.DC,20220303,4206.45,4245.8,4185.74,4225.33,4200.97,24.36,0.58,52001369.0,100113276243.0
BK1216.DC,20220304,4219.21,4333.34,4219.21,4255.91,4225.33,30.58,0.72,58818486.0,116740166284.0
BK1216.DC,20220307,4252.94,4267.32,4188.32,4208.05,4255.91,-47.86,-1.12,54233066.0,107361368622.0
BK1216.DC,20220308,4195.62,4195.62,3988.74,3989.43,4208.05,-218.62,-5.2,60753369.0,112156788856.0
BK1216.DC,20220309,3990.14,4006.6,3768.5,3906.08,3989.43,-83.35,-2.09,59205682.0,109873437636.0
BK1216.DC,20220310,3990.72,4086.5,3990.72,4083.21,3906.08,177.13,4.53,58872340.0,114513068707.0
BK1216.DC,20220311,4050.93,4220.42,4050.93,4220.26,4083.21,137.05,3.36,72182972.0,152143268912.0
BK1216.DC,20220314,4261.45,4299.77,4167.45,4167.45,4220.26,-52.81,-1.25,77564638.0,177301161952.0
BK1216.DC,20220315,4115.27,4134.04,3979.58,3979.58,4167.45,-187.87,-4.51,75902803.0,156526641063.0
BK1216.DC,20220316,4041.97,4053.28,3835.48,4013.27,3979.58,33.69,0.85,75072895.0,156403718730.0
BK1216.DC,20220317,4025.93,4237.76,4021.41,4141.83,4013.27,128.56,3.2,85250042.0,181330392292.0
BK1216.DC,20220318,4136.71,4216.84,4127.53,4211.86,4141.83,70.03,1.69,80205421.0,154340695566.0
BK1216.DC,20220321,4231.21,4320.35,4231.21,4320.33,4211.86,108.47,2.58,81014324.0,162935869121.0
BK1216.DC,20220322,4308.38,4308.38,4207.43,4219.79,4320.33,-100.54,-2.33,74181140.0,147700393724.0
BK1216.DC,20220323,4212.62,4295.63,4187.55,4248.58,4219.79,28.79,0.68,69757690.0,145076532967.0
BK1216.DC,20220324,4219.47,4333.87,4193.57,4313.24,4248.58,64.66,1.52,80851349.0,163227002788.0
BK1216.DC,20220325,4308.67,4341.33,4248.23,4248.23,4313.24,-65.01,-1.51,83000553.0,160847057761.0
BK1216.DC,20220328,4238.04,4255.09,4173.25,4196.31,4248.2300000000005,-51.92,-1.22,69436290.0,129627468102.0
BK1216.DC,20220329,4201.11,4258.33,4178.29,4219.75,4196.31,23.44,0.56,74163292.0,141544896927.0
BK1216.DC,20220330,4227.81,4270.95,4147.86,4262.02,4219.75,42.27,1.0,75649007.0,148002267541.0
BK1216.DC,20220331,4242.02,4348.11,4240.82,4249.26,4262.02,-12.76,-0.3,93379818.0,174892446261.0
BK1216.DC,20220401,4200.83,4204.05,4146.25,4163.01,4249.26,-86.25,-2.03,72606711.0,132065355425.0
BK1216.DC,20220406,4199.34,4265.52,4198.17,4218.8,4163.01,55.79,1.34,71021061.0,129139779050.0
BK1216.DC,20220407,4204.6,4223.72,4103.87,4105.6,4218.8,-113.2,-2.68,69191153.0,119713574844.0
BK1216.DC,20220408,4102.48,4102.48,3977.05,3995.64,4105.599999999999,-109.96,-2.68,57328959.0,105799787536.0
BK1216.DC,20220411,3975.93,3988.3,3879.16,3898.3,3995.6400000000003,-97.34,-2.44,52047417.0,103041849480.0
BK1216.DC,20220412,3899.91,3956.81,3860.65,3954.69,3898.3,56.39,1.45,47612184.0,101780943634.0
BK1216.DC,20220413,3932.95,3932.95,3846.72,3847.5,3954.69,-107.19,-2.71,48517701.0,98297962797.0
BK1216.DC,20220414,3861.07,3933.3,3856.43,3910.03,3847.5,62.53,1.63,46238790.0,106424664308.0
BK1216.DC,20220415,3891.5,3901.04,3849.57,3860.56,3910.0299999999997,-49.47,-1.27,47892417.0,113989271019.0
BK1216.DC,20220418,3842.64,3864.51,3779.76,3851.55,3860.5600000000004,-9.01,-0.23,38180256.0,85608875368.0
BK1216.DC,20220419,3841.21,3869.28,3802.9,3826.84,3851.55,-24.71,-0.64,37611029.0,85536849863.0
BK1216.DC,20220420,3825.78,3841.61,3753.89,3767.61,3826.84,-59.23,-1.55,40836748.0,85784470683.0
BK1216.DC,20220421,3754.2,3774.99,3623.07,3631.4,3767.61,-136.21,-3.62,46085655.0,90746920185.0
BK1216.DC,20220422,3608.92,3616.17,3547.45,3581.89,3631.4,-49.51,-1.36,40501560.0,81603572052.0
BK1216.DC,20220425,3544.41,3553.44,3347.6,3347.6,3581.89,-234.29,-6.54,52995939.0,95518578309.0
BK1216.DC,20220426,3345.93,3398.71,3295.8,3301.39,3347.6,-46.21,-1.38,53110299.0,96221169813.0
BK1216.DC,20220427,3255.92,3383.08,3200.94,3383.08,3301.39,81.69,2.47,55115706.0,100861358110.0
BK1216.DC,20220428,3363.88,3373.99,3292.23,3327.36,3383.08,-55.72,-1.65,48174317.0,93513363495.0
BK1216.DC,20220429,3337.34,3490.89,3337.34,3480.53,3327.36,153.17,4.6,57847380.0,109944380796.0
BK1216.DC,20220505,3477.15,3593.01,3458.93,3575.6,3480.5299999999997,95.07,2.73,55036661.0,108412162023.0
BK1216.DC,20220506,3498.94,3620.11,3498.94,3587.97,3575.6,12.37,0.35,50450868.0,98004223721.0
BK1216.DC,20220509,3601.42,3667.8,3600.49,3658.7,3587.97,70.73,1.97,52133751.0,95927294028.0
BK1216.DC,20220510,3617.32,3693.64,3617.32,3693.64,3658.7,34.94,0.95,53207934.0,97537897937.0
BK1216.DC,20220511,3704.67,3800.49,3704.67,3708.74,3693.64,15.1,0.41,66854641.0,134627240847.0
BK1216.DC,20220512,3683.07,3773.05,3683.07,3761.52,3708.74,52.78,1.42,58783970.0,114090888174.0
BK1216.DC,20220513,3781.88,3818.31,3734.88,3781.39,3761.52,19.87,0.53,53365971.0,98369220088.0
BK1216.DC,20220516,3806.0,3821.89,3738.52,3752.04,3781.39,-29.35,-0.78,53766202.0,97124972510.0
BK1216.DC,20220517,3751.58,3751.58,3651.57,3686.5,3752.04,-65.54,-1.75,51010849.0,89767577461.0
BK1216.DC,20220518,3681.48,3709.73,3662.98,3668.31,3686.5,-18.19,-0.49,40309092.0,73713710155.0
BK1216.DC,20220519,3618.21,3670.74,3613.24,3670.74,3668.31,2.43,0.07,39446070.0,72320841267.0
BK1216.DC,20220520,3689.86,3733.19,3671.86,3713.78,3670.7400000000002,43.04,1.17,44595739.0,92660176350.0
BK1216.DC,20220523,3739.16,3780.77,3731.37,3780.77,3713.78,66.99,1.8,45115915.0,86833102563.0
BK1216.DC,20220524,3783.3,3783.3,3587.69,3587.69,3780.77,-193.08,-5.11,54604874.0,105643080466.0
BK1216.DC,20220525,3580.61,3646.2,3580.61,3646.2,3587.6899999999996,58.51,1.63,37159341.0,73928915077.0
BK1216.DC,20220526,3656.5,3656.5,3578.16,3635.16,3646.2,-11.04,-0.3,37417510.0,74088933546.0
BK1216.DC,20220527,3646.55,3664.09,3603.32,3630.7,3635.16,-4.46,-0.12,35283129.0,78254060099.0
BK1216.DC,20220530,3638.06,3642.98,3588.71,3638.49,3630.7,7.79,0.21,33502031.0,71588775556.0
BK1216.DC,20220531,3634.47,3688.76,3590.09,3686.41,3638.49,47.92,1.32,36754639.0,80722586074.0
BK1216.DC,20220601,3684.81,3732.31,3675.76,3698.45,3686.41,12.04,0.33,35598284.0,74676977046.0
BK1216.DC,20220602,3698.86,3710.09,3650.69,3709.05,3698.4500000000003,10.6,0.29,33031593.0,68913086184.0
BK1216.DC,20220606,3710.76,3794.59,3710.76,3788.16,3709.0499999999997,79.11,2.13,37128608.0,82491095914.0
BK1216.DC,20220607,3790.15,3843.92,3774.49,3842.87,3788.16,54.71,1.44,52893947.0,104646972391.0
BK1216.DC,20220608,3837.33,3854.57,3780.68,3820.67,3842.87,-22.2,-0.58,49185729.0,104872029323.0
BK1216.DC,20220609,3812.99,3822.54,3717.66,3727.16,3820.67,-93.51,-2.45,37594720.0,76009434691.0
BK1216.DC,20220610,3714.1,3775.5,3714.1,3774.74,3727.16,47.58,1.28,33566993.0,71933174854.0
BK1216.DC,20220613,3749.59,3786.8,3744.88,3786.8,3774.7400000000002,12.06,0.32,35222473.0,75451154268.0
BK1216.DC,20220614,3759.15,3769.15,3672.92,3761.45,3786.7999999999997,-25.35,-0.67,35059956.0,68970400522.0
BK1216.DC,20220615,3764.83,3809.16,3764.53,3769.94,3761.4500000000003,8.49,0.23,38163731.0,78424018779.0
BK1216.DC,20220616,3774.0,3855.62,3774.0,3830.47,3769.9399999999996,60.53,1.61,39479062.0,79275728593.0
BK1216.DC,20220617,3813.57,3864.57,3770.18,3862.71,3830.4700000000003,32.24,0.84,40398256.0,90180070439.0
BK1216.DC,20220620,3867.14,3929.35,3866.87,3927.93,3862.71,65.22,1.69,46000538.0,99128537881.0
BK1216.DC,20220621,3931.25,3957.3,3867.61,3900.57,3927.9300000000003,-27.36,-0.7,42305207.0,86191879625.0
BK1216.DC,20220622,3902.61,3944.38,3883.78,3888.15,3900.57,-12.42,-0.32,43974036.0,88704627868.0
BK1216.DC,20220623,3886.56,3905.09,3838.35,3905.09,3888.15,16.94,0.44,37638961.0,80595604835.0
BK1216.DC,20220624,3909.46,3966.6,3909.46,3945.04,3905.09,39.95,1.02,37767312.0,89268887621.0
BK1216.DC,20220627,3963.86,4005.65,3947.07,3962.34,3945.04,17.3,0.44,43124530.0,93925189188.0
BK1216.DC,20220628,3961.51,3981.44,3918.05,3981.44,3962.34,19.1,0.48,37731785.0,79738339667.0
BK1216.DC,20220629,3975.53,4009.46,3937.84,3937.84,3981.44,-43.6,-1.1,41809930.0,88672501714.0
BK1216.DC,20220630,3941.76,4018.73,3941.76,3985.22,3937.8399999999997,47.38,1.2,41295639.0,91128943220.0
BK1216.DC,20220701,3992.03,3999.89,3958.03,3970.73,3985.22,-14.49,-0.36,34391030.0,75750220371.0
BK1216.DC,20220704,3979.38,4081.97,3972.21,4081.97,3970.73,111.24,2.8,47571030.0,111981290426.0
BK1216.DC,20220705,4088.64,4088.64,3992.94,4038.04,4081.97,-43.93,-1.08,40903371.0,101024272804.0
BK1216.DC,20220706,4035.06,4053.94,3970.95,4002.54,4038.04,-35.5,-0.88,40503756.0,97053727211.0
BK1216.DC,20220707,4006.99,4006.99,3938.41,3962.6,4002.54,-39.94,-1.0,32391413.0,77422702862.0
BK1216.DC,20220708,3970.79,4033.05,3970.79,4012.99,3962.6,50.39,1.27,40026539.0,77796330890.0
BK1216.DC,20220711,4017.18,4071.2,4017.18,4044.78,4012.9900000000002,31.79,0.79,51301486.0,94749427991.0
BK1216.DC,20220712,4044.21,4044.21,3924.81,3924.81,4044.7799999999997,-119.97,-2.97,52035755.0,93157961958.0
BK1216.DC,20220713,3919.33,3937.02,3891.44,3913.32,3924.81,-11.49,-0.29,37440257.0,67070272534.0
BK1216.DC,20220714,3917.4,3987.35,3917.4,3968.28,3913.32,54.96,1.4,38723359.0,78357831537.0
BK1216.DC,20220715,3954.78,3962.09,3882.31,3882.31,3968.2799999999997,-85.97,-2.17,44349504.0,83007778673.0
BK1216.DC,20220718,3880.0,3922.3,3852.17,3921.94,3882.31,39.63,1.02,36981104.0,74532088605.0
BK1216.DC,20220719,3922.85,3946.2,3894.79,3930.83,3921.94,8.89,0.23,33132023.0,65641816878.0
BK1216.DC,20220720,3941.46,4000.03,3941.46,3994.96,3930.83,64.13,1.63,36525588.0,68952138490.0
BK1216.DC,20220721,3992.41,4012.84,3977.29,3983.7,3994.96,-11.26,-0.28,35376024.0,65424640116.0
BK1216.DC,20220722,3987.16,4005.94,3899.17,3926.74,3983.7,-56.96,-1.43,34080116.0,65177233973.0
BK1216.DC,20220725,3940.87,3975.5,3936.71,3957.96,3926.7400000000002,31.22,0.8,36031861.0,63914960063.0
BK1216.DC,20220726,3962.85,3962.85,3900.48,3950.18,3957.96,-7.78,-0.2,36990034.0,67782754957.0
BK1216.DC,20220727,3943.0,3980.71,3935.15,3966.66,3950.18,16.48,0.42,36500645.0,67488548779.0
BK1216.DC,20220728,3971.85,3984.85,3963.4,3964.04,3966.66,-2.62,-0.07,35883203.0,65607583524.0
BK1216.DC,20220729,3967.34,3967.34,3886.13,3891.13,3964.04,-72.91,-1.84,35280466.0,68174491958.0
BK1216.DC,20220801,3884.25,3893.97,3848.08,3893.19,3891.13,2.06,0.05,29738429.0,54844568539.0
BK1216.DC,20220802,3869.25,3869.25,3692.42,3724.82,3893.19,-168.37,-4.32,44853267.0,75478145044.0
BK1216.DC,20220803,3723.25,3793.38,3718.22,3723.92,3724.82,-0.9,-0.02,32214477.0,59039574944.0
BK1216.DC,20220804,3747.63,3788.4,3733.49,3786.25,3723.92,62.33,1.67,26866154.0,54436838922.0
BK1216.DC,20220805,3797.79,3860.87,3797.79,3860.87,3786.25,74.62,1.97,29015798.0,61190463449.0
BK1216.DC,20220808,3867.79,3917.31,3867.79,3905.82,3860.8700000000003,44.95,1.16,34157509.0,65825136761.0
BK1216.DC,20220809,3898.25,3898.25,3858.13,3877.74,3905.8199999999997,-28.08,-0.72,27528438.0,49144221640.0
BK1216.DC,20220810,3874.4,3877.71,3842.3,3859.04,3877.74,-18.7,-0.48,24021947.0,48575580165.0
BK1216.DC,20220811,3873.58,3934.4,3873.02,3931.34,3859.04,72.3,1.87,28004002.0,57655156808.0
BK1216.DC,20220812,3933.43,3944.97,3915.1,3929.49,3931.3399999999997,-1.85,-0.05,26644469.0,49362913197.0
BK1216.DC,20220815,3926.27,3926.27,3888.43,3909.66,3929.49,-19.83,-0.5,24485873.0,47374222508.0
BK1216.DC,20220816,3912.72,3920.04,3891.17,3903.65,3909.6600000000003,-6.01,-0.15,23302243.0,47182796190.0
BK1216.DC,20220817,3913.5,3927.91,3881.49,3905.5,3903.65,1.85,0.05,25113727.0,46029187516.0
BK1216.DC,20220818,3898.19,3898.19,3860.76,3880.63,3905.5,-24.87,-0.64,25430628.0,48224103185.0
BK1216.DC,20220819,3879.32,3901.27,3838.76,3838.76,3880.63,-41.87,-1.08,25118777.0,54491540500.0
BK1216.DC,20220822,3832.86,3867.61,3803.84,3865.32,3838.76,26.56,0.69,25619921.0,53356586154.0
BK1216.DC,20220823,3859.0,3859.0,3833.91,3846.16,3865.3199999999997,-19.16,-0.5,26399558.0,54113817786.0
BK1216.DC,20220824,3847.76,3856.59,3763.67,3765.89,3846.16,-80.27,-2.09,30808508.0,54607885298.0
BK1216.DC,20220825,3773.16,3781.47,3721.73,3769.5,3765.89,3.61,0.1,26470402.0,49501007799.0
BK1216.DC,20220826,3769.33,3829.44,3762.8,3770.87,3769.5,1.37,0.04,25557482.0,50691048908.0
BK1216.DC,20220829,3734.83,3782.58,3715.22,3782.58,3770.87,11.71,0.31,24510093.0,46408069806.0
BK1216.DC,20220830,3780.41,3806.01,3774.58,3795.6,3782.58,13.02,0.34,25833752.0,48220895434.0
BK1216.DC,20220831,3791.5,3807.47,3739.19,3757.64,3795.6,-37.96,-1.0,29080595.0,59435804291.0
BK1216.DC,20220901,3757.55,3808.32,3756.64,3771.7,3757.64,14.06,0.37,28202889.0,57005742071.0
BK1216.DC,20220902,3778.48,3817.22,3772.04,3791.69,3771.7000000000003,19.99,0.53,24501238.0,49142556713.0
BK1216.DC,20220905,3803.83,3825.56,3763.06,3781.16,3791.69,-10.53,-0.28,25887581.0,54010165496.0
BK1216.DC,20220906,3784.1,3796.68,3759.19,3796.68,3781.16,15.52,0.41,25817949.0,47243319430.0
BK1216.DC,20220907,3788.5,3795.92,3766.81,3779.61,3796.6800000000003,-17.07,-0.45,24724390.0,46416255616.0
BK1216.DC,20220908,3781.74,3781.74,3740.22,3741.02,3779.61,-38.59,-1.02,22067199.0,41880446916.0
BK1216.DC,20220909,3751.43,3783.24,3751.43,3782.54,3741.02,41.52,1.11,25038438.0,50065906762.0
BK1216.DC,20220913,3784.28,3803.09,3769.45,3774.77,3782.54,-7.77,-0.21,30108460.0,62634249269.0
BK1216.DC,20220914,3728.26,3758.14,3703.14,3758.14,3774.77,-16.63,-0.44,26255631.0,49227961785.0
BK1216.DC,20220915,3770.03,3781.43,3665.82,3694.63,3758.1400000000003,-63.51,-1.69,29610925.0,53673054063.0
BK1216.DC,20220916,3691.31,3691.53,3594.63,3594.63,3694.63,-100.0,-2.71,27952305.0,49414744988.0
BK1216.DC,20220919,3596.58,3596.58,3520.96,3537.06,3594.63,-57.57,-1.6,23246169.0,41016744034.0
BK1216.DC,20220920,3551.33,3575.36,3545.34,3565.25,3537.06,28.19,0.8,18579324.0,34215321881.0
BK1216.DC,20220921,3559.8,3562.34,3512.1,3548.82,3565.25,-16.43,-0.46,19305264.0,37024035423.0
BK1216.DC,20220922,3530.26,3554.37,3500.33,3500.33,3548.8199999999997,-48.49,-1.37,19749746.0,37217852758.0
BK1216.DC,20220923,3501.8,3502.44,3417.13,3436.47,3500.33,-63.86,-1.82,21939548.0,39309752144.0
BK1216.DC,20220926,3421.64,3436.1,3371.62,3374.11,3436.4700000000003,-62.36,-1.81,22618996.0,37937934222.0
BK1216.DC,20220927,3381.01,3521.29,3381.01,3521.29,3374.11,147.18,4.36,29503597.0,57302682967.0
BK1216.DC,20220928,3516.26,3576.97,3481.36,3481.36,3521.29,-39.93,-1.13,29241923.0,53810074077.0
BK1216.DC,20220929,3508.11,3581.48,3505.44,3520.42,3481.36,39.06,1.12,30826987.0,60679556583.0
BK1216.DC,20220930,3518.72,3578.87,3516.86,3538.67,3520.42,18.25,0.52,29849336.0,50975968741.0
BK1216.DC,20221010,3559.17,3598.29,3474.46,3488.73,3538.67,-49.94,-1.41,30938085.0,58010086301.0
BK1216.DC,20221011,3486.39,3486.39,3406.45,3453.44,3488.73,-35.29,-1.01,25770401.0,45673964919.0
BK1216.DC,20221012,3450.37,3495.52,3374.56,3495.52,3453.44,42.08,1.22,27003204.0,49064330428.0
BK1216.DC,20221013,3482.25,3617.38,3481.89,3591.49,3495.52,95.97,2.75,32459567.0,62803906852.0
BK1216.DC,20221014,3610.58,3833.81,3610.58,3808.91,3591.49,217.42,6.05,58045523.0,122486868645.0
BK1216.DC,20221017,3825.43,3900.84,3825.43,3871.35,3808.91,62.44,1.64,56472235.0,119295955950.0
BK1216.DC,20221018,3884.18,3985.27,3830.74,3969.28,3871.3500000000004,97.93,2.53,61154052.0,121899742921.0
BK1216.DC,20221019,3957.77,3963.73,3883.47,3907.31,3969.2799999999997,-61.97,-1.56,48031033.0,92781784766.0
BK1216.DC,20221020,3887.2,3985.95,3887.2,3916.4,3907.31,9.09,0.23,52720732.0,100611546374.0
BK1216.DC,20221021,3906.8,3961.75,3880.96,3942.38,3916.4,25.98,0.66,46524050.0,84536962258.0
BK1216.DC,20221024,3953.59,3980.87,3824.24,3842.75,3942.38,-99.63,-2.53,50249348.0,94264848386.0
BK1216.DC,20221025,3822.55,3842.75,3712.6,3758.47,3842.75,-84.28,-2.19,42581247.0,80150130857.0
BK1216.DC,20221026,3769.13,3970.8,3769.13,3938.06,3758.47,179.59,4.78,56041649.0,111349625818.0
BK1216.DC,20221027,3942.13,3995.59,3883.09,3960.11,3938.06,22.05,0.56,58073702.0,113316004262.0
BK1216.DC,20221028,3931.2,3968.51,3831.06,3847.82,3960.11,-112.29,-2.84,50187371.0,96260813143.0
BK1216.DC,20221031,3826.82,3921.76,3807.92,3898.25,3847.82,50.43,1.31,52183175.0,101953106419.0
BK1216.DC,20221101,3911.7,3984.21,3853.52,3977.31,3898.25,79.06,2.03,60843439.0,120763540377.0
BK1216.DC,20221102,3951.2,4113.94,3951.2,4036.4,3977.31,59.09,1.49,78728037.0,162090364932.0
BK1216.DC,20221103,3988.51,4063.76,3974.47,4031.24,4036.3999999999996,-5.16,-0.13,49939327.0,103671873264.0
BK1216.DC,20221104,4035.41,4114.26,4021.52,4077.81,4031.24,46.57,1.16,51596368.0,112390881292.0
BK1216.DC,20221107,4076.17,4108.2,4057.76,4088.22,4077.81,10.41,0.26,49255004.0,101931285575.0
BK1216.DC,20221108,4088.33,4113.47,4023.63,4097.16,4088.22,8.94,0.22,49442446.0,93838162880.0
BK1216.DC,20221109,4089.29,4187.48,4081.98,4163.68,4097.16,66.52,1.62,63015670.0,107043331391.0
BK1216.DC,20221110,4157.58,4225.93,4157.58,4166.04,4163.68,2.36,0.06,67175364.0,117605691460.0
BK1216.DC,20221111,4244.67,4313.34,4125.99,4126.88,4166.04,-39.16,-0.94,104842529.0,193495661950.0
BK1216.DC,20221114,4105.71,4278.73,4084.94,4268.88,4126.88,142.0,3.44,93940261.0,163187222554.0
BK1216.DC,20221115,4278.27,4302.51,4206.69,4302.22,4268.88,33.34,0.78,82429987.0,149666349368.0
BK1216.DC,20221116,4300.68,4338.64,4244.96,4270.73,4302.219999999999,-31.49,-0.73,74724481.0,141078301567.0
BK1216.DC,20221117,4250.83,4345.6,4249.31,4327.09,4270.7300000000005,56.36,1.32,76954921.0,131945447618.0
BK1216.DC,20221118,4336.34,4414.13,4323.16,4379.35,4327.09,52.26,1.21,95899837.0,172220001836.0
