ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK0737.DC,20211101,723.64,734.94,721.3,734.0,723.79,10.21,1.41,21706503.0,34780320768.0
BK0737.DC,20211102,733.54,737.46,719.31,723.72,734.0,-10.28,-1.4,21972415.0,33191705344.0
BK0737.DC,20211103,725.11,735.59,725.11,735.51,723.72,11.79,1.63,18952164.0,30948291328.0
BK0737.DC,20211104,736.29,744.08,736.22,744.08,735.51,8.57,1.17,20736604.0,33837911040.0
BK0737.DC,20211105,744.32,760.52,743.71,755.36,744.08,11.28,1.52,30876401.0,46353820416.0
BK0737.DC,20211108,755.51,759.23,749.81,758.63,755.36,3.27,0.43,26629209.0,40239017728.0
BK0737.DC,20211109,758.46,769.75,757.82,769.48,758.63,10.85,1.43,28035349.0,43872913152.0
BK0737.DC,20211110,770.1,776.86,769.9,776.86,769.48,7.38,0.96,32967604.0,43699316480.0
BK0737.DC,20211111,773.77,788.04,772.86,784.78,776.86,7.92,1.02,32316700.0,44799241472.0
BK0737.DC,20211112,784.24,793.71,783.87,792.87,784.78,8.09,1.03,34816152.0,49444849664.0
BK0737.DC,20211115,794.95,808.39,794.89,807.64,792.87,14.77,1.86,37321671.0,54006826240.0
BK0737.DC,20211116,807.75,811.18,801.91,802.24,807.64,-5.4,-0.67,36822720.0,51463064576.0
BK0737.DC,20211117,801.69,813.16,801.55,813.14,802.24,10.9,1.36,33716718.0,47884070912.0
BK0737.DC,20211118,814.59,817.13,797.19,797.19,813.1400000000001,-15.95,-1.96,34892564.0,48920651776.0
BK0737.DC,20211119,796.59,807.5,796.59,805.3,797.1899999999999,8.11,1.02,29675094.0,40400332032.0
BK0737.DC,20211122,804.49,809.11,801.06,807.83,805.3000000000001,2.53,0.31,28465829.0,43910113280.0
BK0737.DC,20211123,806.36,811.97,801.67,809.53,807.8299999999999,1.7,0.21,28570335.0,43305738752.0
BK0737.DC,20211124,809.67,817.79,805.19,814.73,809.53,5.2,0.64,31524420.0,47406682880.0
BK0737.DC,20211125,816.58,823.29,812.02,814.37,814.73,-0.36,-0.04,33903308.0,50981969920.0
BK0737.DC,20211126,812.57,822.5,801.35,815.68,814.37,1.31,0.16,34710686.0,52310739456.0
BK0737.DC,20211129,801.74,812.44,800.5,810.04,815.68,-5.64,-0.69,28827470.0,43726287872.0
BK0737.DC,20211130,813.24,839.72,813.24,831.62,810.04,21.58,2.66,40120343.0,57358005248.0
BK0737.DC,20211201,832.62,848.5,832.49,845.9,831.62,14.28,1.72,39291707.0,57036145664.0
BK0737.DC,20211202,843.89,843.89,822.94,822.94,845.9000000000001,-22.96,-2.71,17890695.0,30851184384.0
BK0737.DC,20211203,825.65,831.58,821.48,822.01,822.9399999999999,-0.93,-0.11,14769256.0,25299783936.0
BK0737.DC,20211206,819.32,819.55,806.98,807.6,822.01,-14.41,-1.75,16358666.0,27676642304.0
BK0737.DC,20211207,811.95,813.29,800.42,805.34,807.6,-2.26,-0.28,14605994.0,24235386112.0
BK0737.DC,20211208,805.6,815.99,802.69,815.17,805.3399999999999,9.83,1.22,14066696.0,24378253056.0
BK0737.DC,20211209,814.61,822.38,813.78,818.89,815.17,3.72,0.46,14804055.0,28698022656.0
BK0737.DC,20211210,816.6,816.89,811.08,811.73,818.89,-7.16,-0.87,13047798.0,24766255104.0
BK0737.DC,20211213,812.89,823.21,810.85,821.13,811.73,9.4,1.16,14674804.0,28331471360.0
BK0737.DC,20211214,819.68,837.99,818.44,837.99,821.13,16.86,2.05,18816772.0,31945362688.0
BK0737.DC,20211215,838.73,848.43,838.73,842.41,837.99,4.42,0.53,20326476.0,35364796416.0
BK0737.DC,20211216,845.46,852.64,845.46,852.19,842.4100000000001,9.78,1.16,17407277.0,30891256320.0
BK0737.DC,20211217,850.85,851.25,840.91,842.0,852.19,-10.19,-1.2,17974346.0,31742567168.0
BK0737.DC,20211220,837.92,842.07,825.62,825.98,842.0,-16.02,-1.9,16256674.0,29284322304.0
BK0737.DC,20211221,827.16,844.81,827.16,844.24,825.98,18.26,2.21,15625923.0,29157006848.0
BK0737.DC,20211222,845.41,856.72,843.28,852.34,844.24,8.1,0.96,18330126.0,31651762176.0
BK0737.DC,20211223,851.78,851.94,842.92,843.02,852.34,-9.32,-1.09,18006463.0,30945838592.0
BK0737.DC,20211224,845.67,847.76,828.13,828.47,843.02,-14.55,-1.73,17581462.0,29251091968.0
BK0737.DC,20211227,828.39,831.85,821.26,828.62,828.47,0.15,0.02,14958697.0,24943662336.0
BK0737.DC,20211228,829.88,844.93,829.79,843.95,828.62,15.33,1.85,16659787.0,27716624128.0
BK0737.DC,20211229,841.15,841.49,832.71,838.65,843.9499999999999,-5.3,-0.63,15189158.0,25923521024.0
BK0737.DC,20211230,837.51,857.8,837.51,853.71,838.6500000000001,15.06,1.8,18326536.0,31128220160.0
BK0737.DC,20211231,855.86,862.21,851.66,858.89,853.71,5.18,0.61,18403403.0,31763743232.0
BK0737.DC,20220104,861.82,880.13,860.97,878.15,858.89,19.26,2.24,21475942.0,38103864576.0
BK0737.DC,20220105,878.32,881.66,861.87,869.99,878.15,-8.16,-0.93,21840586.0,40314525696.0
BK0737.DC,20220106,865.02,872.46,859.95,868.51,869.99,-1.48,-0.17,18253959.0,35073994752.0
BK0737.DC,20220107,871.47,878.53,847.47,847.7,868.51,-20.81,-2.4,18890042.0,34875179520.0
BK0737.DC,20220110,845.27,867.32,835.01,862.89,847.6999999999999,15.19,1.79,16278311.0,31176097536.0
BK0737.DC,20220111,862.77,867.41,845.21,847.33,862.89,-15.56,-1.8,16153399.0,28613981952.0
BK0737.DC,20220112,849.41,858.11,848.84,856.74,847.33,9.41,1.11,14403079.0,25694772736.0
BK0737.DC,20220113,860.93,867.64,855.02,855.67,856.74,-1.07,-0.12,19020891.0,31877556224.0
BK0737.DC,20220114,849.46,858.63,844.4,849.71,855.6700000000001,-5.96,-0.7,16885742.0,29777265408.0
BK0737.DC,20220117,859.34,901.66,859.19,900.45,849.71,50.74,5.97,29404672.0,53491011072.0
BK0737.DC,20220118,908.61,931.59,902.32,902.4,900.4499999999999,1.95,0.22,38981619.0,71878672384.0
BK0737.DC,20220119,894.72,913.72,893.77,912.35,902.4,9.95,1.1,29635409.0,49394802176.0
BK0737.DC,20220120,909.35,909.5,888.74,894.05,912.3499999999999,-18.3,-2.01,29113006.0,49609253376.0
BK0737.DC,20220121,887.81,904.6,887.81,888.58,894.0500000000001,-5.47,-0.61,24281528.0,42043327232.0
BK0737.DC,20220124,882.15,904.8,881.91,892.85,888.58,4.27,0.48,22055502.0,37932332544.0
BK0737.DC,20220125,886.63,891.39,848.69,848.87,892.85,-43.98,-4.93,24994690.0,41532432384.0
BK0737.DC,20220126,848.33,859.45,830.49,844.23,848.87,-4.64,-0.55,21163851.0,35622575616.0
BK0737.DC,20220127,842.5,842.81,789.72,790.29,844.23,-53.94,-6.39,20546023.0,35450148096.0
BK0737.DC,20220128,794.64,813.96,792.41,799.83,790.2900000000001,9.54,1.21,16999809.0,29079856896.0
BK0737.DC,20220207,812.94,816.04,794.29,798.03,799.8299999999999,-1.8,-0.23,15417479.0,26496544256.0
BK0737.DC,20220208,795.69,810.47,784.36,810.47,798.03,12.44,1.56,17169729.0,28360929280.0
BK0737.DC,20220209,813.08,839.71,811.73,839.04,810.4699999999999,28.57,3.53,23837841.0,39762055936.0
BK0737.DC,20220210,834.58,834.58,821.9,825.96,839.0400000000001,-13.08,-1.56,18658526.0,32041123584.0
BK0737.DC,20220211,823.04,828.68,809.03,811.31,825.9599999999999,-14.65,-1.77,21933314.0,38429423104.0
BK0737.DC,20220214,802.97,814.13,794.43,804.72,811.3100000000001,-6.59,-0.81,18187233.0,33211242752.0
BK0737.DC,20220215,805.44,811.89,796.7,805.32,804.72,0.6,0.07,15335953.0,26328140032.0
BK0737.DC,20220216,817.82,822.83,808.22,812.16,805.3199999999999,6.84,0.85,15961524.0,27379748096.0
BK0737.DC,20220217,807.11,816.69,800.13,800.86,812.16,-11.3,-1.39,16997739.0,28071703040.0
BK0737.DC,20220218,799.47,816.18,799.47,816.18,800.8599999999999,15.32,1.91,16930105.0,27291217408.0
BK0737.DC,20220221,821.02,842.39,821.02,841.12,816.18,24.94,3.06,22425003.0,36150741248.0
BK0737.DC,20220222,835.08,838.21,823.96,828.34,841.12,-12.78,-1.52,21696206.0,36710489088.0
BK0737.DC,20220223,832.3,847.99,827.66,846.92,828.3399999999999,18.58,2.24,23442724.0,37429814528.0
BK0737.DC,20220224,841.18,844.77,797.55,811.07,846.9200000000001,-35.85,-4.23,28641942.0,46187816960.0
BK0737.DC,20220225,818.85,828.01,816.47,819.05,811.0699999999999,7.98,0.98,17915472.0,29027059456.0
BK0737.DC,20220228,827.09,832.76,813.58,827.56,819.05,8.51,1.04,18162571.0,30288985600.0
BK0737.DC,20220301,827.26,835.99,823.75,834.53,827.56,6.97,0.84,18611053.0,32670299904.0
BK0737.DC,20220302,828.97,839.91,825.67,837.78,834.53,3.25,0.39,19758060.0,33864083456.0
BK0737.DC,20220303,840.83,842.09,824.67,827.46,837.7800000000001,-10.32,-1.23,21291628.0,34398465792.0
BK0737.DC,20220304,822.35,827.38,812.44,815.24,827.46,-12.22,-1.48,18788204.0,31626786816.0
BK0737.DC,20220307,809.82,809.82,793.17,796.67,815.24,-18.57,-2.28,17359612.0,29254619904.0
BK0737.DC,20220308,795.51,801.41,777.01,777.01,796.67,-19.66,-2.47,20068840.0,32553491456.0
BK0737.DC,20220309,776.02,778.57,732.19,769.68,777.01,-7.33,-0.94,23585381.0,35595831296.0
BK0737.DC,20220310,784.76,789.64,774.44,774.54,769.68,4.86,0.63,21023653.0,33681631744.0
BK0737.DC,20220311,761.81,785.16,752.9,783.44,774.5400000000001,8.9,1.15,19909344.0,32050236416.0
BK0737.DC,20220314,777.01,783.17,761.53,761.53,783.4399999999999,-21.91,-2.8,17685408.0,29138689024.0
BK0737.DC,20220315,756.02,766.61,731.4,731.4,761.53,-30.13,-3.96,20640293.0,32644778240.0
BK0737.DC,20220316,743.17,759.76,723.96,759.18,731.4,27.78,3.8,22905791.0,36728500992.0
BK0737.DC,20220317,766.7,782.56,765.29,773.43,759.18,14.25,1.88,24480888.0,41959080448.0
BK0737.DC,20220318,768.08,773.06,762.34,770.32,773.4300000000001,-3.11,-0.4,18050576.0,28502958080.0
BK0737.DC,20220321,770.18,775.79,763.92,774.16,770.3199999999999,3.84,0.5,20028234.0,30051968768.0
BK0737.DC,20220322,772.26,777.23,765.43,773.67,774.16,-0.49,-0.06,20505870.0,31577404672.0
BK0737.DC,20220323,770.92,775.87,764.67,768.91,773.67,-4.76,-0.62,17908118.0,26877950208.0
BK0737.DC,20220324,763.52,763.52,748.86,751.27,768.91,-17.64,-2.29,15202990.0,23490481408.0
BK0737.DC,20220325,754.46,760.84,744.74,744.74,751.27,-6.53,-0.87,13796863.0,21328336896.0
BK0737.DC,20220328,739.73,753.03,732.62,743.64,744.74,-1.1,-0.15,14799510.0,21548436480.0
BK0737.DC,20220329,744.38,745.08,728.17,730.34,743.64,-13.3,-1.79,13308290.0,19906796032.0
BK0737.DC,20220330,733.27,743.57,730.31,743.57,730.34,13.23,1.81,13047472.0,20766208256.0
BK0737.DC,20220331,740.78,749.02,736.39,747.2,743.57,3.63,0.49,17537939.0,25992793088.0
BK0737.DC,20220401,742.52,744.21,737.2,740.1,747.2,-7.1,-0.95,15424847.0,22902814208.0
BK0737.DC,20220406,739.95,749.27,739.68,746.35,740.1,6.25,0.84,14368581.0,21516317952.0
BK0737.DC,20220407,744.52,744.54,723.11,723.11,746.35,-23.24,-3.11,14720596.0,21697053952.0
BK0737.DC,20220408,723.11,724.46,704.39,709.37,723.11,-13.74,-1.9,13819697.0,19384023040.0
BK0737.DC,20220411,705.79,705.79,675.31,680.02,709.37,-29.35,-4.14,13482793.0,19330061568.0
BK0737.DC,20220412,679.22,692.19,674.54,692.0,680.02,11.98,1.76,11114547.0,16642634240.0
BK0737.DC,20220413,688.23,688.23,671.47,671.47,692.0,-20.53,-2.97,12336545.0,16207323648.0
BK0737.DC,20220414,675.38,680.86,673.66,675.46,671.47,3.99,0.59,9929013.0,14261179136.0
BK0737.DC,20220415,670.34,670.42,655.51,660.49,675.46,-14.97,-2.22,11905281.0,16822673664.0
BK0737.DC,20220418,656.64,668.18,644.02,667.41,660.49,6.92,1.05,9581031.0,14546448896.0
BK0737.DC,20220419,666.29,674.05,662.93,667.51,667.41,0.1,0.01,9300477.0,14512972288.0
BK0737.DC,20220420,676.58,680.24,663.23,665.94,667.5100000000001,-1.57,-0.24,12282883.0,17836193536.0
BK0737.DC,20220421,658.46,664.05,638.6,640.64,665.9399999999999,-25.3,-3.8,12844157.0,17520946176.0
BK0737.DC,20220422,636.79,638.09,624.68,624.69,640.6400000000001,-15.95,-2.49,11032726.0,15879670272.0
BK0737.DC,20220425,613.97,613.97,569.25,569.25,624.69,-55.44,-8.87,14510667.0,18577656064.0
BK0737.DC,20220426,569.31,573.86,545.53,546.22,569.25,-23.03,-4.05,14398402.0,19044438272.0
BK0737.DC,20220427,538.76,565.45,532.82,565.45,546.22,19.23,3.52,14414863.0,18263936000.0
BK0737.DC,20220428,560.62,561.33,541.58,547.3,565.4499999999999,-18.15,-3.21,11175851.0,14578637312.0
BK0737.DC,20220429,552.21,580.9,552.21,578.67,547.3,31.37,5.73,13974916.0,19416791552.0
BK0737.DC,20220505,575.96,590.41,571.84,584.35,578.6700000000001,5.68,0.98,11889498.0,16968029440.0
BK0737.DC,20220506,572.18,603.0,567.31,590.01,584.35,5.66,0.97,15024860.0,19343311872.0
BK0737.DC,20220509,588.28,599.5,587.95,592.71,590.01,2.7,0.46,11805224.0,15050078208.0
BK0737.DC,20220510,585.33,604.41,583.17,603.12,592.71,10.41,1.76,11829923.0,16045318912.0
BK0737.DC,20220511,603.45,620.14,602.99,602.99,603.12,-0.13,-0.02,15232750.0,20751070976.0
BK0737.DC,20220512,598.66,611.43,598.56,607.79,602.99,4.8,0.8,12309046.0,16823518720.0
BK0737.DC,20220513,610.15,611.52,602.14,607.0,607.79,-0.79,-0.13,10423710.0,13643336960.0
BK0737.DC,20220516,610.24,614.6,603.3,608.02,607.0,1.02,0.17,11800160.0,14286400256.0
BK0737.DC,20220517,607.78,607.9,595.83,604.84,608.02,-3.18,-0.52,10828702.0,14344761088.0
BK0737.DC,20220518,611.89,621.04,611.21,612.05,604.8399999999999,7.21,1.19,13147293.0,17600280576.0
BK0737.DC,20220519,602.42,610.67,600.06,610.67,612.05,-1.38,-0.23,10784107.0,14136370688.0
BK0737.DC,20220520,612.02,618.15,610.05,617.51,610.67,6.84,1.12,11156015.0,15159132928.0
BK0737.DC,20220523,619.74,627.93,618.36,627.79,617.51,10.28,1.66,11165211.0,14658238976.0
BK0737.DC,20220524,627.68,627.72,593.12,593.12,627.79,-34.67,-5.52,13728644.0,18109391616.0
BK0737.DC,20220525,594.98,608.73,594.98,608.73,593.12,15.61,2.63,10065702.0,14065658624.0
BK0737.DC,20220526,609.45,614.22,596.59,610.71,608.73,1.98,0.33,11106250.0,15279628288.0
BK0737.DC,20220527,613.58,616.09,604.02,609.44,610.71,-1.27,-0.21,10412478.0,14424703232.0
BK0737.DC,20220530,611.19,615.9,606.62,615.81,609.4399999999999,6.37,1.05,9266678.0,14497885952.0
BK0737.DC,20220531,616.28,627.45,608.8,626.48,615.8100000000001,10.67,1.73,11354799.0,18720760064.0
BK0737.DC,20220601,626.09,637.26,625.12,634.58,626.48,8.1,1.29,11281187.0,17137104128.0
BK0737.DC,20220602,633.32,651.79,627.98,651.54,634.5799999999999,16.96,2.67,11823666.0,18509139968.0
BK0737.DC,20220606,653.35,672.96,653.35,671.27,651.54,19.73,3.03,15943111.0,27420608768.0
BK0737.DC,20220607,670.91,671.83,656.8,662.98,671.27,-8.29,-1.23,13996801.0,22654623488.0
BK0737.DC,20220608,662.43,674.39,652.34,663.24,662.98,0.26,0.04,15063110.0,24179605760.0
BK0737.DC,20220609,662.36,662.36,641.34,643.8,663.24,-19.44,-2.93,13155620.0,20643905024.0
BK0737.DC,20220610,640.28,651.39,638.94,650.54,643.8,6.74,1.05,12335523.0,20134058240.0
BK0737.DC,20220613,645.8,655.78,644.25,655.78,650.54,5.24,0.81,12544942.0,18720154112.0
BK0737.DC,20220614,650.04,651.53,628.95,651.44,655.7800000000001,-4.34,-0.66,13890751.0,20620282112.0
BK0737.DC,20220615,652.64,668.37,652.5,658.64,651.4399999999999,7.2,1.11,17336987.0,29241018624.0
BK0737.DC,20220616,657.68,669.45,657.55,663.45,658.6400000000001,4.81,0.73,15686439.0,24999935488.0
BK0737.DC,20220617,659.1,663.53,647.76,660.18,663.4499999999999,-3.27,-0.49,12693252.0,19976373021.0
BK0737.DC,20220620,662.56,669.31,659.44,667.74,660.1800000000001,7.56,1.15,13531971.0,22372502886.0
BK0737.DC,20220621,668.74,675.74,660.2,668.31,667.7399999999999,0.57,0.09,15533460.0,24372878116.0
BK0737.DC,20220622,668.46,668.55,652.26,652.26,668.31,-16.05,-2.4,12944749.0,20293277092.0
BK0737.DC,20220623,655.01,668.09,652.8,668.09,652.26,15.83,2.43,15291966.0,24096567443.0
BK0737.DC,20220624,672.37,678.02,670.2,673.31,668.0899999999999,5.22,0.78,17367769.0,25022613384.0
BK0737.DC,20220627,674.64,678.18,672.16,675.64,673.31,2.33,0.35,14953814.0,23499060192.0
BK0737.DC,20220628,676.0,684.68,667.48,684.64,675.64,9.0,1.33,17238510.0,25117520055.0
BK0737.DC,20220629,683.39,692.18,676.36,677.3,684.64,-7.34,-1.07,19624450.0,28552844452.0
BK0737.DC,20220630,678.17,681.13,673.16,676.77,677.3,-0.53,-0.08,15303858.0,22985782963.0
BK0737.DC,20220701,677.93,680.29,670.01,671.63,676.77,-5.14,-0.76,14257857.0,20161563379.0
BK0737.DC,20220704,674.77,675.15,667.48,674.65,671.63,3.02,0.45,13364051.0,21139569023.0
BK0737.DC,20220705,674.73,675.97,655.12,662.18,674.65,-12.47,-1.85,16710811.0,22993393254.0
BK0737.DC,20220706,661.0,665.21,654.21,658.59,662.1800000000001,-3.59,-0.54,11514188.0,16068448340.0
BK0737.DC,20220707,660.74,664.64,657.74,660.08,658.59,1.49,0.23,13017707.0,17571557892.0
BK0737.DC,20220708,660.34,672.18,660.34,664.53,660.0799999999999,4.45,0.67,13790053.0,18324468328.0
BK0737.DC,20220711,663.19,663.19,649.6,653.91,664.53,-10.62,-1.6,12108487.0,16796563690.0
BK0737.DC,20220712,652.51,652.7,640.38,640.38,653.91,-13.53,-2.07,11115490.0,15633784462.0
BK0737.DC,20220713,640.69,648.18,640.69,645.78,640.38,5.4,0.84,9543626.0,12833608667.0
BK0737.DC,20220714,645.24,653.68,642.16,649.53,645.78,3.75,0.58,9618618.0,13396479805.0
BK0737.DC,20220715,648.02,648.02,636.08,636.08,649.5300000000001,-13.45,-2.07,13135822.0,17988935489.0
BK0737.DC,20220718,636.54,652.69,636.54,652.69,636.08,16.61,2.61,10922681.0,16038900040.0
BK0737.DC,20220719,654.25,674.96,652.52,674.96,652.69,22.27,3.41,17266198.0,24087300945.0
BK0737.DC,20220720,676.56,680.11,673.41,679.06,674.9599999999999,4.1,0.61,16037415.0,22656042056.0
BK0737.DC,20220721,677.09,684.5,676.24,679.06,679.06,0.0,0.0,13955172.0,19768712926.0
BK0737.DC,20220722,679.15,683.37,666.48,671.71,679.0600000000001,-7.35,-1.08,12063522.0,17130551714.0
BK0737.DC,20220725,674.27,678.06,664.88,667.63,671.71,-4.08,-0.61,10020277.0,14281098397.0
BK0737.DC,20220726,668.04,677.78,666.39,677.78,667.63,10.15,1.52,10809331.0,15668611528.0
BK0737.DC,20220727,678.12,683.31,676.17,681.68,677.78,3.9,0.58,10125532.0,15477823656.0
BK0737.DC,20220728,685.36,692.72,685.36,688.95,681.6800000000001,7.27,1.07,12665258.0,19069556222.0
BK0737.DC,20220729,690.17,692.08,685.7,687.3,688.9499999999999,-1.65,-0.24,12794532.0,18710919335.0
BK0737.DC,20220801,687.5,696.15,682.44,692.84,687.3000000000001,5.54,0.81,13708275.0,19104718247.0
BK0737.DC,20220802,686.73,686.73,653.09,660.19,692.84,-32.65,-4.71,17654569.0,23606448795.0
BK0737.DC,20220803,660.39,684.06,660.39,668.05,660.1899999999999,7.86,1.19,15524465.0,23710516765.0
BK0737.DC,20220804,672.63,680.9,671.13,680.84,668.0500000000001,12.79,1.91,12778065.0,18419598904.0
BK0737.DC,20220805,684.97,706.63,684.97,706.63,680.84,25.79,3.79,19004534.0,32310789603.0
BK0737.DC,20220808,707.24,715.12,702.76,715.12,706.63,8.49,1.2,15243851.0,28246036087.0
BK0737.DC,20220809,714.3,715.4,705.44,712.68,715.12,-2.44,-0.34,14041450.0,25413042887.0
BK0737.DC,20220810,710.58,714.22,706.81,712.38,712.68,-0.3,-0.04,13227145.0,23179246223.0
BK0737.DC,20220811,714.34,721.77,713.93,721.32,712.38,8.94,1.25,15287722.0,25576081745.0
BK0737.DC,20220812,720.49,726.25,716.39,717.96,721.32,-3.36,-0.47,16563165.0,26904523042.0
BK0737.DC,20220815,716.19,716.19,709.27,712.65,717.9599999999999,-5.31,-0.74,14081155.0,23835190020.0
BK0737.DC,20220816,713.36,714.87,707.34,709.8,712.65,-2.85,-0.4,13985745.0,23765121394.0
BK0737.DC,20220817,710.12,710.55,702.86,708.69,709.8000000000001,-1.11,-0.16,13567675.0,22974669526.0
BK0737.DC,20220818,707.8,710.68,702.31,709.54,708.6899999999999,0.85,0.12,13294527.0,22070919076.0
BK0737.DC,20220819,709.44,716.68,698.38,698.38,709.54,-11.16,-1.57,16539502.0,24440074454.0
BK0737.DC,20220822,696.06,701.06,688.37,699.31,698.38,0.93,0.13,12364902.0,19052692282.0
BK0737.DC,20220823,698.61,704.19,694.85,702.72,699.3100000000001,3.41,0.49,12565896.0,20005126772.0
BK0737.DC,20220824,702.38,702.52,677.41,678.16,702.7199999999999,-24.56,-3.49,15879437.0,24724909992.0
BK0737.DC,20220825,679.33,681.38,663.81,672.15,678.16,-6.01,-0.89,12358970.0,19437687796.0
BK0737.DC,20220826,673.32,675.96,661.64,662.28,672.15,-9.87,-1.47,12548168.0,18148364482.0
BK0737.DC,20220829,654.67,664.7,648.86,663.92,662.28,1.64,0.25,11719007.0,16258100933.0
BK0737.DC,20220830,663.37,670.19,659.84,665.29,663.92,1.37,0.21,10287542.0,14721634384.0
BK0737.DC,20220831,664.09,666.96,648.63,650.23,665.29,-15.06,-2.26,11271462.0,17081504630.0
BK0737.DC,20220901,651.55,662.56,650.02,651.3,650.2299999999999,1.07,0.16,9677207.0,15457825283.0
BK0737.DC,20220902,653.08,665.86,652.78,665.77,651.3,14.47,2.22,10935666.0,15888213583.0
BK0737.DC,20220905,665.29,667.07,657.04,661.39,665.77,-4.38,-0.66,9791438.0,14706627427.0
BK0737.DC,20220906,663.04,663.75,656.98,663.2,661.3900000000001,1.81,0.27,9382268.0,13491718358.0
BK0737.DC,20220907,661.76,666.23,659.26,664.75,663.2,1.55,0.23,10031898.0,16107526035.0
BK0737.DC,20220908,663.9,663.95,655.61,655.71,664.75,-9.04,-1.36,8951390.0,13270638410.0
BK0737.DC,20220909,656.42,661.8,653.19,659.63,655.71,3.92,0.6,8585763.0,13739231815.0
BK0737.DC,20220913,662.26,670.35,662.26,664.49,659.63,4.86,0.74,9486388.0,15618974713.0
BK0737.DC,20220914,655.87,663.11,652.79,663.11,664.49,-1.38,-0.21,8924332.0,15467780483.0
BK0737.DC,20220915,663.65,666.19,647.61,654.67,663.11,-8.44,-1.27,12232091.0,19676067794.0
BK0737.DC,20220916,653.55,669.05,652.66,653.6,654.6700000000001,-1.07,-0.16,13341880.0,24281228256.0
BK0737.DC,20220919,653.44,653.56,633.56,635.08,653.6,-18.52,-2.83,12546808.0,20511676245.0
BK0737.DC,20220920,636.92,641.92,635.39,639.52,635.0799999999999,4.44,0.7,8267549.0,13917823755.0
BK0737.DC,20220921,637.46,650.03,623.68,647.2,639.5200000000001,7.68,1.2,9824713.0,14594831610.0
BK0737.DC,20220922,643.07,658.46,642.06,649.65,647.1999999999999,2.45,0.38,8765027.0,14000507891.0
BK0737.DC,20220923,649.93,650.06,628.83,630.01,649.65,-19.64,-3.02,9873930.0,14724284594.0
BK0737.DC,20220926,626.02,626.02,610.99,611.89,630.01,-18.12,-2.88,9229670.0,13363819265.0
BK0737.DC,20220927,612.27,626.61,612.27,626.43,611.89,14.54,2.38,8445892.0,12989408658.0
BK0737.DC,20220928,625.06,625.32,606.65,606.65,626.43,-19.78,-3.16,8164580.0,11693229103.0
BK0737.DC,20220929,611.75,616.89,601.2,603.58,606.6500000000001,-3.07,-0.51,9058421.0,12230358115.0
BK0737.DC,20220930,603.85,609.49,598.56,598.56,603.5799999999999,-5.02,-0.83,9023476.0,12567827526.0
BK0737.DC,20221010,599.88,601.41,585.88,587.15,598.56,-11.41,-1.91,9810639.0,13895677462.0
BK0737.DC,20221011,587.91,594.1,584.5,590.71,587.1500000000001,3.56,0.61,8488927.0,12787858745.0
BK0737.DC,20221012,590.18,617.29,588.21,617.29,590.7099999999999,26.58,4.5,12420264.0,18578055308.0
BK0737.DC,20221013,617.0,645.99,616.22,639.32,617.2900000000001,22.03,3.57,17723446.0,26664365303.0
BK0737.DC,20221014,641.06,654.77,639.94,653.74,639.32,14.42,2.26,17378042.0,24906705786.0
BK0737.DC,20221017,653.33,677.6,653.13,675.92,653.74,22.18,3.39,18344890.0,28752907106.0
BK0737.DC,20221018,677.11,677.11,667.63,672.87,675.92,-3.05,-0.45,16531786.0,23267305700.0
BK0737.DC,20221019,672.34,676.41,665.08,670.96,672.87,-1.91,-0.28,15816261.0,24795118333.0
BK0737.DC,20221020,668.12,684.6,666.06,674.99,670.96,4.03,0.6,19842987.0,31081821208.0
BK0737.DC,20221021,675.69,683.02,665.58,678.38,674.99,3.39,0.5,18739648.0,28198203221.0
BK0737.DC,20221024,679.51,695.22,673.72,676.3,678.38,-2.08,-0.31,19636288.0,33484420156.0
BK0737.DC,20221025,672.06,677.13,658.69,664.25,676.3,-12.05,-1.78,17941674.0,29251064613.0
BK0737.DC,20221026,663.87,700.65,663.87,695.99,664.25,31.74,4.78,25163351.0,41384141645.0
BK0737.DC,20221027,698.4,715.3,696.42,705.49,695.99,9.5,1.36,26714018.0,46059940641.0
BK0737.DC,20221028,702.26,710.42,688.07,690.79,705.49,-14.7,-2.08,28090444.0,44973497184.0
BK0737.DC,20221031,694.71,736.34,694.71,729.95,690.7900000000001,39.16,5.67,31461252.0,52766333225.0
BK0737.DC,20221101,733.65,737.37,722.46,735.35,729.95,5.4,0.74,31111524.0,52382436590.0
BK0737.DC,20221102,739.29,744.88,734.9,744.39,735.35,9.04,1.23,29515262.0,49439785658.0
BK0737.DC,20221103,737.85,741.9,725.72,733.69,744.3900000000001,-10.7,-1.44,27006897.0,46116337185.0
BK0737.DC,20221104,732.32,739.96,725.94,737.33,733.69,3.64,0.5,23997698.0,41192047801.0
BK0737.DC,20221107,737.16,751.92,736.14,740.8,737.3299999999999,3.47,0.47,24636330.0,40421125444.0
BK0737.DC,20221108,738.64,750.38,727.48,750.38,740.8,9.58,1.29,26703163.0,42073536039.0
BK0737.DC,20221109,747.87,750.44,735.3,742.72,750.38,-7.66,-1.02,22386363.0,34192375536.0
BK0737.DC,20221110,738.22,751.98,737.42,745.97,742.72,3.25,0.44,27071273.0,39568728495.0
BK0737.DC,20221111,759.14,761.81,737.82,737.82,745.97,-8.15,-1.09,29768200.0,47029540453.0
BK0737.DC,20221114,734.91,746.42,730.16,745.85,737.82,8.03,1.09,23699627.0,36828949450.0
