ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK1203.DC,20201216,2256.06,2258.38,2226.58,2226.58,2259.23,-32.65,-1.45,19950063.0,34087976172.0
BK1203.DC,20201217,2219.75,2292.3,2207.98,2287.66,2226.58,61.08,2.74,35231554.0,59321428540.0
BK1203.DC,20201218,2278.93,2295.82,2261.78,2268.62,2287.66,-19.04,-0.83,26422906.0,42826517718.0
BK1203.DC,20201221,2265.31,2302.37,2251.53,2286.75,2268.62,18.13,0.8,27743966.0,45979007169.0
BK1203.DC,20201222,2276.16,2277.39,2192.27,2192.27,2286.75,-94.48,-4.13,35989059.0,59600951217.0
BK1203.DC,20201223,2197.27,2225.39,2191.69,2208.87,2192.27,16.6,0.76,27237491.0,43237500338.0
BK1203.DC,20201224,2204.3,2228.87,2174.96,2178.11,2208.8700000000003,-30.76,-1.39,23594126.0,36186201673.0
BK1203.DC,20201225,2172.62,2223.55,2165.73,2207.42,2178.11,29.31,1.35,28541473.0,43707195292.0
BK1203.DC,20201228,2202.41,2225.46,2184.2,2191.34,2207.42,-16.08,-0.73,32664734.0,47608919317.0
BK1203.DC,20201229,2195.38,2242.08,2195.38,2204.28,2191.34,12.94,0.59,35453778.0,50069884969.0
BK1203.DC,20201230,2190.44,2235.18,2182.73,2234.98,2204.28,30.7,1.39,39909044.0,58468489118.0
BK1203.DC,20201231,2249.58,2336.65,2249.58,2320.32,2234.98,85.34,3.82,63490696.0,98388983285.0
BK1203.DC,20210104,2341.83,2344.0,2293.9,2324.32,2320.32,4.0,0.17,60607584.0,95009835865.0
BK1203.DC,20210105,2308.0,2330.92,2277.61,2308.48,2324.32,-15.84,-0.68,62137451.0,95439647406.0
BK1203.DC,20210106,2299.42,2322.43,2259.41,2278.65,2308.48,-29.83,-1.29,46445832.0,76470768578.0
BK1203.DC,20210107,2275.58,2287.59,2211.89,2264.58,2278.65,-14.07,-0.62,50293624.0,79729270228.0
BK1203.DC,20210108,2257.91,2271.31,2226.49,2247.6,2264.58,-16.98,-0.75,41801837.0,71510069185.0
BK1203.DC,20210111,2252.79,2256.69,2195.06,2195.64,2247.6,-51.96,-2.31,40333633.0,67955055152.0
BK1203.DC,20210112,2184.86,2282.89,2177.07,2276.52,2195.64,80.88,3.68,65377735.0,116461995412.0
BK1203.DC,20210113,2273.7,2279.4,2202.32,2210.44,2276.52,-66.08,-2.9,54615642.0,101613242579.0
BK1203.DC,20210114,2200.82,2211.55,2178.71,2183.8,2210.44,-26.64,-1.21,39505109.0,73426656997.0
BK1203.DC,20210115,2181.45,2227.95,2181.45,2200.07,2183.8,16.27,0.75,34537381.0,68271434178.0
BK1203.DC,20210118,2195.43,2230.98,2190.78,2208.53,2200.07,8.46,0.38,32608634.0,61557902874.0
BK1203.DC,20210119,2207.2,2248.19,2199.48,2217.72,2208.5299999999997,9.19,0.42,36066046.0,66409851262.0
BK1203.DC,20210120,2217.11,2229.04,2201.13,2205.75,2217.72,-11.97,-0.54,29561276.0,59894549986.0
BK1203.DC,20210121,2210.04,2254.98,2197.98,2222.11,2205.75,16.36,0.74,40385380.0,77570505389.0
BK1203.DC,20210122,2213.01,2213.91,2168.39,2171.32,2222.11,-50.79,-2.29,39656098.0,69386706833.0
BK1203.DC,20210125,2170.22,2186.46,2149.02,2153.85,2171.3199999999997,-17.47,-0.8,37623552.0,66301211648.0
BK1203.DC,20210126,2142.56,2155.54,2102.97,2104.4,2153.85,-49.45,-2.3,34681987.0,63013949561.0
BK1203.DC,20210127,2101.9,2119.54,2096.48,2101.5,2104.4,-2.9,-0.14,22304416.0,39868038831.0
BK1203.DC,20210128,2084.76,2120.84,2084.76,2108.44,2101.5,6.94,0.33,26827075.0,49129526555.0
BK1203.DC,20210129,2115.33,2117.86,2062.63,2086.14,2108.44,-22.3,-1.06,29164478.0,56258369337.0
BK1203.DC,20210201,2082.91,2085.65,2048.46,2054.62,2086.14,-31.52,-1.51,28051840.0,42460947026.0
BK1203.DC,20210202,2050.72,2056.12,2031.98,2050.48,2054.62,-4.14,-0.2,27515078.0,46773104889.0
BK1203.DC,20210203,2043.25,2052.54,2021.01,2021.01,2050.48,-29.47,-1.44,24893476.0,44472793963.0
BK1203.DC,20210204,2013.65,2019.46,1958.53,1975.5,2021.01,-45.51,-2.25,28518987.0,50768579537.0
BK1203.DC,20210205,1979.75,2002.92,1957.39,1957.39,1975.5,-18.11,-0.92,22560885.0,38735085752.0
BK1203.DC,20210208,1961.69,1972.28,1942.17,1953.5,1957.39,-3.89,-0.2,21892036.0,38942901314.0
BK1203.DC,20210209,1953.67,1996.66,1935.77,1992.45,1953.5,38.95,1.99,28399750.0,50592687517.0
BK1203.DC,20210210,1991.0,2002.67,1984.25,1995.18,1992.45,2.73,0.14,22199526.0,41666485307.0
BK1203.DC,20210218,2028.07,2058.12,2021.6,2033.77,1995.18,38.59,1.93,29211016.0,55695892799.0
BK1203.DC,20210219,2029.99,2098.75,2027.18,2098.75,2033.77,64.98,3.2,30611408.0,53929513337.0
BK1203.DC,20210222,2102.6,2142.58,2084.5,2084.5,2098.75,-14.25,-0.68,41088376.0,68057303179.0
BK1203.DC,20210223,2076.74,2101.97,2069.66,2075.99,2084.5,-8.51,-0.41,25528599.0,44411676038.0
BK1203.DC,20210224,2075.07,2106.38,2063.14,2081.66,2075.99,5.67,0.27,25990812.0,46594184537.0
BK1203.DC,20210225,2092.7,2109.34,2077.67,2089.84,2081.6600000000003,8.18,0.39,29699765.0,56771899870.0
BK1203.DC,20210226,2060.0,2082.3,2060.0,2069.14,2089.8399999999997,-20.7,-0.99,26111406.0,47425212116.0
BK1203.DC,20210301,2076.75,2082.27,2064.24,2082.27,2069.14,13.13,0.63,25565374.0,43505252138.0
BK1203.DC,20210302,2089.44,2096.58,2068.29,2073.47,2082.27,-8.8,-0.42,24274365.0,40191732841.0
BK1203.DC,20210303,2070.05,2109.72,2070.05,2109.72,2073.47,36.25,1.75,25750610.0,44651187456.0
BK1203.DC,20210304,2096.6,2109.33,2077.93,2082.47,2109.72,-27.25,-1.29,25183489.0,44665894826.0
BK1203.DC,20210305,2073.47,2131.64,2073.47,2119.17,2082.4700000000003,36.7,1.76,34564648.0,53489591745.0
BK1203.DC,20210308,2132.16,2147.2,2094.71,2094.79,2119.17,-24.38,-1.15,31111816.0,51971947999.0
BK1203.DC,20210309,2090.64,2099.71,2024.72,2043.8,2094.79,-50.99,-2.43,30527230.0,49544625529.0
BK1203.DC,20210310,2054.22,2054.22,2020.66,2022.89,2043.8000000000002,-20.91,-1.02,22863680.0,34532175574.0
BK1203.DC,20210311,2026.71,2056.99,2026.71,2056.99,2022.8899999999999,34.1,1.69,23161533.0,37512573853.0
BK1203.DC,20210312,2053.2,2084.16,2031.0,2065.54,2056.99,8.55,0.42,30447557.0,43805558740.0
BK1203.DC,20210315,2046.57,2049.29,2023.74,2033.85,2065.54,-31.69,-1.53,21816603.0,32477594194.0
BK1203.DC,20210316,2032.79,2051.09,2026.22,2050.35,2033.85,16.5,0.81,18863607.0,29253945938.0
BK1203.DC,20210317,2045.52,2058.52,2040.68,2049.33,2050.35,-1.02,-0.05,20581203.0,35340309612.0
BK1203.DC,20210318,2048.95,2057.96,2038.18,2038.25,2049.33,-11.08,-0.54,21083237.0,35538143785.0
BK1203.DC,20210319,2022.93,2037.53,2018.95,2026.23,2038.25,-12.02,-0.59,22478452.0,37032308426.0
BK1203.DC,20210322,2035.31,2067.78,2031.2,2057.2,2026.2299999999998,30.97,1.53,25408787.0,36707536885.0
BK1203.DC,20210323,2054.76,2082.95,2042.44,2075.15,2057.2000000000003,17.95,0.87,28957918.0,40147627478.0
BK1203.DC,20210324,2062.84,2134.05,2062.84,2091.99,2075.1499999999996,16.84,0.81,39656817.0,52845572746.0
BK1203.DC,20210325,2078.13,2103.7,2078.13,2081.08,2091.99,-10.91,-0.52,26264555.0,35038416094.0
BK1203.DC,20210326,2079.16,2091.24,2071.92,2085.97,2081.08,4.89,0.23,23133119.0,34547688601.0
BK1203.DC,20210329,2081.12,2093.19,2071.49,2072.49,2085.97,-13.48,-0.65,21111384.0,31937175385.0
BK1203.DC,20210330,2069.32,2075.73,2058.18,2061.83,2072.49,-10.66,-0.51,20001401.0,28297339516.0
BK1203.DC,20210331,2057.24,2063.57,2045.73,2049.69,2061.83,-12.14,-0.59,23511480.0,30513965412.0
BK1203.DC,20210401,2051.42,2067.88,2044.3,2065.02,2049.69,15.33,0.75,19944848.0,26953745909.0
BK1203.DC,20210402,2066.66,2069.28,2055.56,2057.15,2065.02,-7.87,-0.38,20656915.0,31591227248.0
BK1203.DC,20210406,2061.31,2065.91,2055.98,2060.15,2057.15,3.0,0.15,16894153.0,25035092394.0
BK1203.DC,20210407,2058.82,2075.89,2054.23,2073.31,2060.15,13.16,0.64,22548724.0,30095758096.0
BK1203.DC,20210408,2067.2,2104.71,2064.85,2080.55,2073.3100000000004,7.24,0.35,34140233.0,37608227324.0
BK1203.DC,20210409,2069.06,2075.67,2058.61,2060.68,2080.5499999999997,-19.87,-0.96,23243082.0,29520292383.0
BK1203.DC,20210412,2058.25,2060.84,2026.21,2027.67,2060.6800000000003,-33.01,-1.6,24986872.0,30927596740.0
BK1203.DC,20210413,2024.3,2026.85,2001.65,2012.63,2027.67,-15.04,-0.74,20963055.0,27519712451.0
BK1203.DC,20210414,2006.45,2031.92,2006.45,2026.86,2012.6299999999999,14.23,0.71,17868448.0,25027131604.0
BK1203.DC,20210415,2015.61,2015.61,1996.5,2002.24,2026.86,-24.62,-1.21,19428347.0,27805369162.0
BK1203.DC,20210416,2001.14,2032.53,2001.13,2028.23,2002.24,25.99,1.3,18715685.0,25620769989.0
BK1203.DC,20210419,2025.52,2068.1,2021.98,2065.6,2028.23,37.37,1.84,29865466.0,41958393235.0
BK1203.DC,20210420,2058.89,2078.76,2044.0,2044.81,2065.6,-20.79,-1.01,22928815.0,32121728998.0
BK1203.DC,20210421,2035.22,2054.05,2033.49,2041.56,2044.81,-3.25,-0.16,16923384.0,23320026501.0
BK1203.DC,20210422,2050.48,2059.99,2041.52,2044.13,2041.5600000000002,2.57,0.13,19718922.0,28714762639.0
BK1203.DC,20210423,2037.45,2039.12,2018.25,2026.26,2044.1299999999999,-17.87,-0.87,18875434.0,32295911129.0
BK1203.DC,20210426,2021.33,2030.5,1981.63,1982.35,2026.26,-43.91,-2.17,24676409.0,39687434706.0
BK1203.DC,20210427,1980.46,1986.73,1958.82,1975.07,1982.35,-7.28,-0.37,25438611.0,36028931247.0
BK1203.DC,20210428,1970.8,1976.95,1961.59,1967.69,1975.0700000000002,-7.38,-0.37,18885949.0,28647097827.0
BK1203.DC,20210429,1958.75,2008.64,1957.64,1996.49,1967.69,28.8,1.46,30588118.0,43755856539.0
BK1203.DC,20210430,1994.57,1997.11,1963.41,1966.74,1996.49,-29.75,-1.49,27061859.0,36496299718.0
BK1203.DC,20210506,1977.45,1987.23,1951.98,1952.52,1966.74,-14.22,-0.72,27009305.0,38574678196.0
BK1203.DC,20210507,1950.19,1952.44,1935.66,1935.66,1952.52,-16.86,-0.86,23808190.0,31588962523.0
BK1203.DC,20210510,1936.2,1936.49,1918.96,1930.71,1935.66,-4.95,-0.26,22144258.0,28148106246.0
BK1203.DC,20210511,1924.16,1969.8,1924.16,1962.3,1930.71,31.59,1.64,23507589.0,30658275589.0
BK1203.DC,20210512,1950.63,1962.78,1945.13,1961.62,1962.3,-0.68,-0.03,16893075.0,22360953532.0
BK1203.DC,20210513,1948.16,1973.38,1948.16,1953.07,1961.62,-8.55,-0.44,16026083.0,22020067424.0
BK1203.DC,20210514,1958.4,2066.26,1958.4,2062.71,1953.07,109.64,5.61,55903641.0,78406138731.0
BK1203.DC,20210517,2043.64,2054.61,2020.74,2032.36,2062.71,-30.35,-1.47,39497583.0,57986104115.0
BK1203.DC,20210518,2029.61,2065.58,2028.2,2046.56,2032.36,14.2,0.7,29477478.0,39850912358.0
BK1203.DC,20210519,2038.15,2062.72,2035.78,2037.32,2046.56,-9.24,-0.45,25650336.0,36768884019.0
BK1203.DC,20210520,2032.84,2088.45,2032.84,2066.83,2037.32,29.51,1.45,38146214.0,49698906250.0
BK1203.DC,20210521,2063.29,2063.48,2034.73,2038.21,2066.83,-28.62,-1.38,27687614.0,38236788474.0
BK1203.DC,20210524,2042.88,2089.1,2042.88,2067.88,2038.21,29.67,1.46,36749699.0,51168960109.0
BK1203.DC,20210525,2065.28,2152.57,2065.28,2142.91,2067.8799999999997,75.03,3.63,63014706.0,94100393538.0
BK1203.DC,20210526,2161.35,2187.28,2144.71,2146.88,2142.9100000000003,3.97,0.19,62264718.0,84386783354.0
BK1203.DC,20210527,2137.08,2165.17,2133.07,2152.47,2146.8799999999997,5.59,0.26,44564660.0,60333352548.0
BK1203.DC,20210528,2149.21,2201.39,2140.45,2175.2,2152.47,22.73,1.06,56719837.0,74030745582.0
BK1203.DC,20210531,2169.14,2171.3,2148.33,2164.95,2175.2,-10.25,-0.47,44165047.0,58439698551.0
BK1203.DC,20210601,2150.51,2150.51,2131.68,2148.24,2164.95,-16.71,-0.77,40804465.0,54733231935.0
BK1203.DC,20210602,2146.41,2158.39,2111.05,2115.96,2148.2400000000002,-32.28,-1.5,36218819.0,48341331611.0
BK1203.DC,20210603,2113.4,2139.47,2108.19,2108.19,2115.96,-7.77,-0.37,34296740.0,47075736689.0
BK1203.DC,20210604,2101.94,2153.08,2101.94,2123.8,2108.19,15.61,0.74,44751948.0,59365764070.0
BK1203.DC,20210607,2119.09,2147.38,2113.32,2126.35,2123.7999999999997,2.55,0.12,31957217.0,44013748219.0
BK1203.DC,20210608,2119.91,2154.48,2119.27,2138.43,2126.35,12.08,0.57,33587673.0,46409090581.0
BK1203.DC,20210609,2141.66,2143.08,2118.13,2123.05,2138.4300000000003,-15.38,-0.72,27077140.0,38937970886.0
BK1203.DC,20210610,2118.54,2142.27,2117.26,2121.07,2123.05,-1.98,-0.09,29635950.0,44211519399.0
BK1203.DC,20210611,2121.79,2138.64,2099.26,2100.17,2121.07,-20.9,-0.99,36573030.0,52838806337.0
BK1203.DC,20210615,2093.22,2093.22,2062.88,2063.77,2100.17,-36.4,-1.73,26982476.0,41303736794.0
BK1203.DC,20210616,2058.4,2081.44,2053.54,2071.1,2063.77,7.33,0.36,28127477.0,42091507952.0
BK1203.DC,20210617,2066.82,2087.89,2064.74,2073.05,2071.1000000000004,1.95,0.09,24549485.0,36618444005.0
BK1203.DC,20210618,2070.3,2097.71,2067.74,2090.26,2073.05,17.21,0.83,27482797.0,42337203830.0
BK1203.DC,20210621,2086.83,2105.7,2080.69,2083.82,2090.26,-6.44,-0.31,25286192.0,39339666416.0
BK1203.DC,20210622,2090.51,2100.53,2079.82,2087.57,2083.82,3.75,0.18,22763930.0,33567198358.0
BK1203.DC,20210623,2084.9,2101.27,2075.37,2088.37,2087.5699999999997,0.8,0.04,25331947.0,37748289393.0
BK1203.DC,20210624,2085.87,2116.77,2084.19,2100.93,2088.37,12.56,0.6,26392370.0,37540474560.0
BK1203.DC,20210625,2103.65,2173.43,2099.49,2160.1,2100.93,59.17,2.82,48741791.0,72465810930.0
BK1203.DC,20210628,2158.65,2158.65,2126.7,2133.95,2160.1,-26.15,-1.21,32915257.0,49571622581.0
BK1203.DC,20210629,2125.58,2136.55,2107.3,2109.21,2133.95,-24.74,-1.16,24440345.0,38205045251.0
BK1203.DC,20210630,2110.63,2140.98,2106.84,2134.61,2109.21,25.4,1.2,25278784.0,38794249442.0
BK1203.DC,20210701,2155.14,2162.48,2074.06,2076.13,2134.61,-58.48,-2.74,34918008.0,52483411943.0
BK1203.DC,20210702,2066.27,2069.1,2037.34,2037.69,2076.13,-38.44,-1.85,28093080.0,44421872756.0
BK1203.DC,20210705,2032.73,2046.75,2032.45,2046.43,2037.69,8.74,0.43,19459397.0,29901942787.0
BK1203.DC,20210706,2049.08,2067.59,2040.78,2063.77,2046.43,17.34,0.85,19783709.0,30779589733.0
BK1203.DC,20210707,2053.0,2073.63,2053.0,2062.13,2063.77,-1.64,-0.08,18740084.0,29748417715.0
BK1203.DC,20210708,2071.71,2074.67,2052.79,2054.13,2062.13,-8.0,-0.39,22999371.0,38033401161.0
BK1203.DC,20210709,2044.96,2065.28,2044.96,2059.85,2054.13,5.72,0.28,20045175.0,31299033718.0
BK1203.DC,20210712,2079.15,2093.46,2065.56,2078.31,2059.85,18.46,0.9,32619658.0,51394545129.0
BK1203.DC,20210713,2075.44,2079.2,2067.46,2077.4,2078.31,-0.91,-0.04,22941213.0,32657026739.0
BK1203.DC,20210714,2077.54,2080.87,2059.46,2062.14,2077.4,-15.26,-0.73,25028963.0,38787921107.0
BK1203.DC,20210715,2056.03,2074.78,2046.87,2071.87,2062.14,9.73,0.47,26638970.0,42140367127.0
BK1203.DC,20210716,2075.9,2087.82,2059.8,2067.17,2071.87,-4.7,-0.23,26654893.0,39940830806.0
BK1203.DC,20210719,2052.92,2053.4,2034.52,2047.68,2067.17,-19.49,-0.94,23349126.0,32406488387.0
BK1203.DC,20210720,2033.79,2053.98,2033.79,2045.72,2047.68,-1.96,-0.1,17274089.0,24222426352.0
BK1203.DC,20210721,2045.78,2075.64,2045.78,2060.56,2045.72,14.84,0.73,25848926.0,41487935759.0
BK1203.DC,20210722,2056.26,2098.65,2053.7,2089.64,2060.56,29.08,1.41,33290402.0,50431517436.0
BK1203.DC,20210723,2088.09,2141.2,2075.72,2108.15,2089.64,18.51,0.89,49357557.0,69994846193.0
BK1203.DC,20210726,2101.4,2109.6,2048.88,2049.42,2108.15,-58.73,-2.79,46162429.0,68443650077.0
BK1203.DC,20210727,2052.22,2058.02,1994.78,1995.47,2049.42,-53.95,-2.63,36444626.0,53314365083.0
BK1203.DC,20210728,1992.56,2007.68,1964.16,1969.72,1995.47,-25.75,-1.29,29339288.0,41545255686.0
BK1203.DC,20210729,1990.39,2004.31,1978.79,1990.31,1969.72,20.59,1.05,28388257.0,42260396405.0
BK1203.DC,20210730,1984.12,1984.12,1957.58,1962.94,1990.31,-27.37,-1.38,26327439.0,34734921247.0
BK1203.DC,20210802,1955.15,2033.69,1935.47,2012.76,1962.94,49.82,2.54,39188447.0,56087291313.0
BK1203.DC,20210803,2001.52,2056.69,2001.52,2021.29,2012.76,8.53,0.42,37889064.0,52873178677.0
BK1203.DC,20210804,2018.87,2024.31,2005.11,2013.82,2021.29,-7.47,-0.37,25019803.0,36542145731.0
BK1203.DC,20210805,2009.25,2024.99,1983.84,1986.82,2013.82,-27.0,-1.34,23453224.0,34901749099.0
BK1203.DC,20210806,1988.99,1999.11,1979.43,1988.47,1986.82,1.65,0.08,20491041.0,28015723021.0
BK1203.DC,20210809,1979.6,2033.38,1979.6,2021.16,1988.47,32.69,1.64,32796595.0,47621183389.0
BK1203.DC,20210810,2011.24,2047.15,2006.72,2047.1,2021.1599999999999,25.94,1.28,32855065.0,47595908590.0
BK1203.DC,20210811,2045.88,2057.53,2031.19,2036.6,2047.1,-10.5,-0.51,30227310.0,43581526234.0
BK1203.DC,20210812,2032.64,2042.71,2024.03,2027.39,2036.6000000000001,-9.21,-0.45,22661547.0,32542843832.0
BK1203.DC,20210813,2025.94,2039.69,2012.4,2022.57,2027.3899999999999,-4.82,-0.24,21689093.0,29270334565.0
BK1203.DC,20210816,2025.6,2058.42,2025.6,2041.34,2022.57,18.77,0.93,31298960.0,41066789827.0
BK1203.DC,20210817,2035.78,2097.0,2034.66,2036.02,2041.34,-5.32,-0.26,48618829.0,63462368120.0
BK1203.DC,20210818,2032.32,2148.54,2032.32,2148.35,2036.02,112.33,5.52,77944582.0,103312708812.0
BK1203.DC,20210819,2145.42,2175.14,2116.98,2117.71,2148.35,-30.64,-1.43,74282489.0,103259294050.0
BK1203.DC,20210820,2108.66,2141.36,2100.52,2128.83,2117.71,11.12,0.53,53332288.0,68902945991.0
BK1203.DC,20210823,2144.16,2155.86,2126.14,2133.66,2128.83,4.83,0.23,48896574.0,60485629505.0
BK1203.DC,20210824,2133.26,2168.21,2119.29,2153.59,2133.6600000000003,19.93,0.93,56095492.0,77650484228.0
BK1203.DC,20210825,2140.58,2148.86,2125.66,2133.84,2153.59,-19.75,-0.92,40517187.0,54585535806.0
BK1203.DC,20210826,2128.62,2154.55,2118.78,2123.66,2133.8399999999997,-10.18,-0.48,40192208.0,53528032152.0
BK1203.DC,20210827,2121.37,2135.29,2107.23,2110.17,2123.66,-13.49,-0.64,33922741.0,45894673933.0
BK1203.DC,20210830,2114.42,2119.23,2082.56,2089.94,2110.17,-20.23,-0.96,39110893.0,52626374527.0
BK1203.DC,20210831,2082.78,2130.65,2074.52,2124.76,2089.94,34.82,1.67,48059597.0,67905952329.0
BK1203.DC,20210901,2119.99,2226.43,2117.66,2193.58,2124.7599999999998,68.82,3.24,79565913.0,112163275598.0
BK1203.DC,20210902,2187.46,2231.49,2187.46,2222.67,2193.58,29.09,1.33,67587678.0,92452664388.0
BK1203.DC,20210903,2300.19,2300.19,2212.87,2213.07,2222.67,-9.6,-0.43,82641083.0,107123545168.0
BK1203.DC,20210906,2205.79,2257.84,2205.79,2241.46,2213.07,28.39,1.28,70102970.0,92602026420.0
BK1203.DC,20210907,2230.81,2274.47,2219.19,2270.81,2241.46,29.35,1.31,69202251.0,94068643664.0
BK1203.DC,20210908,2264.86,2319.41,2261.38,2283.89,2270.81,13.08,0.58,70936495.0,91625865902.0
BK1203.DC,20210909,2262.64,2285.83,2256.87,2280.44,2283.89,-3.45,-0.15,53291012.0,65084061778.0
BK1203.DC,20210910,2288.52,2344.67,2283.82,2285.73,2280.44,5.29,0.23,71886531.0,93872967051.0
BK1203.DC,20210913,2282.22,2312.26,2279.17,2285.81,2285.73,0.08,0.0,49146090.0,66018463437.0
BK1203.DC,20210914,2287.56,2290.16,2224.99,2227.94,2285.81,-57.87,-2.53,51898677.0,69618067769.0
BK1203.DC,20210915,2227.25,2257.38,2226.59,2241.51,2227.94,13.57,0.61,45252262.0,53001094894.0
BK1203.DC,20210916,2245.15,2256.86,2204.32,2204.93,2241.5099999999998,-36.58,-1.63,43610166.0,54796955354.0
BK1203.DC,20210917,2208.51,2216.35,2185.62,2208.99,2204.93,4.06,0.18,34311369.0,45007357345.0
BK1203.DC,20210922,2179.2,2204.4,2179.2,2196.36,2208.9900000000002,-12.63,-0.57,28437929.0,37945857642.0
BK1203.DC,20210923,2206.5,2241.04,2205.81,2223.7,2196.3599999999997,27.34,1.24,36556442.0,47238791920.0
BK1203.DC,20210924,2225.93,2233.88,2187.72,2189.33,2223.7,-34.37,-1.55,30826545.0,39637723665.0
BK1203.DC,20210927,2190.46,2200.1,2137.6,2144.57,2189.3300000000004,-44.76,-2.04,38628096.0,53030158849.0
BK1203.DC,20210928,2146.64,2175.76,2146.64,2168.64,2144.5699999999997,24.07,1.12,29453567.0,41402012869.0
BK1203.DC,20210929,2149.58,2153.04,2114.25,2130.34,2168.6400000000003,-38.3,-1.77,30646893.0,40186181808.0
BK1203.DC,20210930,2132.67,2137.4,2116.56,2130.45,2130.3399999999997,0.11,0.01,23763690.0,32598369030.0
BK1203.DC,20211008,2150.58,2171.41,2150.58,2166.3,2130.4500000000003,35.85,1.68,27648072.0,44787334319.0
BK1203.DC,20211011,2168.32,2175.62,2143.59,2147.66,2166.2999999999997,-18.64,-0.86,24075641.0,36821274029.0
BK1203.DC,20211012,2137.47,2137.47,2081.92,2101.34,2147.6600000000003,-46.32,-2.16,29156758.0,43246947907.0
BK1203.DC,20211013,2098.34,2116.33,2084.1,2107.08,2101.34,5.74,0.27,18737372.0,26658534898.0
BK1203.DC,20211014,2105.99,2114.49,2094.64,2108.93,2107.08,1.85,0.09,15691222.0,21170515986.0
BK1203.DC,20211015,2103.54,2111.49,2089.11,2092.31,2108.93,-16.62,-0.79,19479740.0,27857753204.0
BK1203.DC,20211018,2093.92,2099.32,2083.25,2098.18,2092.31,5.87,0.28,17419728.0,25997127067.0
BK1203.DC,20211019,2095.41,2123.26,2095.41,2117.76,2098.1800000000003,19.58,0.93,21648315.0,31767550209.0
BK1203.DC,20211020,2119.0,2123.68,2110.36,2111.26,2117.76,-6.5,-0.31,18142435.0,26736456800.0
BK1203.DC,20211021,2113.02,2136.39,2103.06,2116.91,2111.2599999999998,5.65,0.27,24614307.0,40411103854.0
BK1203.DC,20211022,2114.71,2119.98,2101.23,2103.32,2116.9100000000003,-13.59,-0.64,19058410.0,28680465552.0
BK1203.DC,20211025,2102.5,2115.7,2077.27,2115.0,2103.32,11.68,0.56,28026417.0,38788368346.0
BK1203.DC,20211026,2105.15,2119.87,2096.69,2096.78,2115.0,-18.22,-0.86,20314393.0,30003789524.0
BK1203.DC,20211027,2091.08,2091.08,2046.82,2047.91,2096.78,-48.87,-2.33,24345871.0,33814472055.0
BK1203.DC,20211028,2038.94,2050.54,2026.26,2028.63,2047.91,-19.28,-0.94,20884045.0,29935623109.0
BK1203.DC,20211029,2025.55,2047.51,2006.75,2035.44,2028.63,6.81,0.34,28596494.0,44649278752.0
BK1203.DC,20211101,2035.65,2066.15,2033.33,2056.55,2035.4400000000003,21.11,1.04,25543678.0,32540109180.0
BK1203.DC,20211102,2050.21,2061.0,2006.37,2017.23,2056.55,-39.32,-1.91,26900883.0,35931010370.0
BK1203.DC,20211103,2015.84,2027.93,2013.06,2022.74,2017.23,5.51,0.27,16452262.0,21993934716.0
BK1203.DC,20211104,2027.9,2035.11,2023.61,2027.24,2022.74,4.5,0.22,16716742.0,22899105307.0
BK1203.DC,20211105,2022.57,2032.62,2018.55,2018.93,2027.24,-8.31,-0.41,17696813.0,22620384562.0
BK1203.DC,20211108,2016.2,2047.32,2013.12,2038.76,2018.93,19.83,0.98,18419041.0,25530199368.0
BK1203.DC,20211109,2042.02,2058.53,2040.49,2054.4,2038.76,15.64,0.77,20699069.0,25556697593.0
BK1203.DC,20211110,2049.69,2067.27,2045.7,2066.98,2054.4,12.58,0.61,21024998.0,28433017243.0
BK1203.DC,20211111,2063.47,2114.2,2063.47,2108.84,2066.98,41.86,2.03,36103408.0,53519807444.0
BK1203.DC,20211112,2106.62,2107.52,2093.35,2105.96,2108.84,-2.88,-0.14,22696159.0,31872899213.0
BK1203.DC,20211115,2109.8,2115.74,2094.62,2100.54,2105.96,-5.42,-0.26,20525227.0,26878867943.0
BK1203.DC,20211116,2097.23,2109.52,2080.95,2083.66,2100.54,-16.88,-0.8,21655232.0,31355923670.0
BK1203.DC,20211117,2081.44,2091.22,2080.01,2084.92,2083.66,1.26,0.06,15339472.0,20881438002.0
BK1203.DC,20211118,2082.87,2082.87,2059.11,2059.11,2084.92,-25.81,-1.24,17648543.0,22185535529.0
BK1203.DC,20211119,2056.17,2101.19,2052.87,2096.45,2059.1099999999997,37.34,1.81,26812569.0,34644001394.0
BK1203.DC,20211122,2089.87,2111.7,2082.69,2100.62,2096.45,4.17,0.2,26352206.0,35629468447.0
BK1203.DC,20211123,2097.14,2128.07,2097.14,2109.4,2100.62,8.78,0.42,29476564.0,39309839678.0
BK1203.DC,20211124,2107.24,2116.1,2096.26,2107.94,2109.4,-1.46,-0.07,20828515.0,28734390515.0
BK1203.DC,20211125,2111.31,2125.66,2106.18,2111.39,2107.94,3.45,0.16,19951381.0,25637147501.0
BK1203.DC,20211126,2111.15,2119.43,2103.48,2111.52,2111.39,0.13,0.01,19927973.0,27422497320.0
BK1203.DC,20211129,2088.51,2103.78,2088.51,2098.71,2111.52,-12.81,-0.61,21119388.0,27648493330.0
BK1203.DC,20211130,2108.48,2130.29,2108.48,2117.25,2098.71,18.54,0.88,21534991.0,28177889137.0
BK1203.DC,20211201,2112.19,2150.53,2112.19,2144.13,2117.25,26.88,1.27,26066554.0,33836802739.0
