ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK0438.DC,20201217,26963.67,27120.37,26789.38,26923.49,27121.850000000002,-198.36,-0.73,15348354.0,30909369856.0
BK0438.DC,20201218,26716.79,26716.79,26384.36,26396.23,26923.489999999998,-527.26,-1.96,12128768.0,27347349248.0
BK0438.DC,20201221,26301.97,26630.91,26100.57,26601.68,26396.23,205.45,0.78,12508276.0,25761461504.0
BK0438.DC,20201222,26464.59,26797.59,26213.14,26249.85,26601.68,-351.83,-1.32,15790864.0,30456912384.0
BK0438.DC,20201223,26176.83,26484.53,25955.14,26174.06,26249.850000000002,-75.79,-0.29,15548191.0,28978153472.0
BK0438.DC,20201224,25997.85,25997.85,25073.95,25088.3,26174.059999999998,-1085.76,-4.15,13168935.0,25285437184.0
BK0438.DC,20201225,24904.31,25097.13,24741.18,24935.21,25088.3,-153.09,-0.61,9704752.0,20046932480.0
BK0438.DC,20201228,24894.69,25138.29,24820.6,24959.81,24935.210000000003,24.6,0.1,10735007.0,24311051008.0
BK0438.DC,20201229,25071.12,25109.0,24903.14,24917.11,24959.81,-42.7,-0.17,11144384.0,23558628608.0
BK0438.DC,20201230,24915.3,25427.25,24913.96,25375.98,24917.11,458.87,1.84,11376732.0,25808968448.0
BK0438.DC,20201231,25400.42,25721.7,25400.42,25647.73,25375.98,271.75,1.07,11745547.0,25493688832.0
BK0438.DC,20210104,25704.51,26394.54,25695.81,26335.97,25647.73,688.24,2.68,14110796.0,32886661888.0
BK0438.DC,20210105,26315.44,27372.83,26275.8,27371.35,26335.969999999998,1035.38,3.93,21196390.0,52105367808.0
BK0438.DC,20210106,27484.28,27614.1,27025.04,27135.33,27371.350000000002,-236.02,-0.86,18082961.0,40805301504.0
BK0438.DC,20210107,27112.93,27118.63,26473.74,26711.77,27135.33,-423.56,-1.56,16507085.0,40377078528.0
BK0438.DC,20210108,26568.47,26573.39,26081.8,26212.96,26711.77,-498.81,-1.87,14186230.0,37505711616.0
BK0438.DC,20210111,26108.04,26111.48,25416.14,25525.46,26212.96,-687.5,-2.62,13516256.0,38875414784.0
BK0438.DC,20210112,25371.02,25921.93,25354.03,25862.76,25525.46,337.3,1.32,10386003.0,30543205632.0
BK0438.DC,20210113,25872.66,25893.41,25238.28,25393.37,25862.76,-469.39,-1.81,13185741.0,34878093312.0
BK0438.DC,20210114,25278.76,25328.88,24929.2,25161.95,25393.37,-231.42,-0.91,11110280.0,30970877696.0
BK0438.DC,20210115,25077.38,25338.78,25007.64,25308.01,25161.949999999997,146.06,0.58,10116420.0,29417548032.0
BK0438.DC,20210118,25222.84,25600.04,25194.43,25564.8,25308.01,256.79,1.01,9270206.0,25068629248.0
BK0438.DC,20210119,25555.74,25712.21,25442.12,25496.59,25564.8,-68.21,-0.27,10179821.0,28706607616.0
BK0438.DC,20210120,25444.25,25532.76,25204.96,25501.87,25496.59,5.28,0.02,8999703.0,26853150976.0
BK0438.DC,20210121,25493.05,26131.62,25491.32,26047.54,25501.870000000003,545.67,2.14,11684603.0,33335364096.0
BK0438.DC,20210122,26019.0,26132.65,25798.2,25884.64,26047.54,-162.9,-0.63,11684474.0,33044175104.0
BK0438.DC,20210125,25862.47,25862.47,25570.14,25705.03,25884.64,-179.61,-0.69,12225464.0,37263751424.0
BK0438.DC,20210126,25604.1,25681.12,25298.04,25311.99,25705.030000000002,-393.04,-1.53,9913077.0,29815099136.0
BK0438.DC,20210127,25273.49,25278.74,24909.9,25261.69,25311.989999999998,-50.3,-0.2,8586857.0,26218816512.0
BK0438.DC,20210128,24994.74,25350.77,24803.58,24818.95,25261.690000000002,-442.74,-1.75,8342867.0,26386584320.0
BK0438.DC,20210129,24877.05,25009.28,24220.4,24513.06,24818.95,-305.89,-1.23,9394284.0,25062023168.0
BK0438.DC,20210201,24424.67,24770.03,24370.42,24726.15,24513.06,213.09,0.87,8074513.0,20918646272.0
BK0438.DC,20210202,24727.46,25104.84,24634.85,25080.01,24726.149999999998,353.86,1.43,8956598.0,27175821312.0
BK0438.DC,20210203,25002.86,25002.86,24611.04,24611.04,25080.010000000002,-468.97,-1.87,9282525.0,27275055360.0
BK0438.DC,20210204,24502.88,24788.98,24170.29,24469.39,24611.04,-141.65,-0.58,8858130.0,24331426816.0
BK0438.DC,20210205,24468.33,24765.8,24123.51,24131.11,24469.39,-338.28,-1.38,8723580.0,24273153792.0
BK0438.DC,20210208,24110.34,24161.22,23648.76,23949.46,24131.11,-181.65,-0.75,8133716.0,24000193536.0
BK0438.DC,20210209,23923.51,24394.2,23876.72,24344.0,23949.46,394.54,1.65,8207112.0,25677155840.0
BK0438.DC,20210210,24408.33,24502.7,24330.29,24462.58,24344.0,118.58,0.49,8052275.0,24409467392.0
BK0438.DC,20210218,24708.17,24889.32,24527.58,24683.04,24462.58,220.46,0.9,10718346.0,31763915520.0
BK0438.DC,20210219,24699.34,25392.64,24695.46,25369.93,24683.04,686.89,2.78,11081478.0,28910991360.0
BK0438.DC,20210222,25397.84,25549.12,25151.52,25193.15,25369.93,-176.78,-0.7,12860547.0,29781356032.0
BK0438.DC,20210223,25037.7,25172.37,24777.0,24844.57,25193.15,-348.58,-1.38,9772162.0,24470547456.0
BK0438.DC,20210224,24825.56,24874.52,24299.8,24509.35,24844.57,-335.22,-1.35,8961861.0,25217087488.0
BK0438.DC,20210225,24570.04,24613.51,24183.19,24236.68,24509.35,-272.67,-1.11,7044104.0,18592338944.0
BK0438.DC,20210226,23905.79,24118.95,23785.36,23953.95,24236.68,-282.73,-1.17,7406651.0,20045767936.0
BK0438.DC,20210301,24003.96,24289.84,24003.96,24289.84,23953.95,335.89,1.4,6729165.0,18039269888.0
BK0438.DC,20210302,24363.11,24368.42,23895.9,24053.72,24289.84,-236.12,-0.97,7410396.0,17919576576.0
BK0438.DC,20210303,24009.95,24440.52,24007.63,24436.32,24053.72,382.6,1.59,7486171.0,16465963264.0
BK0438.DC,20210304,24341.16,24341.16,23873.91,23935.1,24436.32,-501.22,-2.05,8428314.0,19398757632.0
BK0438.DC,20210305,23784.85,24290.35,23720.19,24195.41,23935.1,260.31,1.09,8030588.0,16345157888.0
BK0438.DC,20210308,24338.68,24414.4,23734.23,23734.23,24195.41,-461.18,-1.91,9310506.0,21903324160.0
BK0438.DC,20210309,23649.23,23681.07,22696.51,23006.91,23734.23,-727.32,-3.06,9553230.0,21447452416.0
BK0438.DC,20210310,23163.58,23226.79,22828.34,22992.73,23006.91,-14.18,-0.06,7119023.0,16853519104.0
BK0438.DC,20210311,22987.84,23364.71,22847.07,23361.04,22992.73,368.31,1.6,7223506.0,17291932928.0
BK0438.DC,20210312,23348.42,23351.64,23004.26,23172.19,23361.039999999997,-188.85,-0.81,6373691.0,14567416832.0
BK0438.DC,20210315,23052.05,23066.74,22676.43,22809.49,23172.190000000002,-362.7,-1.57,6070424.0,13918277120.0
BK0438.DC,20210316,22852.62,23144.08,22780.69,23134.65,22809.49,325.16,1.43,5716428.0,12071135744.0
BK0438.DC,20210317,23094.08,23386.54,22981.12,23364.25,23134.65,229.6,0.99,5765119.0,12239582208.0
BK0438.DC,20210318,23347.83,23448.71,23294.69,23404.59,23364.25,40.34,0.17,5697757.0,12711988736.0
BK0438.DC,20210319,23189.79,23457.3,23105.34,23239.15,23404.59,-165.44,-0.71,6112254.0,12806769664.0
BK0438.DC,20210322,23250.32,23545.42,23201.71,23541.42,23239.149999999998,302.27,1.3,5750002.0,11589867776.0
BK0438.DC,20210323,23588.79,23688.29,23355.05,23441.15,23541.420000000002,-100.27,-0.43,6347509.0,13229610496.0
BK0438.DC,20210324,23351.12,23628.93,23323.06,23577.25,23441.15,136.1,0.58,7708465.0,15369319168.0
BK0438.DC,20210325,23450.49,23690.95,23336.3,23624.16,23577.25,46.91,0.2,6626669.0,12872034560.0
BK0438.DC,20210326,23572.73,23928.83,23553.34,23863.22,23624.16,239.06,1.01,6836072.0,15399093760.0
BK0438.DC,20210329,23905.21,24049.54,23813.44,23928.1,23863.219999999998,64.88,0.27,6656401.0,14364274176.0
BK0438.DC,20210330,23879.2,23944.91,23758.49,23941.82,23928.1,13.72,0.06,7421494.0,15954653952.0
BK0438.DC,20210331,23885.09,23885.09,23654.54,23813.18,23941.82,-128.64,-0.54,6471682.0,13679225088.0
BK0438.DC,20210401,23781.84,23895.84,23777.99,23867.79,23813.18,54.61,0.23,5381878.0,11071817984.0
BK0438.DC,20210402,23919.6,24194.8,23919.6,24167.42,23867.789999999997,299.63,1.26,6492920.0,17674689792.0
BK0438.DC,20210406,24217.54,24322.63,24110.9,24317.8,24167.42,150.38,0.62,6466058.0,14575897600.0
BK0438.DC,20210407,24298.9,24341.76,24103.11,24339.6,24317.8,21.8,0.09,6727768.0,16021459200.0
BK0438.DC,20210408,24246.23,24639.52,24176.75,24419.14,24339.6,79.54,0.33,8065124.0,17578776832.0
BK0438.DC,20210409,24356.26,24442.26,24257.48,24420.95,24419.14,1.81,0.01,7687745.0,15817107456.0
BK0438.DC,20210412,24431.8,24488.01,24061.25,24109.9,24420.95,-311.05,-1.27,8468552.0,16158785536.0
BK0438.DC,20210413,24085.73,24264.42,23975.29,24031.25,24109.9,-78.65,-0.33,7507724.0,14222641152.0
BK0438.DC,20210414,23991.18,24282.65,23875.94,24276.68,24031.25,245.43,1.02,6280114.0,12669403904.0
BK0438.DC,20210415,24343.88,24394.6,24139.49,24254.1,24276.68,-22.58,-0.09,7327428.0,15224957184.0
BK0438.DC,20210416,24202.52,24516.66,24202.52,24460.69,24254.1,206.59,0.85,7387409.0,14353930752.0
BK0438.DC,20210419,24445.23,24744.82,24363.03,24744.82,24460.69,284.13,1.16,7693730.0,16772246272.0
BK0438.DC,20210420,24677.5,25155.79,24657.62,25015.62,24744.82,270.8,1.09,11201081.0,20121017344.0
BK0438.DC,20210421,24957.96,25188.53,24861.31,25181.73,25015.62,166.11,0.66,10868137.0,19206662656.0
BK0438.DC,20210422,25224.29,25572.72,25210.38,25570.19,25181.73,388.46,1.54,11496854.0,22305138432.0
BK0438.DC,20210423,25393.83,25403.34,25083.74,25130.4,25570.190000000002,-439.79,-1.72,10630304.0,22009873408.0
BK0438.DC,20210426,25077.17,25194.92,24829.24,24839.49,25130.4,-290.91,-1.16,9688322.0,20971886848.0
BK0438.DC,20210427,24763.51,24852.55,24602.74,24836.54,24839.49,-2.95,-0.01,8686202.0,16593164800.0
BK0438.DC,20210428,24786.84,24947.2,24666.76,24947.2,24836.54,110.66,0.45,8604870.0,21442600704.0
BK0438.DC,20210429,24952.32,25073.59,24791.66,24795.81,24947.2,-151.39,-0.61,9309989.0,23632517376.0
BK0438.DC,20210430,24729.48,24779.42,24528.8,24694.22,24795.81,-101.59,-0.41,10110906.0,22954289920.0
BK0438.DC,20210506,24694.55,24779.59,24568.1,24703.49,24694.22,9.27,0.04,8950017.0,19904892672.0
BK0438.DC,20210507,24766.48,24782.79,24527.5,24551.56,24703.49,-151.93,-0.62,9246292.0,18880825856.0
BK0438.DC,20210510,24553.77,24685.46,24427.07,24643.64,24551.559999999998,92.08,0.38,9802394.0,18320070144.0
BK0438.DC,20210511,24662.87,25176.6,24628.76,25138.38,24643.64,494.74,2.01,9639179.0,19107238144.0
BK0438.DC,20210512,25177.98,25424.55,25068.9,25422.05,25138.38,283.67,1.13,9404294.0,17291683072.0
BK0438.DC,20210513,25303.19,25647.67,25258.0,25517.98,25422.05,95.93,0.38,10504812.0,19584159232.0
BK0438.DC,20210514,25668.72,26284.48,25668.72,26187.54,25517.98,669.56,2.62,11867692.0,24585654016.0
BK0438.DC,20210517,26150.9,26363.93,26033.93,26324.9,26187.54,137.36,0.52,12505377.0,28478469376.0
BK0438.DC,20210518,26335.92,26502.82,26282.24,26464.48,26324.899999999998,139.58,0.53,9466787.0,21032545280.0
BK0438.DC,20210519,26386.23,26402.91,26260.8,26399.61,26464.48,-64.87,-0.25,8370621.0,19433131008.0
BK0438.DC,20210520,26302.95,26525.49,26298.56,26449.85,26399.609999999997,50.24,0.19,8957810.0,21095004416.0
BK0438.DC,20210521,26538.16,26652.89,26363.7,26383.13,26449.850000000002,-66.72,-0.25,9067261.0,19521079040.0
BK0438.DC,20210524,26380.93,26576.88,26262.92,26571.21,26383.129999999997,188.08,0.71,9259956.0,22647312128.0
BK0438.DC,20210525,26616.85,26993.23,26567.16,26993.23,26571.21,422.02,1.59,10573512.0,27126238208.0
BK0438.DC,20210526,27002.46,27192.12,26964.43,27116.45,26993.23,123.22,0.46,10277107.0,25508217344.0
BK0438.DC,20210527,27107.85,27380.79,27078.3,27302.74,27116.45,186.29,0.69,10557140.0,24043993856.0
BK0438.DC,20210528,27364.51,27367.62,26972.17,27083.76,27302.739999999998,-218.98,-0.8,11104126.0,24253464064.0
BK0438.DC,20210531,27102.21,27295.71,26921.99,27295.71,27083.76,211.95,0.78,10722359.0,22771827200.0
BK0438.DC,20210601,27442.4,27649.62,27332.04,27648.76,27295.71,353.05,1.29,12863590.0,24907558912.0
BK0438.DC,20210602,27635.78,27685.33,27328.11,27390.12,27648.76,-258.64,-0.94,11701915.0,25066459648.0
BK0438.DC,20210603,27364.25,27721.89,27232.59,27545.87,27390.12,155.75,0.57,12033033.0,25872022016.0
BK0438.DC,20210604,27433.48,27609.06,27406.3,27440.75,27545.87,-105.12,-0.38,10722826.0,24109564672.0
BK0438.DC,20210607,27453.8,27714.23,27283.48,27714.23,27440.75,273.48,1.0,12253005.0,29663437824.0
BK0438.DC,20210608,27721.71,27722.48,27165.63,27292.75,27714.23,-421.48,-1.52,10326264.0,25904472576.0
BK0438.DC,20210609,27261.57,27381.9,27090.77,27228.71,27292.75,-64.04,-0.23,10200173.0,24761310464.0
BK0438.DC,20210610,27210.06,27210.06,26975.12,26992.42,27228.71,-236.29,-0.87,9554807.0,21359448576.0
BK0438.DC,20210611,27000.78,27022.45,26720.84,26741.56,26992.420000000002,-250.86,-0.93,9181972.0,21487733504.0
BK0438.DC,20210615,26699.6,26699.6,26255.87,26377.65,26741.56,-363.91,-1.36,8663270.0,20855622144.0
BK0438.DC,20210616,26361.15,26578.34,26194.25,26238.42,26377.649999999998,-139.23,-0.53,7657651.0,24581360640.0
BK0438.DC,20210617,26208.26,26547.86,26187.62,26503.4,26238.420000000002,264.98,1.01,7731389.0,19532418560.0
BK0438.DC,20210618,26530.59,26602.97,26380.24,26593.79,26503.4,90.39,0.34,8486556.0,21237205248.0
BK0438.DC,20210621,26513.18,26835.26,26479.3,26823.71,26593.79,229.92,0.86,9111650.0,21213091840.0
BK0438.DC,20210622,26849.82,27193.31,26809.77,27173.03,26823.71,349.32,1.3,9388560.0,21010533120.0
BK0438.DC,20210623,27134.62,27134.62,26823.44,26918.64,27173.03,-254.39,-0.94,8659611.0,19144793088.0
BK0438.DC,20210624,26917.39,26917.39,26542.38,26637.38,26918.64,-281.26,-1.04,8587501.0,18582088704.0
BK0438.DC,20210625,26606.4,26811.7,26463.66,26786.55,26637.38,149.17,0.56,8280476.0,18427147008.0
BK0438.DC,20210628,26772.55,26958.82,26772.55,26914.49,26786.550000000003,127.94,0.48,8262263.0,17879142400.0
BK0438.DC,20210629,26908.23,26908.23,26646.5,26654.85,26914.489999999998,-259.64,-0.96,8574686.0,19733833728.0
BK0438.DC,20210630,26607.21,26670.61,26450.63,26529.12,26654.85,-125.73,-0.47,7283588.0,16454124288.0
BK0438.DC,20210701,26508.26,26969.07,26422.51,26682.02,26529.12,152.9,0.58,8974192.0,21229205248.0
BK0438.DC,20210702,26611.56,26830.73,26317.37,26358.26,26682.019999999997,-323.76,-1.21,9112124.0,21529375232.0
BK0438.DC,20210705,26316.74,26380.47,26120.07,26265.4,26358.260000000002,-92.86,-0.35,8813504.0,20382483712.0
BK0438.DC,20210706,26252.62,26252.62,25808.05,26110.11,26265.4,-155.29,-0.59,8298861.0,20941586688.0
BK0438.DC,20210707,25998.57,26294.8,25956.36,26250.18,26110.11,140.07,0.54,7949533.0,18622601472.0
BK0438.DC,20210708,26191.57,26191.57,25729.52,25729.67,26250.179999999997,-520.51,-1.98,8327961.0,19534528256.0
BK0438.DC,20210709,25655.09,25748.33,25448.18,25734.88,25729.670000000002,5.21,0.02,7127508.0,16233193728.0
BK0438.DC,20210712,25809.77,26024.65,25700.46,26008.19,25734.879999999997,273.31,1.06,7611316.0,18117274624.0
BK0438.DC,20210713,26020.99,26260.74,25996.26,26260.74,26008.190000000002,252.55,0.97,7680439.0,18220094208.0
BK0438.DC,20210714,26216.5,26364.42,26117.61,26229.3,26260.739999999998,-31.44,-0.12,8310141.0,18059960064.0
BK0438.DC,20210715,26118.14,26118.14,25774.35,25953.41,26229.3,-275.89,-1.05,9317318.0,20368646656.0
BK0438.DC,20210716,25907.0,25907.0,25683.4,25714.89,25953.41,-238.52,-0.92,9347767.0,17547245056.0
BK0438.DC,20210719,25615.45,25615.45,25324.38,25522.4,25714.890000000003,-192.49,-0.75,9734813.0,18256110336.0
BK0438.DC,20210720,25352.23,25471.34,25292.41,25462.48,25522.399999999998,-59.92,-0.23,9070332.0,16180261632.0
BK0438.DC,20210721,25491.4,25715.46,25384.64,25477.54,25462.48,15.06,0.06,10711252.0,21114976512.0
BK0438.DC,20210722,25427.44,25427.44,25172.09,25190.22,25477.54,-287.32,-1.13,8624369.0,16553035776.0
BK0438.DC,20210723,25151.25,25151.25,24549.59,24566.94,25190.219999999998,-623.28,-2.47,9395688.0,18600207872.0
BK0438.DC,20210726,24537.67,24537.67,23825.59,24087.72,24566.940000000002,-479.22,-1.95,9586458.0,19188285440.0
BK0438.DC,20210727,24098.33,24203.58,23453.34,23453.34,24087.72,-634.38,-2.63,9073356.0,18496451584.0
BK0438.DC,20210728,23307.28,23406.31,22701.81,23113.28,23453.34,-340.06,-1.45,10692283.0,18311378688.0
BK0438.DC,20210729,23290.19,23461.28,23290.19,23394.15,23113.280000000002,280.87,1.22,8470182.0,16268676096.0
BK0438.DC,20210730,23343.18,23362.17,22973.65,23362.17,23394.149999999998,-31.98,-0.14,9028868.0,16734441216.0
BK0438.DC,20210802,23243.12,24004.07,23073.02,23990.74,23362.170000000002,628.57,2.69,10433531.0,22081597696.0
BK0438.DC,20210803,23900.69,24252.67,23814.32,24231.83,23990.74,241.09,1.0,9859569.0,18903922176.0
BK0438.DC,20210804,24258.07,24258.07,23989.18,24022.64,24231.829999999998,-209.19,-0.86,8797990.0,16667035136.0
BK0438.DC,20210805,23940.43,24079.45,23778.29,23812.12,24022.64,-210.52,-0.88,7812529.0,15366281216.0
BK0438.DC,20210806,23708.58,23708.58,23410.07,23543.37,23812.12,-268.75,-1.13,7146243.0,14179400448.0
BK0438.DC,20210809,23518.56,24648.13,23493.69,24639.51,23543.37,1096.14,4.66,10647437.0,22935287296.0
BK0438.DC,20210810,24540.11,25132.34,24423.41,25075.47,24639.510000000002,435.96,1.77,11185597.0,24656541440.0
BK0438.DC,20210811,25010.99,25188.05,24857.45,24888.92,25075.469999999998,-186.55,-0.74,9911484.0,20633744128.0
BK0438.DC,20210812,24859.02,25043.39,24602.19,24652.31,24888.920000000002,-236.61,-0.95,8344950.0,17027741696.0
BK0438.DC,20210813,24585.37,24706.41,24421.86,24637.38,24652.31,-14.93,-0.06,8704127.0,14753083136.0
BK0438.DC,20210816,24648.48,25077.2,24605.93,24992.15,24637.38,354.77,1.44,10008449.0,17472824576.0
BK0438.DC,20210817,24918.95,25028.93,24364.76,24386.41,24992.15,-605.74,-2.42,10760367.0,18935573760.0
BK0438.DC,20210818,24254.81,24346.65,24068.38,24253.3,24386.41,-133.11,-0.55,8375343.0,15177360384.0
BK0438.DC,20210819,24187.93,24363.15,24007.11,24048.59,24253.3,-204.71,-0.84,7801442.0,14583849984.0
BK0438.DC,20210820,23924.49,23924.49,23344.85,23584.29,24048.59,-464.3,-1.93,8558839.0,16599684096.0
BK0438.DC,20210823,23566.19,23807.68,23540.75,23761.46,23584.29,177.17,0.75,7345708.0,13075513600.0
BK0438.DC,20210824,23769.77,23940.44,23657.06,23927.27,23761.46,165.81,0.7,7980899.0,13894506496.0
BK0438.DC,20210825,23902.03,24220.26,23890.23,24125.62,23927.27,198.35,0.83,7946702.0,13447130368.0
BK0438.DC,20210826,24075.15,24075.15,23703.31,23717.49,24125.620000000003,-408.13,-1.69,8272466.0,14424181504.0
BK0438.DC,20210827,23675.79,23796.41,23551.27,23597.01,23717.489999999998,-120.48,-0.51,7295890.0,13024711424.0
BK0438.DC,20210830,23597.91,23598.32,23332.37,23432.03,23597.01,-164.98,-0.7,9645799.0,16428518400.0
BK0438.DC,20210831,23335.81,23510.57,23156.12,23236.9,23432.030000000002,-195.13,-0.83,9980929.0,19190193664.0
BK0438.DC,20210901,23222.16,23596.87,22981.2,23553.01,23236.899999999998,316.11,1.36,10636712.0,22087896320.0
BK0438.DC,20210902,23524.3,23524.3,23351.62,23429.81,23553.010000000002,-123.2,-0.52,8343187.0,15768914176.0
BK0438.DC,20210903,23371.76,23708.06,23289.65,23651.71,23429.809999999998,221.9,0.95,9040805.0,16615475968.0
BK0438.DC,20210906,23638.61,24096.77,23567.17,24090.82,23651.71,439.11,1.86,9481227.0,18940342272.0
BK0438.DC,20210907,24097.29,24344.0,24033.03,24321.75,24090.82,230.93,0.96,9224172.0,15770115584.0
BK0438.DC,20210908,24365.17,24526.69,24327.81,24501.15,24321.75,179.4,0.74,9512151.0,14871690496.0
BK0438.DC,20210909,24516.04,24629.23,24436.64,24499.24,24501.15,-1.91,-0.01,8628128.0,12949133056.0
BK0438.DC,20210910,24479.61,24511.97,24241.41,24277.8,24499.239999999998,-221.44,-0.9,8628455.0,13491692800.0
BK0438.DC,20210913,24272.97,24332.26,24186.39,24266.49,24277.800000000003,-11.31,-0.05,7780220.0,12610927872.0
BK0438.DC,20210914,24340.36,24510.67,24005.24,24028.02,24266.49,-238.47,-0.98,7815571.0,12492020480.0
BK0438.DC,20210915,24009.21,24009.21,23808.75,23925.67,24028.019999999997,-102.35,-0.43,6524801.0,11506003456.0
BK0438.DC,20210916,23957.3,24290.53,23909.23,24010.87,23925.67,85.2,0.36,9527621.0,15585088000.0
BK0438.DC,20210917,23992.81,24013.62,23641.45,24005.56,24010.870000000003,-5.31,-0.02,8575117.0,14183329024.0
BK0438.DC,20210922,23746.67,23817.79,23613.32,23749.07,24005.56,-256.49,-1.07,6539151.0,10711269888.0
BK0438.DC,20210923,23833.37,24108.41,23833.37,24054.4,23749.07,305.33,1.29,8595664.0,14448210688.0
BK0438.DC,20210924,24066.64,24935.58,24049.58,24670.99,24054.4,616.59,2.56,13418019.0,27231439360.0
BK0438.DC,20210927,24598.65,25351.01,24518.51,25008.43,24670.99,337.44,1.37,14782068.0,31495926272.0
BK0438.DC,20210928,24780.53,24780.53,24294.53,24533.67,25008.429999999997,-474.76,-1.9,8969097.0,18079799552.0
BK0438.DC,20210929,24356.81,24510.76,24121.34,24126.5,24533.67,-407.17,-1.66,8691928.0,17075585536.0
BK0438.DC,20210930,24212.88,24585.75,24212.88,24545.68,24126.5,419.18,1.74,7976576.0,16948559104.0
BK0438.DC,20211008,24578.72,25231.58,24522.58,25190.54,24545.68,644.86,2.63,11132188.0,22952754176.0
BK0438.DC,20211011,25173.81,25606.43,25122.87,25260.24,25190.54,69.7,0.28,11469139.0,21378646528.0
BK0438.DC,20211012,25171.52,25280.44,24895.88,25132.86,25260.24,-127.38,-0.5,11621039.0,21813243136.0
BK0438.DC,20211013,25187.72,25671.62,25003.53,25593.4,25132.86,460.54,1.83,11115331.0,23575377152.0
BK0438.DC,20211014,25594.67,25678.38,25350.84,25462.45,25593.4,-130.95,-0.51,8345779.0,17481002240.0
BK0438.DC,20211015,25318.23,25552.36,24904.64,24909.4,25462.45,-553.05,-2.17,10580861.0,21648258304.0
BK0438.DC,20211018,24776.92,24776.92,24175.05,24527.2,24909.4,-382.2,-1.53,9727654.0,19575385856.0
BK0438.DC,20211019,24406.86,24714.46,24379.85,24672.62,24527.2,145.42,0.59,9264010.0,17361641216.0
BK0438.DC,20211020,24644.69,24693.3,24267.19,24363.66,24672.62,-308.96,-1.25,7865238.0,15097436672.0
BK0438.DC,20211021,24348.11,24494.17,24279.93,24423.1,24363.66,59.44,0.24,7824982.0,14544320768.0
BK0438.DC,20211022,24433.02,24697.03,24268.4,24522.6,24423.1,99.5,0.41,9655233.0,20431725312.0
BK0438.DC,20211025,24558.62,24619.08,24300.41,24493.85,24522.6,-28.75,-0.12,8732190.0,18546926848.0
BK0438.DC,20211026,24473.68,24620.68,24262.65,24289.81,24493.850000000002,-204.04,-0.83,8319569.0,16172066304.0
BK0438.DC,20211027,24219.82,24220.05,23620.52,23689.12,24289.809999999998,-600.69,-2.47,8892903.0,17001779200.0
BK0438.DC,20211028,23546.42,23827.01,23515.63,23779.77,23689.12,90.65,0.38,9415795.0,20951040768.0
BK0438.DC,20211029,23697.04,24573.29,23697.04,24484.02,23779.77,704.25,2.96,11986717.0,28535327232.0
BK0438.DC,20211101,24307.32,24586.89,24103.36,24558.02,24484.02,74.0,0.3,10964605.0,24243426304.0
BK0438.DC,20211102,24548.84,25199.79,24511.1,25064.92,24558.019999999997,506.9,2.06,14044339.0,31619956736.0
BK0438.DC,20211103,25047.65,25311.45,24969.31,25277.26,25064.92,212.34,0.85,12179116.0,25985233408.0
BK0438.DC,20211104,25253.98,26134.85,25253.98,26120.04,25277.260000000002,842.78,3.33,14848544.0,33166998528.0
BK0438.DC,20211105,26111.0,26303.2,25838.61,25838.61,26120.04,-281.43,-1.08,12609106.0,25588433152.0
BK0438.DC,20211108,25759.54,25759.54,25376.59,25436.69,25838.609999999997,-401.92,-1.56,9339591.0,18548962816.0
BK0438.DC,20211109,25517.21,25603.64,25385.02,25539.57,25436.69,102.88,0.4,8477735.0,16364968448.0
BK0438.DC,20211110,25491.36,25562.91,25034.91,25371.79,25539.57,-167.78,-0.66,9669491.0,19717475584.0
BK0438.DC,20211111,25273.87,25412.92,25217.47,25376.12,25371.789999999997,4.33,0.02,8519100.0,17489498112.0
BK0438.DC,20211112,25383.88,25488.25,25262.93,25334.73,25376.12,-41.39,-0.16,8893858.0,17367978496.0
BK0438.DC,20211115,25397.93,26120.37,25395.45,26114.74,25334.730000000003,780.01,3.08,11997493.0,24669616640.0
BK0438.DC,20211116,26087.51,26235.21,25979.51,26042.22,26114.74,-72.52,-0.28,10603241.0,21181839616.0
BK0438.DC,20211117,26036.37,26039.36,25742.56,26039.21,26042.219999999998,-3.01,-0.01,8679091.0,16565342464.0
BK0438.DC,20211118,26045.95,26045.95,25639.24,25650.29,26039.21,-388.92,-1.49,8757286.0,15685115136.0
BK0438.DC,20211119,25657.92,25790.21,25481.04,25684.28,25650.289999999997,33.99,0.13,8174024.0,15980056832.0
BK0438.DC,20211122,25649.62,25832.21,25566.82,25821.94,25684.28,137.66,0.54,8266481.0,17898740736.0
BK0438.DC,20211123,25795.71,25857.55,25680.93,25784.87,25821.94,-37.07,-0.14,8362036.0,17763234048.0
BK0438.DC,20211124,25780.82,25884.77,25585.56,25863.66,25784.87,78.79,0.31,8835293.0,19195083264.0
BK0438.DC,20211125,25847.67,25981.53,25777.78,25801.32,25863.66,-62.34,-0.24,8393726.0,16772160000.0
BK0438.DC,20211126,25805.11,25805.11,25539.15,25586.4,25801.32,-214.92,-0.83,7862066.0,14862567680.0
BK0438.DC,20211129,25328.29,25551.0,25265.27,25481.06,25586.4,-105.34,-0.41,7834725.0,15463977216.0
BK0438.DC,20211130,25494.13,25547.21,25334.19,25448.04,25481.06,-33.02,-0.13,6891093.0,13981924864.0
BK0438.DC,20211201,25440.52,25740.46,25400.38,25740.46,25448.04,292.42,1.15,7028624.0,14251405568.0
