ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK1202.DC,20201216,1675.25,1675.25,1660.17,1662.96,1674.7,-11.74,-0.7,7802327.0,6345850164.0
BK1202.DC,20201217,1661.16,1675.0,1645.32,1674.13,1662.96,11.17,0.67,9217171.0,7305005810.0
BK1202.DC,20201218,1672.38,1680.15,1663.57,1665.13,1674.13,-9.0,-0.54,8675317.0,7472732358.0
BK1202.DC,20201221,1664.09,1668.05,1652.77,1662.63,1665.13,-2.5,-0.15,9214933.0,7740061986.0
BK1202.DC,20201222,1656.04,1656.04,1632.2,1634.54,1662.6299999999999,-28.09,-1.69,10812992.0,9231096344.0
BK1202.DC,20201223,1631.58,1636.09,1625.8,1631.14,1634.5400000000002,-3.4,-0.21,10379023.0,9363854304.0
BK1202.DC,20201224,1630.65,1630.65,1602.64,1605.77,1631.1399999999999,-25.37,-1.56,10355114.0,7534166992.0
BK1202.DC,20201225,1601.98,1617.98,1598.22,1613.0,1605.77,7.23,0.45,8340890.0,6779319014.0
BK1202.DC,20201228,1610.86,1610.86,1593.01,1598.77,1613.0,-14.23,-0.88,9422956.0,8409038281.0
BK1202.DC,20201229,1601.25,1617.99,1600.36,1607.83,1598.77,9.06,0.57,9164611.0,7984309224.0
BK1202.DC,20201230,1607.0,1614.88,1602.77,1613.45,1607.8300000000002,5.62,0.35,8906766.0,7453630079.0
BK1202.DC,20201231,1614.1,1627.13,1613.54,1627.05,1613.45,13.6,0.84,12519619.0,9802116653.0
BK1202.DC,20210104,1624.43,1624.43,1608.21,1615.55,1627.05,-11.5,-0.71,15533585.0,14232858306.0
BK1202.DC,20210105,1611.05,1611.19,1595.57,1610.81,1615.55,-4.74,-0.29,14975411.0,13239503169.0
BK1202.DC,20210106,1609.86,1613.06,1604.66,1608.77,1610.81,-2.04,-0.13,12129341.0,11146322956.0
BK1202.DC,20210107,1608.6,1609.23,1565.81,1572.29,1608.77,-36.48,-2.27,14688782.0,12827432510.0
BK1202.DC,20210108,1569.4,1586.19,1549.87,1581.92,1572.29,9.63,0.61,14151366.0,11881957246.0
BK1202.DC,20210111,1580.16,1583.16,1558.21,1560.03,1581.92,-21.89,-1.38,15304029.0,14052172798.0
BK1202.DC,20210112,1554.65,1565.81,1552.46,1561.18,1560.03,1.15,0.07,12960675.0,11125110307.0
BK1202.DC,20210113,1558.77,1558.77,1535.93,1548.04,1561.18,-13.14,-0.84,13894067.0,12185868973.0
BK1202.DC,20210114,1541.35,1571.73,1539.07,1568.57,1548.04,20.53,1.33,14907889.0,13095279803.0
BK1202.DC,20210115,1566.17,1592.65,1566.17,1587.45,1568.57,18.88,1.2,13831472.0,12329997308.0
BK1202.DC,20210118,1589.08,1609.64,1589.08,1606.43,1587.45,18.98,1.2,17203884.0,14805936656.0
BK1202.DC,20210119,1603.75,1660.53,1597.99,1644.67,1606.43,38.24,2.38,27363762.0,22837686856.0
BK1202.DC,20210120,1638.45,1638.45,1623.03,1628.95,1644.67,-15.72,-0.96,19318717.0,14416187586.0
BK1202.DC,20210121,1627.34,1633.64,1621.42,1624.29,1628.95,-4.66,-0.29,17402595.0,13780736490.0
BK1202.DC,20210122,1621.09,1621.09,1589.23,1590.05,1624.29,-34.24,-2.11,16869683.0,13640469961.0
BK1202.DC,20210125,1581.81,1581.81,1558.37,1559.35,1590.05,-30.7,-1.93,16927229.0,13545013926.0
BK1202.DC,20210126,1554.71,1568.57,1551.62,1552.09,1559.35,-7.26,-0.47,12694490.0,10392374393.0
BK1202.DC,20210127,1551.73,1557.25,1550.51,1552.51,1552.09,0.42,0.03,13621120.0,11125225000.0
BK1202.DC,20210128,1542.56,1550.88,1539.12,1541.59,1552.51,-10.92,-0.7,13229633.0,10833542653.0
BK1202.DC,20210129,1542.2,1543.06,1511.61,1519.05,1541.59,-22.54,-1.46,12954694.0,11177309773.0
BK1202.DC,20210201,1509.91,1514.48,1504.69,1513.46,1519.05,-5.59,-0.37,12550980.0,10054995728.0
BK1202.DC,20210202,1511.86,1523.04,1507.48,1515.28,1513.46,1.82,0.12,11309126.0,9172195726.0
BK1202.DC,20210203,1512.83,1512.83,1493.44,1495.3,1515.28,-19.98,-1.32,11229298.0,8246269307.0
BK1202.DC,20210204,1492.01,1492.01,1462.73,1472.84,1495.3,-22.46,-1.5,11797021.0,8789057635.0
BK1202.DC,20210205,1472.33,1493.65,1472.33,1481.69,1472.8400000000001,8.85,0.6,14679614.0,11281422883.0
BK1202.DC,20210208,1480.34,1490.27,1478.17,1481.05,1481.69,-0.64,-0.04,11990039.0,9547063381.0
BK1202.DC,20210209,1479.45,1492.36,1473.37,1490.58,1481.05,9.53,0.64,10384696.0,8068048698.0
BK1202.DC,20210210,1490.67,1499.76,1489.09,1496.67,1490.5800000000002,6.09,0.41,9317906.0,7473537715.0
BK1202.DC,20210218,1508.49,1530.86,1508.49,1530.53,1496.67,33.86,2.26,15324115.0,12215156434.0
BK1202.DC,20210219,1527.9,1569.4,1527.9,1569.03,1530.53,38.5,2.52,15130330.0,11634962954.0
BK1202.DC,20210222,1567.71,1606.89,1567.71,1581.77,1569.03,12.74,0.81,18749103.0,14042428827.0
BK1202.DC,20210223,1578.84,1585.44,1564.87,1565.96,1581.77,-15.81,-1.0,14704064.0,11555403044.0
BK1202.DC,20210224,1567.36,1590.69,1567.36,1579.61,1565.9599999999998,13.65,0.87,15642302.0,12788795143.0
BK1202.DC,20210225,1585.83,1656.22,1585.83,1638.46,1579.6100000000001,58.85,3.73,36652597.0,33995359673.0
BK1202.DC,20210226,1616.72,1625.16,1606.53,1606.53,1638.46,-31.93,-1.95,27945870.0,26635636736.0
BK1202.DC,20210301,1608.57,1617.15,1601.7,1614.14,1606.5300000000002,7.61,0.47,19203921.0,17234239915.0
BK1202.DC,20210302,1614.01,1623.83,1591.65,1595.07,1614.1399999999999,-19.07,-1.18,17399273.0,15607595184.0
BK1202.DC,20210303,1591.64,1607.1,1589.19,1606.87,1595.07,11.8,0.74,14718914.0,13097768600.0
BK1202.DC,20210304,1603.03,1616.07,1599.26,1603.84,1606.87,-3.03,-0.19,15748217.0,14701690622.0
BK1202.DC,20210305,1598.73,1608.31,1591.99,1606.05,1603.84,2.21,0.14,15118175.0,14035578652.0
BK1202.DC,20210308,1611.18,1618.78,1596.14,1596.25,1606.05,-9.8,-0.61,15561097.0,12599109558.0
BK1202.DC,20210309,1594.36,1599.15,1552.61,1576.9,1596.25,-19.35,-1.21,16264420.0,13105057118.0
BK1202.DC,20210310,1580.4,1580.4,1554.53,1555.56,1576.8999999999999,-21.34,-1.35,11690026.0,10100700963.0
BK1202.DC,20210311,1558.8,1579.25,1558.8,1579.25,1555.56,23.69,1.52,11323154.0,9557156559.0
BK1202.DC,20210312,1580.22,1608.93,1571.25,1597.8,1579.25,18.55,1.17,15856743.0,12918557197.0
BK1202.DC,20210315,1595.65,1610.74,1595.65,1604.52,1597.8,6.72,0.42,13635730.0,10554865306.0
BK1202.DC,20210316,1606.79,1636.2,1605.92,1634.15,1604.52,29.63,1.85,16194491.0,14671831173.0
BK1202.DC,20210317,1634.48,1647.14,1634.48,1638.49,1634.15,4.34,0.27,14112008.0,11423048328.0
BK1202.DC,20210318,1638.65,1640.2,1632.38,1633.47,1638.49,-5.02,-0.31,12745006.0,10444010534.0
BK1202.DC,20210319,1625.2,1635.1,1616.32,1620.6,1633.4699999999998,-12.87,-0.79,13467317.0,12527756580.0
BK1202.DC,20210322,1619.19,1640.03,1619.19,1640.03,1620.6,19.43,1.2,12545438.0,10246429289.0
BK1202.DC,20210323,1639.67,1639.67,1617.55,1622.07,1640.03,-17.96,-1.1,12141132.0,9319119137.0
BK1202.DC,20210324,1616.41,1617.23,1604.72,1606.13,1622.0700000000002,-15.94,-0.98,14296418.0,11366482337.0
BK1202.DC,20210325,1603.85,1607.99,1596.53,1598.0,1606.13,-8.13,-0.51,11484811.0,8372431923.0
BK1202.DC,20210326,1602.43,1613.2,1601.69,1611.62,1598.0,13.62,0.85,10574604.0,8173245759.0
BK1202.DC,20210329,1609.77,1615.95,1603.67,1614.72,1611.6200000000001,3.1,0.19,11982098.0,10041017982.0
BK1202.DC,20210330,1611.26,1611.26,1599.68,1603.17,1614.72,-11.55,-0.72,10951548.0,9273896916.0
BK1202.DC,20210331,1601.47,1612.84,1598.41,1612.22,1603.17,9.05,0.56,11964207.0,11539281968.0
BK1202.DC,20210401,1611.89,1619.12,1608.66,1619.02,1612.22,6.8,0.42,9818434.0,8007157262.0
BK1202.DC,20210402,1618.46,1628.57,1613.19,1627.18,1619.02,8.16,0.5,10867329.0,7994072065.0
BK1202.DC,20210406,1627.51,1633.85,1626.14,1633.22,1627.18,6.04,0.37,10775006.0,8256549345.0
BK1202.DC,20210407,1632.02,1654.74,1631.2,1654.74,1633.22,21.52,1.32,14294406.0,10013747513.0
BK1202.DC,20210408,1649.95,1649.95,1638.01,1638.58,1654.74,-16.16,-0.98,14891783.0,11094814564.0
BK1202.DC,20210409,1637.29,1643.48,1631.86,1641.59,1638.58,3.01,0.18,12332396.0,8990093287.0
BK1202.DC,20210412,1642.78,1646.52,1635.27,1638.26,1641.59,-3.33,-0.2,14440332.0,10550592100.0
BK1202.DC,20210413,1635.14,1635.14,1620.35,1623.3,1638.26,-14.96,-0.91,12977230.0,9608078282.0
BK1202.DC,20210414,1620.57,1631.63,1619.78,1631.63,1623.3000000000002,8.33,0.51,11826430.0,8652078998.0
BK1202.DC,20210415,1627.6,1633.66,1626.19,1633.61,1631.6299999999999,1.98,0.12,11172748.0,8262285633.0
BK1202.DC,20210416,1634.0,1667.13,1633.1,1666.81,1633.61,33.2,2.03,14075456.0,9396195359.0
BK1202.DC,20210419,1666.89,1669.16,1662.53,1666.63,1666.8100000000002,-0.18,-0.01,15159703.0,11092597069.0
BK1202.DC,20210420,1663.59,1672.57,1661.25,1663.09,1666.6299999999999,-3.54,-0.21,13639911.0,10528503042.0
BK1202.DC,20210421,1658.09,1668.16,1654.35,1663.84,1663.09,0.75,0.05,13046658.0,9614689878.0
BK1202.DC,20210422,1664.69,1673.9,1659.52,1662.32,1663.84,-1.52,-0.09,12188947.0,9321680447.0
BK1202.DC,20210423,1660.31,1660.31,1636.29,1639.36,1662.32,-22.96,-1.38,13161016.0,11245611750.0
BK1202.DC,20210426,1638.77,1642.75,1631.0,1632.17,1639.3600000000001,-7.19,-0.44,11476982.0,9748846288.0
BK1202.DC,20210427,1630.74,1630.74,1617.82,1626.3,1632.1699999999998,-5.87,-0.36,10565282.0,7982658263.0
BK1202.DC,20210428,1622.48,1626.16,1618.56,1626.16,1626.3000000000002,-0.14,-0.01,11618922.0,8209902048.0
BK1202.DC,20210429,1627.08,1636.54,1622.07,1632.05,1626.1599999999999,5.89,0.36,12409874.0,9369716494.0
BK1202.DC,20210430,1627.06,1627.06,1603.87,1611.98,1632.05,-20.07,-1.23,18413154.0,13691074672.0
BK1202.DC,20210506,1609.26,1624.92,1609.26,1616.66,1611.98,4.68,0.29,16129148.0,11317796829.0
BK1202.DC,20210507,1612.98,1621.78,1610.04,1617.68,1616.66,1.02,0.06,14753634.0,10205607585.0
BK1202.DC,20210510,1617.53,1617.67,1604.12,1617.4,1617.68,-0.28,-0.02,16036233.0,11227012497.0
BK1202.DC,20210511,1613.73,1648.32,1612.89,1645.33,1617.3999999999999,27.93,1.73,19102351.0,12176916736.0
BK1202.DC,20210512,1638.79,1649.7,1637.06,1649.45,1645.3300000000002,4.12,0.25,15796310.0,11547674434.0
BK1202.DC,20210513,1644.8,1665.57,1644.8,1659.11,1649.4499999999998,9.66,0.59,16002552.0,11081375532.0
BK1202.DC,20210514,1662.57,1676.66,1662.57,1676.66,1659.1100000000001,17.55,1.06,20628861.0,14938419466.0
BK1202.DC,20210517,1671.34,1671.34,1653.07,1653.9,1676.66,-22.76,-1.36,18065427.0,13447528493.0
BK1202.DC,20210518,1651.43,1663.24,1648.24,1662.96,1653.9,9.06,0.55,14491038.0,10792205182.0
BK1202.DC,20210519,1661.12,1664.07,1654.84,1657.04,1662.96,-5.92,-0.36,14796698.0,11780588987.0
BK1202.DC,20210520,1652.11,1653.34,1646.03,1648.66,1657.0400000000002,-8.38,-0.51,15352357.0,11612698604.0
BK1202.DC,20210521,1649.46,1657.8,1645.91,1655.31,1648.6599999999999,6.65,0.4,14769654.0,10985546749.0
BK1202.DC,20210524,1652.4,1675.93,1652.4,1671.55,1655.31,16.24,0.98,16864268.0,12745695335.0
BK1202.DC,20210525,1671.75,1675.42,1666.02,1674.74,1671.55,3.19,0.19,16408201.0,13130458286.0
BK1202.DC,20210526,1674.73,1696.97,1673.05,1690.96,1674.74,16.22,0.97,21233932.0,17230421158.0
BK1202.DC,20210527,1688.22,1702.36,1687.45,1701.66,1690.96,10.7,0.63,18744950.0,14410416036.0
BK1202.DC,20210528,1701.45,1710.76,1698.38,1701.9,1701.66,0.24,0.01,20680842.0,16031454707.0
BK1202.DC,20210531,1703.45,1703.45,1694.21,1702.82,1701.8999999999999,0.92,0.05,17650668.0,14004986810.0
BK1202.DC,20210601,1703.61,1709.07,1697.91,1709.07,1702.82,6.25,0.37,17554410.0,13410444758.0
BK1202.DC,20210602,1705.72,1710.97,1698.48,1701.64,1709.0700000000002,-7.43,-0.43,19111917.0,14946758202.0
BK1202.DC,20210603,1699.92,1735.09,1699.92,1724.04,1701.6399999999999,22.4,1.32,20790223.0,16040911810.0
BK1202.DC,20210604,1721.3,1725.81,1701.52,1702.93,1724.04,-21.11,-1.22,19393718.0,16814647704.0
BK1202.DC,20210607,1698.5,1698.5,1684.86,1688.17,1702.93,-14.76,-0.87,16858243.0,14195865193.0
BK1202.DC,20210608,1693.87,1704.4,1690.55,1698.92,1688.17,10.75,0.64,15992678.0,13441826537.0
BK1202.DC,20210609,1696.32,1704.73,1690.71,1699.1,1698.9199999999998,0.18,0.01,14109730.0,11976899011.0
BK1202.DC,20210610,1697.98,1698.84,1691.16,1692.13,1699.1000000000001,-6.97,-0.41,13622964.0,11515585507.0
BK1202.DC,20210611,1693.0,1695.34,1687.32,1687.76,1692.1299999999999,-4.37,-0.26,16673830.0,13258600241.0
BK1202.DC,20210615,1686.25,1686.25,1657.87,1658.57,1687.76,-29.19,-1.73,15464010.0,12057658590.0
BK1202.DC,20210616,1656.34,1663.85,1650.89,1652.9,1658.5700000000002,-5.67,-0.34,11580448.0,9449324111.0
BK1202.DC,20210617,1652.39,1659.33,1648.92,1653.71,1652.9,0.81,0.05,11977652.0,9616041228.0
BK1202.DC,20210618,1653.85,1658.69,1646.91,1658.69,1653.71,4.98,0.3,13521359.0,11227002793.0
BK1202.DC,20210621,1655.27,1661.09,1651.54,1660.44,1658.69,1.75,0.11,12933975.0,10622835324.0
BK1202.DC,20210622,1660.87,1667.51,1658.86,1661.58,1660.4399999999998,1.14,0.07,12080132.0,9700582866.0
BK1202.DC,20210623,1661.25,1663.94,1658.36,1663.16,1661.5800000000002,1.58,0.1,12395084.0,10301055782.0
BK1202.DC,20210624,1662.73,1664.38,1655.07,1658.35,1663.1599999999999,-4.81,-0.29,11102570.0,9063257445.0
BK1202.DC,20210625,1660.06,1664.25,1653.56,1663.84,1658.35,5.49,0.33,10231851.0,7981706474.0
BK1202.DC,20210628,1664.44,1664.44,1654.58,1655.64,1663.8400000000001,-8.2,-0.49,10994267.0,8864365981.0
BK1202.DC,20210629,1654.9,1657.51,1649.12,1649.93,1655.64,-5.71,-0.34,13849732.0,11096122380.0
BK1202.DC,20210630,1650.38,1654.99,1643.62,1645.21,1649.93,-4.72,-0.29,11901339.0,9021852628.0
BK1202.DC,20210701,1645.83,1663.52,1641.25,1648.94,1645.21,3.73,0.23,15451260.0,14101925089.0
BK1202.DC,20210702,1644.36,1645.9,1634.17,1635.65,1648.94,-13.29,-0.81,12261761.0,10592756691.0
BK1202.DC,20210705,1637.83,1641.33,1633.93,1641.33,1635.6499999999999,5.68,0.35,10843231.0,9390666124.0
BK1202.DC,20210706,1642.62,1655.25,1641.78,1654.77,1641.33,13.44,0.82,14135920.0,12308380823.0
BK1202.DC,20210707,1650.95,1652.43,1645.23,1648.16,1654.77,-6.61,-0.4,11318729.0,9461124353.0
BK1202.DC,20210708,1651.1,1651.1,1638.4,1639.11,1648.1599999999999,-9.05,-0.55,13312168.0,10879749795.0
BK1202.DC,20210709,1635.84,1646.06,1634.18,1645.27,1639.11,6.16,0.38,10939434.0,8831353893.0
BK1202.DC,20210712,1653.45,1654.24,1640.31,1640.59,1645.27,-4.68,-0.28,13151110.0,10847893646.0
BK1202.DC,20210713,1642.39,1653.62,1639.94,1653.4,1640.5900000000001,12.81,0.78,12153103.0,10423081227.0
BK1202.DC,20210714,1652.92,1652.92,1639.2,1639.2,1653.4,-14.2,-0.86,11886602.0,10300410289.0
BK1202.DC,20210715,1638.13,1638.3,1627.22,1636.03,1639.2,-3.17,-0.19,12088048.0,10377535699.0
BK1202.DC,20210716,1640.26,1642.67,1633.35,1634.34,1636.03,-1.69,-0.1,12692692.0,12733382767.0
BK1202.DC,20210719,1629.18,1629.18,1615.74,1622.31,1634.34,-12.03,-0.74,11461403.0,10141458743.0
BK1202.DC,20210720,1615.39,1617.89,1609.59,1617.64,1622.3100000000002,-4.67,-0.29,10508634.0,8250470722.0
BK1202.DC,20210721,1617.67,1624.72,1615.37,1620.46,1617.64,2.82,0.17,10665613.0,8902594478.0
BK1202.DC,20210722,1621.67,1629.71,1618.91,1627.58,1620.46,7.12,0.44,11896068.0,10387373765.0
BK1202.DC,20210723,1627.3,1627.3,1613.05,1617.09,1627.58,-10.49,-0.64,13261473.0,10643769319.0
BK1202.DC,20210726,1611.1,1611.1,1565.73,1573.95,1617.0900000000001,-43.14,-2.67,16121559.0,14081911090.0
BK1202.DC,20210727,1571.5,1576.84,1538.94,1538.94,1573.95,-35.01,-2.22,16463789.0,14169853957.0
BK1202.DC,20210728,1535.33,1535.33,1505.0,1514.67,1538.94,-24.27,-1.58,13740732.0,10787462722.0
BK1202.DC,20210729,1523.59,1528.67,1518.59,1521.03,1514.67,6.36,0.42,10661409.0,8608394538.0
BK1202.DC,20210730,1520.31,1521.35,1506.84,1520.51,1521.03,-0.52,-0.03,10748091.0,8519787273.0
BK1202.DC,20210802,1517.47,1536.94,1505.6,1536.16,1520.51,15.65,1.03,13815720.0,10877539921.0
BK1202.DC,20210803,1531.9,1551.2,1531.87,1543.26,1536.16,7.1,0.46,11934684.0,8890102092.0
BK1202.DC,20210804,1543.74,1543.74,1537.6,1540.34,1543.26,-2.92,-0.19,10009393.0,7486711323.0
BK1202.DC,20210805,1541.7,1568.99,1540.57,1550.81,1540.34,10.47,0.68,16631625.0,12364750378.0
BK1202.DC,20210806,1546.83,1546.83,1533.46,1542.71,1550.81,-8.1,-0.52,12236676.0,8910148229.0
BK1202.DC,20210809,1542.36,1574.42,1540.76,1567.19,1542.71,24.48,1.59,16978159.0,14138721074.0
BK1202.DC,20210810,1565.85,1569.63,1559.23,1569.21,1567.19,2.02,0.13,13692432.0,11165948425.0
BK1202.DC,20210811,1570.46,1605.91,1570.46,1592.56,1569.21,23.35,1.49,21736603.0,19291806414.0
BK1202.DC,20210812,1591.0,1591.0,1579.38,1581.4,1592.5600000000002,-11.16,-0.7,12991386.0,10840368683.0
BK1202.DC,20210813,1579.91,1583.7,1571.67,1577.57,1581.3999999999999,-3.83,-0.24,11992066.0,10364184978.0
BK1202.DC,20210816,1577.06,1594.18,1576.07,1587.34,1577.57,9.77,0.62,13737115.0,11611477105.0
BK1202.DC,20210817,1584.8,1593.86,1565.76,1566.77,1587.34,-20.57,-1.3,15797883.0,12988186876.0
BK1202.DC,20210818,1566.39,1581.87,1561.83,1581.83,1566.77,15.06,0.96,13023492.0,11501443381.0
BK1202.DC,20210819,1578.43,1582.25,1571.99,1574.16,1581.8300000000002,-7.67,-0.48,11595669.0,10183335617.0
BK1202.DC,20210820,1571.76,1572.08,1557.68,1569.0,1574.16,-5.16,-0.33,13025045.0,12209193221.0
BK1202.DC,20210823,1569.88,1580.31,1569.88,1577.5,1569.0,8.5,0.54,11726064.0,10221766001.0
BK1202.DC,20210824,1577.0,1586.12,1577.0,1583.82,1577.5,6.32,0.4,13496691.0,11774297323.0
BK1202.DC,20210825,1586.07,1595.4,1580.23,1595.15,1583.8200000000002,11.33,0.72,15018645.0,12696095846.0
BK1202.DC,20210826,1593.7,1605.33,1589.36,1599.8,1595.1499999999999,4.65,0.29,16513516.0,13017869478.0
BK1202.DC,20210827,1597.15,1597.15,1589.05,1595.86,1599.8,-3.94,-0.25,14207627.0,11044602521.0
BK1202.DC,20210830,1594.43,1594.43,1582.06,1585.76,1595.86,-10.1,-0.63,19408619.0,15935161314.0
BK1202.DC,20210831,1586.25,1610.7,1586.25,1610.66,1585.76,24.9,1.57,18374231.0,14600280282.0
BK1202.DC,20210901,1610.87,1638.52,1610.11,1636.1,1610.6599999999999,25.44,1.58,23261401.0,19414662762.0
BK1202.DC,20210902,1634.73,1648.03,1632.39,1647.6,1636.1,11.5,0.7,18756658.0,16082622893.0
BK1202.DC,20210903,1664.83,1670.55,1655.07,1663.89,1647.6000000000001,16.29,0.99,21915719.0,16248370165.0
BK1202.DC,20210906,1664.03,1667.51,1658.09,1667.09,1663.8899999999999,3.2,0.19,20880387.0,15626388266.0
BK1202.DC,20210907,1670.3,1678.54,1666.06,1678.16,1667.0900000000001,11.07,0.66,18376181.0,13276581373.0
BK1202.DC,20210908,1681.18,1695.31,1679.03,1693.83,1678.1599999999999,15.67,0.93,17876648.0,12541497702.0
BK1202.DC,20210909,1696.88,1702.79,1693.12,1700.38,1693.8300000000002,6.55,0.39,15412040.0,11252645197.0
BK1202.DC,20210910,1705.42,1714.45,1688.09,1691.9,1700.38,-8.48,-0.5,19535789.0,14292229857.0
BK1202.DC,20210913,1689.66,1713.15,1682.07,1712.72,1691.9,20.82,1.23,20119050.0,16686088161.0
BK1202.DC,20210914,1713.93,1715.52,1673.64,1674.33,1712.72,-38.39,-2.24,19862069.0,16559508665.0
BK1202.DC,20210915,1669.5,1679.38,1662.27,1671.6,1674.33,-2.73,-0.16,16995641.0,15159543239.0
BK1202.DC,20210916,1673.03,1679.19,1644.14,1644.14,1671.6000000000001,-27.46,-1.64,22164932.0,16492940674.0
BK1202.DC,20210917,1641.06,1642.59,1617.07,1631.41,1644.14,-12.73,-0.77,18048472.0,13220682923.0
BK1202.DC,20210922,1608.8,1641.26,1606.84,1641.26,1631.41,9.85,0.6,19343703.0,16576425336.0
BK1202.DC,20210923,1647.0,1686.19,1647.0,1672.5,1641.26,31.24,1.9,22650193.0,17730435735.0
BK1202.DC,20210924,1672.74,1672.74,1650.65,1651.21,1672.5,-21.29,-1.27,16662268.0,12638504648.0
BK1202.DC,20210927,1648.89,1651.18,1600.24,1604.32,1651.21,-46.89,-2.84,17224657.0,12187030279.0
BK1202.DC,20210928,1608.97,1630.47,1608.97,1628.23,1604.32,23.91,1.49,17504317.0,15478063631.0
BK1202.DC,20210929,1621.09,1631.2,1604.68,1604.68,1628.23,-23.55,-1.45,16757415.0,13282776697.0
BK1202.DC,20210930,1613.91,1627.03,1611.1,1623.42,1604.68,18.74,1.17,15951565.0,12836082052.0
BK1202.DC,20211008,1634.96,1644.27,1634.96,1641.99,1623.42,18.57,1.14,14331891.0,10528237517.0
BK1202.DC,20211011,1643.96,1652.12,1636.69,1641.82,1641.99,-0.17,-0.01,14364743.0,11720232576.0
BK1202.DC,20211012,1641.25,1652.35,1626.85,1636.33,1641.82,-5.49,-0.33,17698152.0,14738135149.0
BK1202.DC,20211013,1636.09,1641.27,1616.21,1629.04,1636.33,-7.29,-0.45,13845366.0,10535359254.0
BK1202.DC,20211014,1628.86,1628.86,1614.27,1622.66,1629.0400000000002,-6.38,-0.39,13507389.0,10303616505.0
BK1202.DC,20211015,1621.02,1621.02,1608.34,1609.44,1622.66,-13.22,-0.81,14091600.0,9790802100.0
BK1202.DC,20211018,1608.06,1613.47,1594.4,1612.52,1609.44,3.08,0.19,13740401.0,10828467640.0
BK1202.DC,20211019,1610.31,1610.31,1602.23,1603.76,1612.52,-8.76,-0.54,11390856.0,8786784617.0
BK1202.DC,20211020,1603.14,1603.14,1593.87,1596.72,1603.76,-7.04,-0.44,12240861.0,9630857578.0
BK1202.DC,20211021,1599.05,1614.25,1598.16,1606.48,1596.72,9.76,0.61,15307367.0,12527440290.0
BK1202.DC,20211022,1611.47,1645.07,1611.47,1619.1,1606.48,12.62,0.79,21255890.0,17614326874.0
BK1202.DC,20211025,1599.85,1599.85,1581.95,1586.44,1619.1000000000001,-32.66,-2.02,19790788.0,15397746933.0
BK1202.DC,20211026,1584.43,1584.43,1564.1,1564.41,1586.44,-22.03,-1.39,15294805.0,13022896630.0
BK1202.DC,20211027,1561.97,1561.97,1536.93,1539.73,1564.41,-24.68,-1.58,13223515.0,10074912269.0
BK1202.DC,20211028,1537.65,1537.65,1517.64,1519.27,1539.73,-20.46,-1.33,12886005.0,9765970225.0
BK1202.DC,20211029,1517.74,1532.51,1512.15,1532.23,1519.27,12.96,0.85,15493201.0,13145651535.0
BK1202.DC,20211101,1530.97,1537.76,1521.88,1534.22,1532.23,1.99,0.13,14063078.0,10448455614.0
BK1202.DC,20211102,1533.85,1536.78,1497.2,1506.13,1534.22,-28.09,-1.83,15082592.0,11137783466.0
BK1202.DC,20211103,1506.63,1520.18,1506.26,1519.72,1506.13,13.59,0.9,11700016.0,8787759419.0
BK1202.DC,20211104,1517.62,1519.83,1509.48,1519.45,1519.72,-0.27,-0.02,10746975.0,7281410126.0
BK1202.DC,20211105,1518.28,1518.28,1509.53,1511.12,1519.4499999999998,-8.33,-0.55,12515665.0,8621645014.0
BK1202.DC,20211108,1510.06,1519.69,1503.33,1518.11,1511.12,6.99,0.46,11503040.0,9126151141.0
BK1202.DC,20211109,1516.74,1522.37,1516.74,1521.62,1518.11,3.51,0.23,9827105.0,7115217044.0
BK1202.DC,20211110,1520.75,1541.22,1509.32,1540.22,1521.6200000000001,18.6,1.22,15574294.0,12777549185.0
BK1202.DC,20211111,1539.22,1592.86,1539.22,1588.5,1540.22,48.28,3.13,27007152.0,23051016817.0
BK1202.DC,20211112,1581.58,1581.58,1561.7,1574.03,1588.5,-14.47,-0.91,20913130.0,18337709807.0
BK1202.DC,20211115,1574.44,1576.35,1562.14,1576.28,1574.03,2.25,0.14,14435824.0,10745813346.0
BK1202.DC,20211116,1574.3,1582.0,1566.86,1567.98,1576.28,-8.3,-0.53,11486116.0,8120508812.0
BK1202.DC,20211117,1569.27,1574.48,1565.05,1574.48,1567.98,6.5,0.41,10400568.0,7687558823.0
BK1202.DC,20211118,1572.47,1572.47,1557.33,1557.81,1574.48,-16.67,-1.06,11002477.0,8751451153.0
BK1202.DC,20211119,1556.29,1585.3,1555.4,1582.01,1557.81,24.2,1.55,15185661.0,13570990861.0
BK1202.DC,20211122,1578.77,1578.77,1564.99,1572.62,1582.01,-9.39,-0.59,13951178.0,12051688979.0
BK1202.DC,20211123,1571.46,1584.06,1570.95,1579.55,1572.62,6.93,0.44,11937843.0,9369730715.0
BK1202.DC,20211124,1577.05,1588.1,1577.05,1586.58,1579.55,7.03,0.45,13579635.0,10459634495.0
BK1202.DC,20211125,1589.47,1594.94,1589.03,1589.6,1586.58,3.02,0.19,11811720.0,9033823023.0
BK1202.DC,20211126,1587.04,1587.04,1578.25,1582.48,1589.6,-7.12,-0.45,10458783.0,8617430019.0
BK1202.DC,20211129,1569.17,1569.17,1561.28,1565.96,1582.48,-16.52,-1.04,12227803.0,9353928517.0
BK1202.DC,20211130,1565.77,1577.82,1564.8,1569.37,1565.9599999999998,3.41,0.22,11592660.0,8968262375.0
