ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000852.SH,20210303,6456.7096,6553.9466,6446.8389,6553.596,6466.6317,86.9643,1.3448,136766202.0,151718894.441
000852.SH,20210304,6519.0396,6534.6037,6417.8902,6434.894,6553.596,-118.702,-1.8112,150190997.0,167852363.381
000852.SH,20210305,6369.2328,6484.2963,6366.4716,6456.2791,6434.894,21.3851,0.3323,139905673.0,147790494.052
000852.SH,20210308,6496.2148,6529.8662,6327.6493,6327.6493,6456.2791,-128.6298,-1.9923,156811839.0,164778684.709
000852.SH,20210309,6314.3545,6321.0248,6035.9114,6126.2831,6327.6493,-201.3662,-3.1823,161753224.0,161655176.837
000852.SH,20210310,6192.1474,6208.7738,6069.9059,6078.2443,6126.2831,-48.0388,-0.7841,117963399.0,120671600.123
000852.SH,20210311,6086.0934,6219.6635,6055.3971,6219.6635,6078.2443,141.4192,2.3266,124964076.0,128575418.352
000852.SH,20210312,6231.6906,6234.3448,6155.7013,6220.4779,6219.6635,0.8144,0.0131,137675183.0,136378733.732
000852.SH,20210315,6204.8196,6238.2021,6130.3959,6177.7382,6220.4779,-42.7397,-0.6871,133597000.0,131813838.9
000852.SH,20210316,6182.5202,6233.463,6145.5168,6233.463,6177.7382,55.7248,0.902,137725927.0,134210914.77
000852.SH,20210317,6225.5234,6283.6034,6184.0609,6277.5814,6233.463,44.1184,0.7078,125504532.0,124790972.989
000852.SH,20210318,6276.7964,6322.455,6268.8563,6298.8857,6277.5814,21.3043,0.3394,127601116.0,130271867.77
000852.SH,20210319,6230.0743,6307.2235,6208.7578,6250.8147,6298.8857,-48.071,-0.7632,125290138.0,128556100.761
000852.SH,20210322,6256.524,6359.6674,6253.6215,6359.6002,6250.8147,108.7855,1.7403,136096739.0,138130217.766
000852.SH,20210323,6364.8177,6372.6637,6259.8019,6289.0012,6359.6002,-70.599,-1.1101,148304553.0,151761502.258
000852.SH,20210324,6249.2316,6286.8545,6183.2012,6196.267,6289.0012,-92.7342,-1.4745,137984976.0,138421515.993
000852.SH,20210325,6172.3957,6233.6931,6130.2493,6190.712,6196.267,-5.555,-0.0897,125392928.0,123533451.359
000852.SH,20210326,6198.5324,6309.5874,6198.5324,6301.3414,6190.712,110.6294,1.787,124641822.0,131109124.224
000852.SH,20210329,6323.9412,6364.5414,6309.7705,6326.6093,6301.3414,25.2679,0.401,126449839.0,138044294.148
000852.SH,20210330,6313.4841,6316.8239,6268.2486,6301.5848,6326.6093,-25.0245,-0.3955,127030210.0,135741010.151
000852.SH,20210331,6289.6044,6298.788,6252.4007,6293.3922,6301.5848,-8.1926,-0.13,109810596.0,118374103.734
000852.SH,20210401,6302.561,6341.2433,6286.0582,6335.7913,6293.3922,42.3991,0.6737,110959297.0,116301204.288
000852.SH,20210402,6354.7073,6383.4632,6337.9827,6361.2515,6335.7913,25.4602,0.4018,115189624.0,127464871.317
000852.SH,20210406,6376.7221,6425.3899,6374.7247,6421.4868,6361.2515,60.2353,0.9469,112882527.0,123752514.492
000852.SH,20210407,6419.9924,6422.7687,6372.2522,6422.7617,6421.4868,1.2749,0.0199,125134730.0,128879006.109
000852.SH,20210408,6411.0302,6435.3573,6387.913,6404.1284,6422.7617,-18.6333,-0.2901,136741809.0,138981358.808
000852.SH,20210409,6399.1469,6410.5338,6378.273,6399.5218,6404.1284,-4.6066,-0.0719,122690981.0,130323907.326
000852.SH,20210412,6398.5123,6402.3327,6251.49,6263.3991,6399.5218,-136.1227,-2.1271,132052545.0,139761863.767
000852.SH,20210413,6252.7106,6282.9657,6216.1864,6231.1394,6263.3991,-32.2597,-0.5151,122869979.0,120402625.058
000852.SH,20210414,6227.2541,6320.5731,6225.5554,6320.0672,6231.1394,88.9278,1.4272,116919813.0,118610597.391
000852.SH,20210415,6304.7384,6304.7899,6258.9509,6296.6084,6320.0672,-23.4588,-0.3712,118742397.0,117020362.031
000852.SH,20210416,6295.5308,6379.9677,6295.5308,6368.846,6296.6084,72.2376,1.1472,135266662.0,134720826.707
000852.SH,20210419,6368.8647,6477.4073,6357.4952,6477.388,6368.846,108.542,1.7043,143642913.0,155002380.906
000852.SH,20210420,6460.5209,6506.88,6450.3898,6457.6294,6477.388,-19.7586,-0.305,139720478.0,158701516.477
000852.SH,20210421,6425.3368,6470.9367,6408.0421,6457.7147,6457.6294,0.0853,0.0013,119477084.0,136567826.237
000852.SH,20210422,6470.4643,6496.444,6463.1401,6485.2112,6457.7147,27.4965,0.4258,118546167.0,139471177.204
000852.SH,20210423,6478.9317,6478.9317,6425.6632,6453.3025,6485.2112,-31.9087,-0.492,121669107.0,142037770.209
000852.SH,20210426,6467.8755,6527.3268,6427.7577,6431.0888,6453.3025,-22.2137,-0.3442,133406111.0,161805682.267
000852.SH,20210427,6423.7878,6429.8573,6338.1271,6400.9046,6431.0888,-30.1842,-0.4693,121314356.0,138737723.145
000852.SH,20210428,6395.0242,6437.2654,6366.0145,6437.2467,6400.9046,36.3421,0.5678,121918028.0,145603699.628
000852.SH,20210429,6419.0448,6441.8483,6394.3732,6405.1028,6437.2467,-32.1439,-0.4993,120927347.0,146138222.941
000852.SH,20210430,6389.1706,6397.2654,6348.7953,6382.1364,6405.1028,-22.9664,-0.3586,130027676.0,152175446.82
000852.SH,20210506,6385.319,6420.4164,6347.9854,6398.4374,6382.1364,16.301,0.2554,129283601.0,151692887.238
000852.SH,20210507,6403.9804,6409.346,6320.0747,6320.2529,6398.4374,-78.1845,-1.2219,153125255.0,164129196.921
000852.SH,20210510,6330.1546,6351.4194,6300.861,6338.5735,6320.2529,18.3206,0.2899,150515685.0,161260345.32
000852.SH,20210511,6303.5767,6354.2358,6239.2628,6343.8627,6338.5735,5.2892,0.0834,149454823.0,157533784.579
000852.SH,20210512,6321.977,6420.3376,6311.9086,6420.3372,6343.8627,76.4745,1.2055,138850373.0,146828434.637
000852.SH,20210513,6365.0039,6432.628,6354.2268,6375.0148,6420.3372,-45.3224,-0.7059,153001739.0,160167348.181
000852.SH,20210514,6395.5089,6462.498,6374.8693,6462.4764,6375.0148,87.4616,1.3719,152664336.0,164857674.941
000852.SH,20210517,6456.9159,6496.3759,6438.869,6457.2768,6462.4764,-5.1996,-0.0805,146156637.0,166775852.634
000852.SH,20210518,6451.0695,6486.9153,6431.2377,6486.8215,6457.2768,29.5447,0.4575,129048326.0,148691019.174
000852.SH,20210519,6470.2919,6500.1195,6455.8228,6488.9489,6486.8215,2.1274,0.0328,133008427.0,153000631.789
000852.SH,20210520,6455.7243,6505.5176,6445.9687,6482.8358,6488.9489,-6.1131,-0.0942,142946580.0,162941003.097
000852.SH,20210521,6492.8455,6509.3689,6468.4494,6480.3741,6482.8358,-2.4617,-0.038,130968375.0,147932908.468
000852.SH,20210524,6480.5531,6537.8602,6471.2169,6537.8571,6480.3741,57.483,0.887,138109498.0,153822853.061
000852.SH,20210525,6542.6796,6617.4322,6532.8985,6615.7141,6537.8571,77.857,1.1909,149127618.0,171576235.151
000852.SH,20210526,6618.1809,6666.2116,6609.9142,6644.751,6615.7141,29.0369,0.4389,155716936.0,176675027.687
000852.SH,20210527,6636.7675,6706.379,6630.0254,6705.0451,6644.751,60.2941,0.9074,154465323.0,183790791.1
000852.SH,20210528,6709.8875,6735.5503,6669.9187,6694.3457,6705.0451,-10.6994,-0.1596,168672482.0,201076414.984
000852.SH,20210531,6712.7478,6814.3641,6712.7478,6814.3631,6694.3457,120.0174,1.7928,161891755.0,202848608.38
000852.SH,20210601,6810.4711,6854.7469,6782.6591,6854.7336,6814.3631,40.3705,0.5924,172711794.0,212099119.082
000852.SH,20210602,6844.8508,6852.6418,6742.0277,6759.459,6854.7336,-95.2746,-1.3899,171553765.0,208753898.524
000852.SH,20210603,6754.7785,6824.9837,6729.559,6754.0697,6759.459,-5.3893,-0.0797,163047123.0,192981417.786
000852.SH,20210604,6725.8173,6803.7765,6718.7624,6785.8035,6754.0697,31.7338,0.4698,159605578.0,192969533.064
000852.SH,20210607,6811.037,6861.8517,6807.9316,6861.8502,6785.8035,76.0467,1.1207,158871549.0,203918218.927
000852.SH,20210608,6865.7566,6886.9411,6779.9274,6809.8642,6861.8502,-51.986,-0.7576,167777357.0,210928242.322
000852.SH,20210609,6807.4806,6834.0368,6783.0054,6823.4073,6809.8642,13.5431,0.1989,159067202.0,189042236.273
000852.SH,20210610,6817.5854,6903.878,6808.6642,6898.2061,6823.4073,74.7988,1.0962,178116699.0,219424596.295
000852.SH,20210611,6907.8305,6907.9489,6852.9728,6852.9728,6898.2061,-45.2333,-0.6557,190230799.0,238809079.827
000852.SH,20210615,6854.8052,6866.1805,6796.8791,6815.1187,6852.9728,-37.8541,-0.5524,163778570.0,214928430.465
000852.SH,20210616,6808.6338,6810.1976,6668.0398,6673.2446,6815.1187,-141.8741,-2.0818,156086276.0,208080324.081
000852.SH,20210617,6669.6653,6790.7115,6669.6653,6787.6684,6673.2446,114.4238,1.7147,148476838.0,206785950.885
000852.SH,20210618,6783.9948,6869.2585,6765.9569,6863.7156,6787.6684,76.0472,1.1204,157958939.0,213850199.583
000852.SH,20210621,6844.344,6970.6386,6833.3575,6968.2963,6863.7156,104.5807,1.5237,157869004.0,220549422.325
000852.SH,20210622,6987.5129,7010.6172,6947.8692,7000.2518,6968.2963,31.9555,0.4586,168334055.0,222850112.345
000852.SH,20210623,6997.4056,7060.4012,6978.7676,7046.1745,7000.2518,45.9227,0.656,162649502.0,222684709.547
000852.SH,20210624,7045.05,7045.05,6969.5457,6974.642,7046.1745,-71.5325,-1.0152,162062962.0,212191574.101
000852.SH,20210625,6975.4879,7016.0787,6947.1224,7000.4297,6974.642,25.7877,0.3697,163774032.0,216200622.344
000852.SH,20210628,7007.4259,7081.0468,7005.9301,7063.4706,7000.4297,63.0409,0.9005,152113850.0,212154422.922
000852.SH,20210629,7068.4016,7082.0703,6999.7452,7004.3036,7063.4706,-59.167,-0.8376,155950034.0,221964395.084
000852.SH,20210630,7011.1764,7083.9891,7004.7536,7083.6997,7004.3036,79.3961,1.1335,148620294.0,218687134.307
000852.SH,20210701,7094.1901,7099.1316,6969.5316,6969.5316,7083.6997,-114.1681,-1.6117,155170164.0,223812255.853
000852.SH,20210702,6947.4463,6960.4805,6891.474,6908.9318,6969.5316,-60.5998,-0.8695,144228533.0,216582554.629
000852.SH,20210705,6930.2648,7006.7242,6930.2648,7006.6997,6908.9318,97.7679,1.4151,150762865.0,223489244.302
000852.SH,20210706,7013.9886,7045.1933,6885.0947,6979.0624,7006.6997,-27.6373,-0.3944,162135485.0,248979386.027
000852.SH,20210707,6932.9412,7093.0455,6913.5047,7089.6646,6979.0624,110.6022,1.5848,153671393.0,233955803.774
000852.SH,20210708,7102.6667,7138.757,7082.389,7099.4105,7089.6646,9.7459,0.1375,174040696.0,265134996.163
000852.SH,20210709,7064.9922,7165.8766,7000.5917,7142.8994,7099.4105,43.4889,0.6126,169401412.0,253401299.917
000852.SH,20210712,7184.0881,7301.0986,7171.0449,7284.2346,7142.8994,141.3352,1.9787,192465587.0,291238640.176
000852.SH,20210713,7285.9589,7331.7263,7263.1604,7331.7263,7284.2346,47.4917,0.652,192094228.0,289353537.337
000852.SH,20210714,7301.6113,7338.3073,7240.9765,7243.8162,7331.7263,-87.9101,-1.199,188693518.0,284232588.937
000852.SH,20210715,7218.3432,7250.0284,7103.9669,7241.6231,7243.8162,-2.1931,-0.0303,181873511.0,269135630.744
000852.SH,20210716,7230.8458,7311.4482,7214.0368,7228.3631,7241.6231,-13.26,-0.1831,182770696.0,275657933.913
000852.SH,20210719,7213.629,7259.0274,7174.1124,7205.2678,7228.3631,-23.0953,-0.3195,177030272.0,263845387.11
000852.SH,20210720,7145.5438,7253.37,7137.888,7253.2763,7205.2678,48.0085,0.6663,163146121.0,235171690.685
000852.SH,20210721,7285.4095,7416.4741,7285.4095,7398.8084,7253.2763,145.5321,2.0064,190468877.0,283891003.474
000852.SH,20210722,7405.649,7447.028,7349.1289,7446.4812,7398.8084,47.6728,0.6443,203728649.0,301835554.558
000852.SH,20210723,7442.6233,7473.1377,7348.3151,7379.7905,7446.4812,-66.6907,-0.8956,219221253.0,317119668.125
000852.SH,20210726,7368.1328,7395.2744,7140.7299,7286.1475,7379.7905,-93.643,-1.2689,212857936.0,311265253.17
000852.SH,20210727,7298.3326,7373.0948,7093.8631,7093.8696,7286.1475,-192.2779,-2.639,221926719.0,340951417.104
000852.SH,20210728,7019.0479,7058.5141,6750.5852,6945.5087,7093.8696,-148.3609,-2.0914,197276061.0,282261771.388
000852.SH,20210729,7057.8769,7226.5,7057.8769,7207.4826,6945.5087,261.9739,3.7718,182692230.0,284565746.268
000852.SH,20210730,7209.0379,7279.0623,7155.2236,7262.383,7207.4826,54.9004,0.7617,202917306.0,315095884.199
000852.SH,20210802,7264.3726,7402.3973,7248.8923,7402.3541,7262.383,139.9711,1.9273,213300146.0,338912944.282
000852.SH,20210803,7375.2243,7419.3445,7284.1776,7308.9553,7402.3541,-93.3988,-1.2617,209470826.0,318057358.861
000852.SH,20210804,7295.5705,7478.2072,7295.4508,7478.2072,7308.9553,169.2519,2.3157,186334118.0,297192357.353
000852.SH,20210805,7454.2802,7494.3309,7402.3849,7447.9394,7478.2072,-30.2678,-0.4047,198831153.0,303102914.279
000852.SH,20210806,7462.8559,7490.9802,7419.7283,7482.1737,7447.9394,34.2343,0.4596,186015124.0,291705911.007
000852.SH,20210809,7459.3494,7509.3279,7386.3144,7507.0824,7482.1737,24.9087,0.3329,181108880.0,287557697.468
000852.SH,20210810,7489.1555,7566.7312,7467.0558,7549.552,7507.0824,42.4696,0.5657,189048528.0,303106788.139
000852.SH,20210811,7538.8211,7611.645,7498.5787,7605.9175,7549.552,56.3655,0.7466,196350392.0,293467645.353
000852.SH,20210812,7595.2639,7677.7427,7588.7361,7657.5268,7605.9175,51.6093,0.6785,210250483.0,307992404.107
000852.SH,20210813,7635.4916,7724.437,7605.8572,7641.9169,7657.5268,-15.6099,-0.2039,208006530.0,310770377.827
000852.SH,20210816,7628.1579,7633.6582,7546.5384,7568.1374,7641.9169,-73.7795,-0.9655,201569545.0,292491129.785
000852.SH,20210817,7559.2971,7578.4314,7338.0248,7360.033,7568.1374,-208.1044,-2.7497,207426805.0,283827878.533
000852.SH,20210818,7352.969,7454.0269,7338.8182,7405.4856,7360.033,45.4526,0.6176,178940546.0,248677524.524
000852.SH,20210819,7387.442,7511.1899,7330.601,7468.7727,7405.4856,63.2871,0.8546,182890322.0,261439116.693
000852.SH,20210820,7438.6951,7505.5549,7354.1694,7467.3611,7468.7727,-1.4116,-0.0189,176822352.0,260935227.706
000852.SH,20210823,7501.4106,7668.8869,7501.4106,7652.5587,7467.3611,185.1976,2.4801,201491657.0,305726382.633
000852.SH,20210824,7654.189,7737.5973,7614.942,7715.0732,7652.5587,62.5145,0.8169,212658510.0,322685537.102
000852.SH,20210825,7707.0931,7769.7048,7664.2857,7769.6268,7715.0732,54.5536,0.7071,206398314.0,303214016.077
000852.SH,20210826,7754.6815,7771.8538,7662.3844,7669.5282,7769.6268,-100.0986,-1.2883,228221412.0,319065759.861
000852.SH,20210827,7634.9272,7686.336,7584.2786,7680.0781,7669.5282,10.5499,0.1376,212891234.0,302869378.358
000852.SH,20210830,7701.4204,7792.5174,7687.1463,7727.7454,7680.0781,47.6673,0.6207,236841828.0,350488457.029
000852.SH,20210831,7714.1707,7728.4217,7636.773,7728.4217,7727.7454,0.6763,0.0088,235455501.0,325712852.044
000852.SH,20210901,7738.2681,7743.1788,7495.7642,7606.8742,7728.4217,-121.5475,-1.5727,267723537.0,372375967.438
000852.SH,20210902,7572.0465,7703.7244,7568.0652,7690.8589,7606.8742,83.9847,1.1041,226086526.0,307631326.161
000852.SH,20210903,7696.4637,7766.4645,7561.2285,7630.8413,7690.8589,-60.0176,-0.7804,267044514.0,357957527.858
000852.SH,20210906,7625.7443,7735.5516,7552.9478,7735.0996,7630.8413,104.2583,1.3663,227954100.0,314079151.637
000852.SH,20210907,7735.221,7881.8694,7718.5933,7878.3488,7735.0996,143.2492,1.8519,228559607.0,314304834.649
000852.SH,20210908,7886.269,7911.0175,7854.888,7894.2516,7878.3488,15.9028,0.2019,254321788.0,333805403.38
000852.SH,20210909,7888.8263,7922.4116,7835.1506,7900.2375,7894.2516,5.9859,0.0758,238201734.0,318584828.295
000852.SH,20210910,7897.3313,7954.4817,7832.9599,7932.6512,7900.2375,32.4137,0.4103,240016301.0,335009104.2
000852.SH,20210913,7941.2086,7955.9832,7874.9975,7947.4812,7932.6512,14.83,0.1869,230685196.0,331165025.672
000852.SH,20210914,7927.8945,8042.5163,7895.1824,7916.896,7947.4812,-30.5852,-0.3848,243225554.0,353788173.973
000852.SH,20210915,7900.6932,7988.3699,7862.3113,7972.2325,7916.896,55.3365,0.699,213453916.0,315047723.282
000852.SH,20210916,7974.0826,7993.222,7749.6579,7754.9469,7972.2325,-217.2856,-2.7255,236666551.0,335038218.299
000852.SH,20210917,7740.559,7786.1863,7575.0786,7730.2239,7754.9469,-24.723,-0.3188,214238032.0,302870263.383
000852.SH,20210922,7640.472,7774.5051,7633.2787,7769.0601,7730.2239,38.8362,0.5024,182733915.0,252891873.966
000852.SH,20210923,7818.7256,7850.2414,7792.5921,7806.8018,7769.0601,37.7417,0.4858,212400135.0,294020855.222
000852.SH,20210924,7799.9245,7806.8145,7685.1061,7695.6176,7806.8018,-111.1842,-1.4242,206463409.0,286416524.871
000852.SH,20210927,7717.1034,7733.2093,7399.8127,7467.8178,7695.6176,-227.7998,-2.9601,213183646.0,291997510.924
000852.SH,20210928,7428.4052,7496.3277,7409.3714,7468.7328,7467.8178,0.915,0.0123,158064850.0,220715356.034
000852.SH,20210929,7409.9607,7413.7976,7199.1111,7199.1794,7468.7328,-269.5534,-3.6091,172550145.0,227988709.79
000852.SH,20210930,7237.5385,7411.2831,7237.5385,7405.4623,7199.1794,206.2829,2.8654,146442233.0,199724657.604
000852.SH,20211008,7501.2411,7514.2444,7382.015,7425.6688,7405.4623,20.2065,0.2729,159460337.0,220528170.939
000852.SH,20211011,7441.6243,7442.3502,7346.8586,7384.8436,7425.6688,-40.8252,-0.5498,150601221.0,206333884.117
000852.SH,20211012,7366.1615,7376.7257,7125.5352,7208.473,7384.8436,-176.3706,-2.3883,156643677.0,210114885.163
000852.SH,20211013,7213.005,7297.2977,7147.0115,7289.3627,7208.473,80.8897,1.1221,131191523.0,181326973.999
000852.SH,20211014,7276.5078,7362.4629,7256.9844,7342.2544,7289.3627,52.8917,0.7256,128930725.0,180774917.36
000852.SH,20211015,7321.5793,7374.3354,7288.2799,7350.4129,7342.2544,8.1585,0.1111,145334937.0,205628057.598
000852.SH,20211018,7344.5733,7429.6256,7322.697,7429.6256,7350.4129,79.2127,1.0777,144948204.0,210714460.24
000852.SH,20211019,7420.4762,7506.093,7408.1219,7504.0545,7429.6256,74.4289,1.0018,152408117.0,218453954.43
000852.SH,20211020,7467.3394,7560.8476,7456.812,7523.5614,7504.0545,19.5069,0.26,155743734.0,233243184.57
000852.SH,20211021,7520.9275,7548.819,7481.4388,7503.5343,7523.5614,-20.0271,-0.2662,158742478.0,231495317.501
000852.SH,20211022,7506.8715,7530.5768,7436.1447,7438.4806,7503.5343,-65.0537,-0.867,167656958.0,234923341.447
000852.SH,20211025,7438.4267,7532.3726,7417.1991,7532.3726,7438.4806,93.892,1.2622,150472175.0,229352708.07
000852.SH,20211026,7547.751,7583.1259,7492.3915,7508.6886,7532.3726,-23.684,-0.3144,161427463.0,247127097.235
000852.SH,20211027,7490.6891,7501.5395,7408.5783,7433.5459,7508.6886,-75.1427,-1.0007,162086332.0,237450353.227
000852.SH,20211028,7395.4877,7422.0984,7253.1052,7267.8506,7433.5459,-165.6953,-2.229,165925078.0,245016892.455
000852.SH,20211029,7276.5124,7385.4126,7234.4992,7385.3049,7267.8506,117.4543,1.6161,158534550.0,242992419.491
000852.SH,20211101,7374.4506,7488.4787,7357.6728,7455.6105,7385.3049,70.3056,0.952,172033253.0,261518592.698
000852.SH,20211102,7462.1317,7501.9645,7301.6496,7368.5999,7455.6105,-87.0106,-1.167,187513416.0,275960322.375
000852.SH,20211103,7362.1163,7391.0536,7312.2534,7385.1994,7368.5999,16.5995,0.2253,145619008.0,217571923.209
000852.SH,20211104,7402.6595,7483.6923,7402.6595,7483.6923,7385.1994,98.4929,1.3337,161717927.0,250815025.557
000852.SH,20211105,7476.1384,7488.1194,7388.2001,7389.5866,7483.6923,-94.1057,-1.2575,181677566.0,263997505.361
000852.SH,20211108,7376.7078,7423.0056,7351.5048,7422.9067,7389.5866,33.3201,0.4509,152051651.0,232399366.184
000852.SH,20211109,7443.4533,7532.2519,7435.5141,7531.9583,7422.9067,109.0516,1.4691,155570244.0,238368109.883
000852.SH,20211110,7516.0037,7535.243,7425.2272,7535.2279,7531.9583,3.2696,0.0434,166809268.0,247966822.805
000852.SH,20211111,7524.163,7601.1986,7515.714,7593.7315,7535.2279,58.5036,0.7764,171153194.0,251993407.44
000852.SH,20211112,7593.4521,7705.0527,7593.4521,7697.8082,7593.7315,104.0767,1.3706,173746790.0,262031372.104
000852.SH,20211115,7713.8507,7727.0195,7653.7102,7676.4847,7697.8082,-21.3235,-0.277,189553649.0,282613803.551
000852.SH,20211116,7659.0184,7691.6452,7579.6802,7589.1814,7676.4847,-87.3033,-1.1373,177013065.0,259612341.923
000852.SH,20211117,7603.3291,7725.0924,7603.3291,7725.0924,7589.1814,135.911,1.7909,174824288.0,252238405.127
000852.SH,20211118,7724.0343,7765.7426,7686.1382,7714.7966,7725.0924,-10.2958,-0.1333,198504448.0,286034813.027
000852.SH,20211119,7709.3131,7806.0275,7705.8377,7803.7626,7714.7966,88.966,1.1532,188001126.0,276256499.326
000852.SH,20211122,7822.9609,7948.0212,7822.9609,7947.3717,7803.7626,143.6091,1.8403,190400270.0,305323561.642
000852.SH,20211123,7950.2492,7974.5092,7933.2012,7941.5587,7947.3717,-5.813,-0.0731,193422045.0,303524169.41
000852.SH,20211124,7939.5905,7971.4446,7917.6759,7938.7737,7941.5587,-2.785,-0.0351,188605678.0,289619716.104
000852.SH,20211125,7937.3958,7959.8407,7919.6584,7925.7602,7938.7737,-13.0135,-0.1639,175838157.0,273718377.999
000852.SH,20211126,7912.8938,7954.7865,7906.349,7940.7888,7925.7602,15.0286,0.1896,173916847.0,277650502.411
000852.SH,20211129,7837.3913,7999.9353,7828.9242,7999.8331,7940.7888,59.0443,0.7436,176453409.0,289465062.018
000852.SH,20211130,8037.2553,8082.8967,7991.1857,8054.2904,7999.8331,54.4573,0.6807,197562643.0,309404450.684
000852.SH,20211201,8050.8873,8068.3799,8000.8064,8055.8207,8054.2904,1.5303,0.019,189074930.0,288748402.251
000852.SH,20211202,8045.7304,8046.2453,7964.741,7968.235,8055.8207,-87.5857,-1.0872,184672448.0,273790811.831
000852.SH,20211203,7973.6204,8034.6871,7952.3736,8023.9634,7968.235,55.7284,0.6994,179063016.0,265004140.729
000852.SH,20211206,8018.4583,8029.8268,7899.9145,7906.7563,8023.9634,-117.2071,-1.4607,191520328.0,274404843.805
000852.SH,20211207,7937.2268,7948.17,7713.9234,7781.4416,7906.7563,-125.3147,-1.5849,182389995.0,272840125.067
000852.SH,20211208,7806.3816,7922.5518,7803.4436,7922.5518,7781.4416,141.1102,1.8134,161307050.0,242658250.407
000852.SH,20211209,7924.5256,7948.0309,7903.6801,7931.7565,7922.5518,9.2047,0.1162,181252221.0,261370673.351
000852.SH,20211210,7898.6401,7964.3524,7886.1345,7949.1249,7931.7565,17.3684,0.219,173465763.0,257041896.637
000852.SH,20211213,7963.4817,8000.1106,7936.6224,7984.8993,7949.1249,35.7744,0.45,189522058.0,274566342.037
000852.SH,20211214,7969.6002,7997.1771,7952.7504,7981.8275,7984.8993,-3.0718,-0.0385,193212509.0,277460584.034
000852.SH,20211215,7982.0987,8019.2956,7942.9406,7955.5813,7981.8275,-26.2462,-0.3288,200207035.0,277025956.382
000852.SH,20211216,7966.5001,8005.9752,7959.179,8005.9752,7955.5813,50.3939,0.6334,194865198.0,259653986.858
000852.SH,20211217,7997.4688,7997.4688,7894.1034,7894.1034,8005.9752,-111.8718,-1.3974,202303676.0,264934151.851
000852.SH,20211220,7873.669,7920.6475,7747.3602,7751.9508,7894.1034,-142.1526,-1.8007,199008302.0,263220863.586
000852.SH,20211221,7749.8236,7849.0325,7749.8236,7849.0325,7751.9508,97.0817,1.2524,191460577.0,226989097.068
000852.SH,20211222,7868.2991,7943.242,7854.3573,7930.8115,7849.0325,81.779,1.0419,205942185.0,255276249.464
000852.SH,20211223,7932.1024,7947.125,7892.8864,7932.6616,7930.8115,1.8501,0.0233,202910623.0,267757755.536
000852.SH,20211224,7940.3784,7940.4346,7771.4179,7776.6064,7932.6616,-156.0552,-1.9672,212132316.0,278501099.538
000852.SH,20211227,7768.3826,7833.5814,7739.291,7776.4312,7776.6064,-0.1752,-0.0023,175431928.0,232653035.423
000852.SH,20211228,7794.0256,7863.5299,7783.0984,7863.5299,7776.4312,87.0987,1.12,170744598.0,237637913.069
000852.SH,20211229,7858.9432,7886.7136,7838.2804,7855.4293,7863.5299,-8.1006,-0.103,172273111.0,244249905.689
000852.SH,20211230,7863.1748,7949.9552,7861.5396,7924.5275,7855.4293,69.0982,0.8796,178545904.0,250673283.092
000852.SH,20211231,7946.9446,8016.4036,7946.9446,8010.3235,7924.5275,85.796,1.0827,189602903.0,264776590.576
000852.SH,20220104,8045.0957,8060.9903,7948.9137,7983.0677,8010.3235,-27.2558,-0.3403,225957706.0,309512979.161
000852.SH,20220105,7968.7389,7968.9176,7733.5067,7781.6778,7983.0677,-201.3899,-2.5227,218791495.0,299531733.404
000852.SH,20220106,7743.8624,7863.5489,7721.7784,7844.5166,7781.6778,62.8388,0.8075,192735028.0,259362890.7
000852.SH,20220107,7841.1337,7867.4898,7681.125,7682.6973,7844.5166,-161.8193,-2.0628,214441281.0,276004630.982
000852.SH,20220110,7669.045,7756.9704,7624.9336,7734.1865,7682.6973,51.4892,0.6702,183118474.0,243826238.697
000852.SH,20220111,7734.5362,7768.7439,7632.0716,7646.6932,7734.1865,-87.4933,-1.1313,184256677.0,246010054.172
000852.SH,20220112,7691.845,7779.5237,7682.5524,7779.5237,7646.6932,132.8305,1.7371,179028770.0,249094030.939
000852.SH,20220113,7781.3108,7781.3108,7644.7873,7644.7873,7779.5237,-134.7364,-1.7319,196718813.0,258476507.678
000852.SH,20220114,7611.2909,7714.4965,7590.1936,7675.3707,7644.7873,30.5834,0.4001,195437286.0,258256239.441
000852.SH,20220117,7687.7103,7815.6558,7683.3755,7808.0861,7675.3707,132.7154,1.7291,199048670.0,283638423.267
000852.SH,20220118,7808.9899,7827.1863,7743.7191,7758.6048,7808.0861,-49.4813,-0.6337,221945152.0,298301903.76
000852.SH,20220119,7728.1576,7745.8112,7617.0571,7665.1848,7758.6048,-93.42,-1.2041,188170844.0,252520833.835
000852.SH,20220120,7664.1197,7672.7618,7488.8588,7492.6095,7665.1848,-172.5753,-2.2514,199876175.0,262493949.535
000852.SH,20220121,7474.7553,7493.0205,7384.4037,7388.7443,7492.6095,-103.8652,-1.3862,176628567.0,229180680.728
000852.SH,20220124,7346.3861,7462.5267,7332.9977,7425.402,7388.7443,36.6577,0.4961,154415827.0,208467434.781
000852.SH,20220125,7398.7631,7440.5452,7133.0663,7133.0663,7425.402,-292.3357,-3.937,178576999.0,220574271.353
000852.SH,20220126,7158.5673,7226.6386,7071.4707,7171.0289,7133.0663,37.9626,0.5322,143072475.0,177201522.835
000852.SH,20220127,7178.5439,7191.4839,6959.4648,6960.1096,7171.0289,-210.9193,-2.9413,146786371.0,176645968.676
